STATION_NUMBER,date,flow_cms,quality_symbol
10CB001,1944-07-01,,
10CB001,1944-08-01,13.800000190734863,
10CB001,1944-09-01,15.399999618530272,
10CB001,1944-10-01,15.0,
10CB001,1945-06-01,36.0,
10CB001,1945-07-01,53.0,
10CB001,1945-08-01,22.299999237060547,
10CB001,1945-09-01,9.9399995803833,
10CB001,1945-10-01,7.929999828338623,
10CB001,1945-11-01,6.309999942779541,B
10CB001,1946-01-01,,
10CB001,1946-02-01,2.8299999237060547,B
10CB001,1946-03-01,2.8299999237060547,B
10CB001,1946-04-01,3.509999990463257,B
10CB001,1946-05-01,4.46999979019165,
10CB001,1946-06-01,39.59999847412109,
10CB001,1946-07-01,22.600000381469727,
10CB001,1946-08-01,34.0,
10CB001,1946-09-01,13.699999809265137,
10CB001,1946-10-01,12.800000190734863,
10CB001,1946-11-01,8.300000190734863,
10CB001,1946-12-01,6.03000020980835,B
10CB001,1947-01-01,3.880000114440918,B
10CB001,1947-02-01,3.7100000381469727,B
10CB001,1947-03-01,3.3399999141693115,B
10CB001,1947-04-01,2.6600000858306885,B
10CB001,1947-05-01,15.0,
10CB001,1947-06-01,53.79999923706055,
10CB001,1947-07-01,34.0,
10CB001,1947-08-01,24.899999618530277,
10CB001,1947-09-01,20.5,
10CB001,1947-10-01,14.199999809265137,
10CB001,1947-11-01,8.8100004196167,
10CB001,1947-12-01,6.820000171661377,B
10CB001,1948-01-01,5.099999904632568,B
10CB001,1948-02-01,3.259999990463257,B
10CB001,1948-03-01,2.4600000381469727,B
10CB001,1948-04-01,3.200000047683716,B
10CB001,1948-05-01,6.710000038146973,B
10CB001,1948-06-01,132.0,
10CB001,1948-07-01,25.799999237060547,
10CB001,1948-08-01,19.5,
10CB001,1948-09-01,37.900001525878906,
10CB001,1948-10-01,19.0,
10CB001,1948-11-01,9.029999732971191,
10CB001,1948-12-01,5.949999809265137,B
10CB001,1949-01-01,4.670000076293945,B
10CB001,1949-02-01,3.2799999713897705,B
10CB001,1949-03-01,2.609999895095825,B
10CB001,1949-04-01,6.230000019073486,B
10CB001,1949-05-01,68.5,
10CB001,1949-06-01,90.3000030517578,
10CB001,1949-07-01,72.19999694824219,
10CB001,1949-08-01,86.4000015258789,
10CB001,1949-09-01,30.600000381469727,
10CB001,1949-10-01,16.100000381469727,
10CB001,1949-11-01,8.890000343322754,
10CB001,1949-12-01,9.770000457763672,
10CB001,1950-01-01,7.5,
10CB001,1950-02-01,6.849999904632568,
10CB001,1950-03-01,3.849999904632568,B
10CB001,1950-04-01,4.159999847412109,B
10CB001,1950-05-01,30.0,B
10CB001,1950-06-01,25.5,
10CB001,1950-07-01,81.5999984741211,
10CB001,1950-08-01,37.900001525878906,
10CB001,1950-09-01,11.699999809265137,
10CB001,1950-10-01,8.470000267028809,
10CB001,1951-05-01,19.799999237060547,E
10CB001,1951-06-01,26.299999237060547,E
10CB001,1951-07-01,49.0,E
10CB001,1951-08-01,28.600000381469727,E
10CB001,1951-09-01,17.399999618530273,
10CB001,1951-10-01,14.800000190734863,E
10CB001,1952-05-01,11.300000190734863,
10CB001,1952-06-01,30.600000381469727,E
10CB001,1952-07-01,75.9000015258789,E
10CB001,1952-08-01,28.299999237060547,E
10CB001,1952-09-01,17.700000762939453,
10CB001,1952-10-01,16.899999618530273,E
10CB001,1952-11-01,16.200000762939453,
10CB001,1953-05-01,,
10CB001,1953-06-01,25.299999237060547,
10CB001,1953-07-01,41.29999923706055,E
10CB001,1953-08-01,75.9000015258789,
10CB001,1953-09-01,19.799999237060547,E
10CB001,1953-10-01,15.899999618530272,E
