STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05RC001,H,2008,H,8.0,6,17,0,5,EST,26.518999099731445,,Maximum
05RC001,H,2008,L,8.0,4,13,4,0,EST,25.04199981689453,,Minimum
05RC001,H,2009,H,8.0,8,4,8,15,EST,27.53499984741211,,Maximum
05RC001,H,2009,L,8.0,4,12,19,25,EST,25.07999992370605,,Minimum
05RC001,H,2010,H,8.0,9,5,0,45,EST,26.679000854492188,,Maximum
05RC001,H,2010,L,8.0,3,10,17,30,EST,25.041000366210938,,Minimum
05RC001,H,2011,H,8.0,5,13,9,0,EST,26.5939998626709,,Maximum
05RC001,H,2011,L,8.0,10,10,7,55,EST,25.042999267578125,,Minimum
05RC001,H,2012,H,8.0,8,6,5,55,EST,26.98200035095215,,Maximum
05RC001,H,2012,L,8.0,3,15,11,20,EST,25.076000213623047,,Minimum
05RC001,H,2013,H,8.0,5,9,11,55,EST,27.427000045776367,,Maximum
05RC001,H,2013,L,8.0,4,21,12,55,EST,25.05599975585937,,Minimum
05RC001,H,2014,H,8.0,5,15,22,30,EST,27.326000213623047,,Maximum
05RC001,H,2014,L,8.0,4,18,12,55,EST,25.06100082397461,,Minimum
05RC001,H,2015,H,8.0,7,31,4,15,EST,27.14800071716309,,Maximum
05RC001,H,2015,L,8.0,4,10,10,15,EST,25.062000274658203,,Minimum
05RC001,H,2016,L,8.0,4,9,22,15,EST,25.15900039672852,,Minimum
05RC001,H,2017,H,8.0,4,17,0,51,EST,26.652000427246094,,Maximum
05RC001,H,2017,L,8.0,3,29,13,6,EST,25.22100067138672,,Minimum
05RC001,H,2018,H,8.0,9,19,21,36,EST,26.613000869750977,,Maximum
05RC001,H,2018,L,8.0,4,20,9,16,EST,24.974000930786133,,Minimum
05RC001,H,2019,H,8.0,10,15,5,31,EST,27.527000427246094, ,Maximum
05RC001,H,2019,L,8.0,3,23,19,51,EST,25.024999618530277, ,Minimum
05RC001,H,2020,H,8.0,5,4,21,26,EST,26.7189998626709, ,Maximum
05RC001,H,2020,L,8.0,4,2,10,46,EST,25.10400009155273, ,Minimum
05RC001,H,2021,H,8.0,8,22,8,15,EST,26.32900047302246, ,Maximum
05RC001,H,2021,L,8.0,3,29,12,20,EST,25.08699989318848, ,Minimum
05RC001,H,2022,H,8.0,5,15,9,45,EST,29.36100006103516, ,Maximum
05RC001,H,2022,L,8.0,4,9,12,45,EST,25.06399917602539, ,Minimum
05RC001,H,2023,H,8.0,5,12,21,55,EST,26.058000564575195, ,Maximum
05RC001,H,2023,L,8.0,9,27,22,10,EST,24.90900039672852, ,Minimum
05RC001,H,2024,H,8.0,5,27,14,55,EST,26.78700065612793, ,Maximum
05RC001,H,2024,L,8.0,11,3,10,10,EST,25.04700088500977, ,Minimum
05RC001,Q,1980,H,,4,30,16,26,CST,192.0,,Maximum
05RC001,Q,1981,H,,6,20,13,14,CST,133.0,,Maximum
05RC001,Q,1982,H,,5,21,15,56,CST,264.0,,Maximum
05RC001,Q,1983,H,,6,29,1,20,CST,214.0,,Maximum
05RC001,Q,1984,H,,6,10,18,29,CST,168.0,,Maximum
05RC001,Q,1985,H,,6,30,17,46,CST,355.0,,Maximum
05RC001,Q,1986,H,,5,1,19,11,CST,323.0,,Maximum
05RC001,Q,1987,H,,4,21,15,0,CST,238.0,,Maximum
05RC001,Q,1988,H,,5,9,23,40,CST,93.5999984741211,,Maximum
05RC001,Q,1989,H,,6,28,18,50,CST,138.0,,Maximum
05RC001,Q,1990,H,,4,27,17,7,CST,266.0,,Maximum
05RC001,Q,1991,H,,5,16,21,12,CST,168.0,,Maximum
05RC001,Q,1992,H,,5,13,12,51,CST,270.0,,Maximum
05RC001,Q,1993,H,,8,5,17,30,CST,91.1999969482422,,Maximum
05RC001,Q,1994,H,,7,22,15,9,CST,183.0,,Maximum
05RC001,Q,1995,H,,7,14,7,34,CST,247.0,,Maximum
05RC001,Q,1996,H,,5,22,14,30,CST,315.0,,Maximum
05RC001,Q,1997,H,,5,14,16,0,CST,297.0,,Maximum
05RC001,Q,2008,H,,6,17,0,5,EST,143.0, ,Maximum
05RC001,Q,2009,H,,8,4,8,15,EST,302.0, ,Maximum
05RC001,Q,2010,H,,9,5,0,45,EST,163.0, ,Maximum
05RC001,Q,2011,H,,5,13,9,0,EST,152.0,,Maximum
05RC001,Q,2011,L,,10,10,0,15,EST,10.100000381469728,,Minimum
05RC001,Q,2012,H,,8,6,5,55,EST,205.0,,Maximum
05RC001,Q,2013,H,,5,9,11,55,EST,271.0,,Maximum
05RC001,Q,2014,H,,5,15,22,30,EST,256.0,,Maximum
05RC001,Q,2015,H,,7,31,0,15,EST,229.0,,Maximum
05RC001,Q,2017,H,,4,17,2,1,EST,160.0,,Maximum
05RC001,Q,2017,L,,9,16,22,21,EST,9.029999732971191,,Minimum
05RC001,Q,2018,H,,9,19,21,36,EST,155.0,,Maximum
05RC001,Q,2019,H,,10,15,16,26,EST,287.0, ,Maximum
05RC001,Q,2020,H,,9,9,12,25,EST,166.0, ,Maximum
05RC001,Q,2020,L,,4,2,10,46,EST,12.699999809265137, ,Minimum
05RC001,Q,2021,H,,8,22,8,15,EST,118.0, ,Maximum
05RC001,Q,2022,L,,4,9,12,45,EST,9.5600004196167,B,Minimum
05RC001,Q,2023,H,,5,13,2,55,EST,89.19999694824219, ,Maximum
05RC001,Q,2023,L,,4,5,6,5,EST,4.840000152587891,B,Minimum
05RC001,Q,2024,H,,5,27,14,55,EST,169.0, ,Maximum
