Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05RC001,2024-05-28T20:00:00,-5,Stage/Niveau d'eau,26.784,,,,,,,,,GC: 0.000 HG: 26.783 No Reset (NR),,,,,,Provisional/Provisoire,
05RC001,2024-05-28T19:45:00,-5,Discharge/Débit,,26.783,168.0,10.01,-0.0701,-0.0529,-0.0279,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,ADCP by Moving Boat,65.6,641.0,0.263,14.0,11.0,Provisional/Provisoire,10.2
05RC001,2024-05-28T19:00:00,-5,Stage/Niveau d'eau,26.78,,,,,,,,,GC: 0.000 HG: 26.781 No Reset (NR),,,,,,Provisional/Provisoire,
05RC001,2024-02-13T18:05:00,-5,Stage/Niveau d'eau,25.103,,,,,,,,,GC: 0.000 HG: 25.103 Found (FD),,,,,,Provisional/Provisoire,
05RC001,2024-02-13T17:30:30,-5,Discharge/Débit,,25.103,11.2,10.01,-0.0342,-0.1148,-0.00090000004,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",Open leads downstream at riffle.,Stage stable Mid-section,54.5,505.0,0.022,-6.0,0.8,Provisional/Provisoire,7.56
05RC001,2024-02-13T16:10:00,-5,Stage/Niveau d'eau,25.103,,,,,,,,,GC: 0.000 HG: 25.112 Reset (RS),,,,,,Provisional/Provisoire,
05RC001,2023-09-27T16:07:30,-5,Discharge/Débit,,24.914,5.64,10.01,0.00508,0.03,0.03,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Downstream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Logger values steady (within 3mm) during mmnt, use DWL value for MGH ADCP by Moving Boat",29.4,40.3,0.14,19.5,15.4,Final/Finales,5.4
05RC001,2023-09-27T14:35:00,-5,Stage/Niveau d'eau,24.914,,,,,,,,,GC: 0.000 HG: 24.935 Found (FD),,,,,,Final/Finales,
05RC001,2023-05-30T16:35:00,-5,Stage/Niveau d'eau,25.607,,,,,,,,,GC: 0.000 Found (FD),,,,,,Final/Finales,
05RC001,2023-05-30T16:05:30,-5,Discharge/Débit,,25.607,44.4,,-0.0142,-0.026500002,-0.026500002,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Cross Stream",clear,"clear @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",69.8,329.0,0.135,25.0,18.0,Final/Finales,4.0
