Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08DB001,2024-04-09T20:30:00,-8,Stage/Niveau d'eau,3.393,,,,,,,,,GC: 0.000 HG: 3.395 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08DB001,2024-04-09T19:57:30,-8,Discharge/Débit,,3.394,237.0,47.01,-0.274,-0.259,-0.0101,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Upstream",,"Qboat mmt 400m d/s of gauge at the boat launch. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Stage erroneous at 1020 - delete. O-line purged at 10:21 and pulled up sensor line between 1024 and 1041 - delete stage data. Set HG to 1010 surveyed DWL at 1041. Applied -0.004m SRC to HG at 1052. ADCP by Moving Boat",150.0,324.0,0.732,5.9,4.2,Provisional/Provisoire,3.4
08DB001,2024-04-09T18:50:00,-8,Stage/Niveau d'eau,3.394,,,,,,,,,GC: 0.000 HG: 3.398 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08DB001,2024-04-09T18:20:00,-8,Stage/Niveau d'eau,3.395,,,,,,,,,GC: 0.000 HG: 3.438 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
08DB001,2024-04-09T18:10:00,-8,Stage/Niveau d'eau,3.395,,,,,,,,,GC: 0.000 HG: 3.401 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08DB001,2023-11-23T19:20:00,-8,Stage/Niveau d'eau,3.837,,,,,,,,,GC: 0.000 HG: 3.845 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08DB001,2023-11-23T18:53:30,-8,Discharge/Débit,,3.84,395.0,47.01,-0.236,-0.1973,-0.044099998,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Very Light Wind Swirling/Variable",,"Qboat mmt 200m d/s of gauge. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Applied -0.007m SRC at 10:01 after stage deemed stable after purge. Delete stage data from 09:50 to 10:30. Orifice line was pressurizing during this time making stage data invalid. RFT to apply -0.008m invisit SRC to 11:25 where -0.008m SRC was applied at 11:24 to logger. ADCP by Moving Boat",171.0,378.0,1.04,2.5,2.3,Provisional/Provisoire,5.8
08DB001,2023-11-23T18:00:00,-8,Stage/Niveau d'eau,3.844,,,,,,,,,GC: 0.000 HG: 3.851 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08DB001,2023-11-23T17:45:00,-8,Stage/Niveau d'eau,3.845,,,,,,,,,GC: 0.000 HG: 3.863 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08DB001,2023-09-17T22:57:00,-8,Discharge/Débit,,4.188,591.0,47.01,-0.138,-0.1078,-0.0074,"Measurement condition : Clear; Cloudy , Light Rain , Moderate Wind Blowing Upstream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Purge at 13:09 PST sounded somewhat constricted. Reset (0.008 m) applied at 13:23 PST.  ADCP by Moving Boat",183.0,382.0,1.55,13.9,9.1,Provisional/Provisoire,5.2
