Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
2324,HYDAT,BONNET PLUME RIVER ABOVE GILLESPIE CREEK,10MB004,64.74833,-133.6806,3760.0,3733.304,1,0,1495.2,24.5302,1.4386,126.728,1,99.0179,1,0.0987,0.8432,0.0,0.01,0.0,0.0468,0.0,0.0012,1,-15.2297195987364,0.181519171705189,1,"(Arsenault et al., 2020)",2022-04-26
