STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02GC002,H,2002,H,8.0,2,21,2,10,EST,8.28600025177002, ,Maximum
02GC002,H,2002,L,8.0,9,11,11,50,EST,5.959000110626221, ,Minimum
02GC002,H,2003,H,8.0,3,17,19,0,EST,8.406999588012695, ,Maximum
02GC002,H,2003,L,8.0,1,20,2,30,EST,5.940000057220459, ,Minimum
02GC002,H,2004,H,8.0,3,5,21,10,EST,8.701000213623047, ,Maximum
02GC002,H,2004,L,8.0,10,14,13,35,EST,5.978000164031982, ,Minimum
02GC002,H,2005,H,8.0,1,1,3,55,EST,8.661999702453613, ,Maximum
02GC002,H,2005,L,8.0,6,14,15,5,EST,5.978000164031982, ,Minimum
02GC002,H,2006,H,8.0,12,1,20,15,EST,8.748000144958496,,Maximum
02GC002,H,2006,L,8.0,8,24,6,0,EST,6.019000053405762,,Minimum
02GC002,H,2007,H,8.0,1,6,10,10,EST,8.513999938964844,,Maximum
02GC002,H,2007,L,8.0,10,20,18,0,EST,5.953999996185303,,Minimum
02GC002,H,2008,H,8.0,12,28,10,5,EST,9.574000358581545,,Maximum
02GC002,H,2008,L,8.0,9,3,22,50,EST,5.984000205993652,,Minimum
02GC002,H,2009,H,8.0,2,12,9,5,EST,9.895999908447266,,Maximum
02GC002,H,2009,L,8.0,9,18,15,50,EST,5.99399995803833,,Minimum
02GC002,H,2010,H,8.0,4,8,17,0,EST,8.590999603271484,,Maximum
02GC002,H,2010,L,8.0,8,15,13,0,EST,5.9720001220703125,,Minimum
02GC002,H,2011,H,8.0,11,29,23,10,EST,9.598999977111816,,Maximum
02GC002,H,2011,L,8.0,7,27,16,50,EST,5.984000205993652,,Minimum
02GC002,H,2012,H,8.0,1,17,21,0,EST,7.794000148773193,,Maximum
02GC002,H,2012,L,8.0,9,3,14,0,EST,5.974999904632568,,Minimum
02GC002,H,2013,H,8.0,1,30,6,20,EST,9.036999702453612,,Maximum
02GC002,H,2013,L,8.0,9,11,19,0,EST,5.955999851226807,,Minimum
02GC002,H,2014,H,8.0,11,24,13,30,EST,8.555000305175781,,Maximum
02GC002,H,2014,L,8.0,9,1,15,30,EST,5.989999771118164,,Minimum
02GC002,H,2015,H,8.0,6,28,12,55,EST,7.802000045776367,,Maximum
02GC002,H,2015,L,8.0,9,1,10,10,EST,5.979000091552734,,Minimum
02GC002,H,2016,H,8.0,4,1,7,10,EST,8.767000198364258,,Maximum
02GC002,H,2016,L,8.0,8,12,12,55,EST,5.964000225067139,,Minimum
