STATION_NUMBER,date,flow_cms,quality_symbol
08NM172,1970-10-01,0.0989999994635582,E
08NM172,1970-11-01,0.09600000083446504,
08NM172,1970-12-01,0.0989999994635582,B
08NM172,1971-01-01,0.08500000089406967,B
08NM172,1971-02-01,0.090999998152256,B
08NM172,1971-03-01,0.09600000083446504,B
08NM172,1971-04-01,0.14399999380111694,B
08NM172,1971-05-01,1.4199999570846558,
08NM172,1971-06-01,6.139999866485596,
08NM172,1971-07-01,2.039999961853028,
08NM172,1971-08-01,0.3059999942779541,
08NM172,1971-09-01,0.328000009059906,
08NM172,1971-10-01,0.16099999845027924,
08NM172,1971-11-01,0.13600000739097595,B
08NM172,1971-12-01,0.11900000274181366,B
08NM172,1972-01-01,0.11599999666213988,B
08NM172,1972-02-01,0.0820000022649765,B
08NM172,1972-03-01,0.09600000083446504,B
08NM172,1972-04-01,0.24899999797344208,
08NM172,1972-05-01,0.597000002861023,
08NM172,1972-06-01,7.650000095367432,
08NM172,1972-07-01,3.0899999141693115,
08NM172,1972-08-01,0.4449999928474426,
08NM172,1972-09-01,0.164000004529953,
08NM172,1972-10-01,0.5690000057220459,
08NM172,1972-11-01,0.2070000022649765,
08NM172,1972-12-01,0.14399999380111694,B
08NM172,1973-01-01,0.11299999803304672,B
08NM172,1973-02-01,0.10199999809265135,B
08NM172,1973-03-01,0.08500000089406967,B
08NM172,1973-04-01,0.11900000274181366,B
08NM172,1973-05-01,0.37400001287460327,
08NM172,1973-06-01,2.75,
08NM172,1973-07-01,1.2999999523162842,
08NM172,1973-08-01,0.1330000013113022,
08NM172,1973-09-01,0.08500000089406967,
08NM172,1973-10-01,0.0989999994635582,
08NM172,1973-11-01,0.28299999237060547,
08NM172,1973-12-01,0.22699999809265137,B
08NM172,1974-01-01,0.164000004529953,B
08NM172,1974-02-01,0.1420000046491623,B
08NM172,1974-03-01,0.1330000013113022,B
08NM172,1974-04-01,0.5410000085830688,E
08NM172,1974-05-01,2.059999942779541,
08NM172,1974-06-01,3.849999904632568,
08NM172,1974-07-01,4.159999847412109,
08NM172,1974-08-01,0.4699999988079071,
08NM172,1974-09-01,0.14399999380111694,
08NM172,1974-10-01,0.1080000028014183,
08NM172,1974-11-01,0.11299999803304672,
08NM172,1974-12-01,0.10199999809265135,B
08NM172,1975-01-01,0.0820000022649765,B
08NM172,1975-02-01,0.07900000363588333,B
08NM172,1975-03-01,0.17800000309944153,B
08NM172,1975-04-01,0.17800000309944153,B
08NM172,1975-05-01,0.43299999833107,
08NM172,1975-06-01,7.079999923706055,E
08NM172,1975-07-01,2.440000057220459,
08NM172,1975-08-01,0.34299999475479126,
08NM172,1975-09-01,0.5519999861717224,
08NM172,1975-10-01,0.125,
08NM172,1975-11-01,0.17599999904632568,
08NM172,1975-12-01,0.0820000022649765,B
08NM172,1976-01-01,0.07100000232458115,B
08NM172,1976-02-01,0.090999998152256,B
08NM172,1976-03-01,0.07599999755620956,B
08NM172,1976-04-01,0.1080000028014183,
08NM172,1976-05-01,1.2799999713897705,
08NM172,1976-06-01,4.079999923706055,
08NM172,1976-07-01,5.409999847412109,
08NM172,1976-08-01,0.8240000009536743,
08NM172,1976-09-01,1.4800000190734863,
