STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08HB074,H,2011,H,8.0,11,27,9,33,PST,3.776999950408936, ,Maximum
08HB074,H,2012,L,8.0,10,11,18,50,PST,4.085999965667725, ,Minimum
08HB074,H,2013,H,8.0,9,30,0,15,PST,5.427000045776367, ,Maximum
08HB074,H,2013,L,8.0,11,1,4,5,PST,4.151000022888184, ,Minimum
08HB074,H,2014,L,8.0,9,16,21,50,PST,4.067999839782715, ,Minimum
08HB074,H,2015,H,8.0,12,3,15,0,PST,6.085999965667725, ,Maximum
08HB074,H,2015,L,8.0,8,27,20,25,PST,4.104000091552734, ,Minimum
08HB074,H,2016,H,8.0,11,2,19,55,PST,6.4070000648498535, ,Maximum
08HB074,H,2016,L,8.0,9,16,19,30,PST,4.103000164031982, ,Minimum
08HB074,H,2017,H,8.0,11,22,21,55,PST,6.019000053405762, ,Maximum
08HB074,H,2017,L,8.0,10,14,9,10,PST,4.01200008392334, ,Minimum
08HB074,H,2018,H,8.0,11,26,19,45,PST,5.769999980926514, ,Maximum
08HB074,H,2018,L,8.0,9,6,18,0,PST,4.041999816894531, ,Minimum
08HB074,H,2019,H,8.0,1,3,15,40,PST,5.593999862670898, ,Maximum
08HB074,H,2019,L,8.0,9,7,21,40,PST,4.071000099182129, ,Minimum
08HB074,H,2020,H,8.0,2,1,4,25,PST,5.835000038146973, ,Maximum
08HB074,H,2020,L,8.0,9,22,19,0,PST,4.072999954223633, ,Minimum
08HB074,H,2021,H,8.0,11,4,5,55,PST,5.896999835968018, ,Maximum
08HB074,H,2021,L,8.0,9,3,22,15,PST,4.046000003814697, ,Minimum
08HB074,H,2023,H,8.0,12,30,5,45,PST,5.8460001945495605, ,Maximum
08HB074,H,2023,L,8.0,9,22,23,5,PST,4.02899980545044, ,Minimum
08HB074,H,2024,H,8.0,1,30,0,25,PST,6.4730000495910645, ,Maximum
08HB074,H,2024,L,8.0,9,20,20,40,PST,4.026999950408936, ,Minimum
08HB074,Q,1982,H,,10,22,11,13,PST,442.0,,Maximum
08HB074,Q,1983,H,,2,11,19,11,PST,299.0,,Maximum
08HB074,Q,1984,H,,10,9,16,16,PST,330.0,,Maximum
08HB074,Q,1985,H,,10,20,21,30,PST,62.400001525878906,,Maximum
08HB074,Q,1986,H,,5,26,10,20,PST,205.0,,Maximum
08HB074,Q,1987,H,,3,5,3,25,PST,319.0,,Maximum
08HB074,Q,1988,H,,11,5,16,5,PST,274.0,,Maximum
08HB074,Q,1989,H,,12,4,1,24,PST,244.0,,Maximum
08HB074,Q,1991,H,,8,29,18,25,PST,421.0,,Maximum
