STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05OB021,H,2002,H,8.0,6,13,8.0,0.0,CST,467.0199890136719, ,Maximum
05OB021,H,2002,L,8.0,3,10,9.0,0.0,CST,465.68499755859375, ,Minimum
05OB021,H,2003,H,8.0,3,24,17.0,0.0,CST,466.635009765625, ,Maximum
05OB021,H,2003,L,8.0,3,13,8.0,0.0,CST,465.406005859375, ,Minimum
05OB021,H,2004,H,8.0,4,1,15.0,50.0,CST,467.7860107421875, ,Maximum
05OB021,H,2004,L,8.0,2,24,17.0,35.0,CST,465.3469848632813, ,Minimum
05OB021,H,2005,H,8.0,4,4,22.0,5.0,CST,467.72698974609375,,Maximum
05OB021,H,2005,L,8.0,3,2,9.0,0.0,CST,465.85400390625,,Minimum
05OB021,H,2006,H,8.0,4,8,21.0,20.0,CST,467.7999877929688,,Maximum
05OB021,H,2006,L,8.0,11,4,10.0,21.0,CST,465.6610107421875,,Minimum
05OB021,H,2007,H,8.0,3,29,3.0,21.0,CST,467.7049865722656,,Maximum
05OB021,H,2008,H,8.0,4,11,8.0,40.0,CST,467.5820007324219,,Maximum
05OB021,H,2010,H,8.0,3,26,8.0,36.0,CST,467.4280090332031,,Maximum
05OB021,H,2011,H,8.0,4,12,2.0,51.0,CST,467.8049926757813, ,Maximum
05OB021,H,2011,L,8.0,9,15,19.0,1.0,CST,465.2770080566406, ,Minimum
05OB021,H,2012,H,8.0,6,8,12.0,36.0,CST,466.5249938964844, ,Maximum
05OB021,H,2012,L,8.0,10,3,1.0,16.0,CST,465.4639892578125, ,Minimum
05OB021,H,2013,H,8.0,5,3,15.0,21.0,CST,467.9049987792969,,Maximum
05OB021,H,2013,L,8.0,12,31,23.0,21.0,CST,465.60198974609375,,Minimum
05OB021,H,2014,H,8.0,4,11,22.0,21.0,CST,467.4219970703125,,Maximum
05OB021,H,2015,H,8.0,3,20,9.0,6.0,CST,466.5069885253906,,Maximum
05OB021,H,2015,L,8.0,3,8,1.0,36.0,CST,465.5799865722656,,Minimum
05OB021,H,2016,H,8.0,3,14,22.0,6.0,CST,466.7669982910156,,Maximum
05OB021,H,2016,L,8.0,2,25,10.0,56.0,CST,465.927001953125,,Minimum
05OB021,H,2017,L,8.0,9,15,17.0,36.0,CST,465.8179931640625,,Minimum
05OB021,H,2018,H,8.0,4,19,20.0,1.0,CST,466.6950073242188,,Maximum
05OB021,H,2018,L,8.0,3,1,11.0,46.0,CST,465.6889953613281,,Minimum
05OB021,H,2019,H,8.0,4,14,18.0,1.0,CST,467.4830017089844, ,Maximum
05OB021,H,2019,L,8.0,3,17,21.0,31.0,CST,465.8550109863281, ,Minimum
05OB021,H,2020,L,8.0,12,31,17.0,36.0,CST,465.8559875488281, ,Minimum
05OB021,H,2022,L,8.0,3,14,9.0,20.0,CST,465.7929992675781, ,Minimum
05OB021,H,2023,H,8.0,4,20,12.0,30.0,CST,467.7820129394531, ,Maximum
05OB021,H,2023,L,8.0,10,24,8.0,55.0,CST,465.54400634765625, ,Minimum
05OB021,Q,1974,H,,4,21,12.0,13.0,CST,19.0,,Maximum
05OB021,Q,1976,H,,4,7,11.0,13.0,CST,12.899999618530272,,Maximum
05OB021,Q,1977,H,,9,8,13.0,0.0,CST,0.8240000009536743,,Maximum
05OB021,Q,1979,H,,4,25,0.0,0.0,CST,22.0,,Maximum
05OB021,Q,1980,H,,5,29,0.0,26.0,CST,8.770000457763672,,Maximum
05OB021,Q,1981,H,,5,22,20.0,22.0,CST,3.569999933242798,,Maximum
05OB021,Q,1982,H,,4,14,16.0,28.0,CST,9.899999618530272,B,Maximum
05OB021,Q,1984,H,,6,10,20.0,58.0,CST,1.919999957084656,,Maximum
05OB021,Q,1985,H,,3,22,0.0,13.0,CST,13.699999809265137,B,Maximum
05OB021,Q,1987,H,,4,6,4.0,56.0,CST,26.700000762939453,B,Maximum
05OB021,Q,1988,H,,4,3,14.0,51.0,CST,1.5499999523162842,B,Maximum
05OB021,Q,1989,H,,4,19,7.0,34.0,CST,11.100000381469728,B,Maximum
05OB021,Q,1990,H,,4,7,7.0,47.0,CST,3.890000104904175,B,Maximum
05OB021,Q,1991,H,,5,31,2.0,46.0,CST,3.7699999809265137,,Maximum
05OB021,Q,1991,L,,1,1,0.0,1.0,CST,0.0,,Minimum
05OB021,Q,1992,H,,4,1,20.0,18.0,CST,19.399999618530277,B,Maximum
05OB021,Q,1992,L,,1,1,0.0,0.0,CST,0.0,B,Minimum
05OB021,Q,1993,H,,8,3,10.0,30.0,CST,8.979999542236328,,Maximum
05OB021,Q,1993,L,,1,1,0.0,0.0,CST,0.0,B,Minimum
05OB021,Q,1994,H,,4,2,10.0,18.0,CST,22.200000762939453,,Maximum
05OB021,Q,1994,L,,1,1,0.0,1.0,CST,0.0,B,Minimum
05OB021,Q,1995,H,,3,25,4.0,17.0,CST,17.700000762939453,B,Maximum
05OB021,Q,1995,L,,1,26,,,CST,0.0,B,Minimum
05OB021,Q,1996,H,,4,16,1.0,0.0,CST,31.399999618530277,,Maximum
05OB021,Q,1996,L,,1,1,0.0,1.0,CST,0.0,B,Minimum
05OB021,Q,1997,H,,4,23,20.0,47.0,CST,41.70000076293945,,Maximum
05OB021,Q,1997,L,,1,1,0.0,0.0,CST,0.0,B,Minimum
05OB021,Q,1998,H,,3,30,17.0,0.0,CST,29.399999618530277,,Maximum
05OB021,Q,1998,L,,1,1,0.0,1.0,CST,0.0,B,Minimum
05OB021,Q,1999,H,,3,27,21.0,28.0,CST,18.399999618530277, ,Maximum
05OB021,Q,1999,L,,1,1,0.0,0.0,CST,0.0,B,Minimum
05OB021,Q,2000,H,,3,3,12.0,0.0,CST,0.8130000233650208, ,Maximum
05OB021,Q,2000,L,,1,1,0.0,0.0,CST,0.0,B,Minimum
05OB021,Q,2001,H,,4,10,14.0,40.0,CST,31.299999237060547,B,Maximum
05OB021,Q,2001,L,,1,1,0.0,0.0,CST,0.0,B,Minimum
05OB021,Q,2002,H,,6,13,8.0,0.0,CST,8.270000457763672, ,Maximum
05OB021,Q,2002,L,,1,1,0.0,0.0,CST,0.0,B,Minimum
