Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05OB021,DeleteRegion,HG,2023-11-03T18:40:00,2023-11-03T18:40:00,2023-11-06T15:04:35,-6,DURING VISIT,,Normal
05OB021,Drift,HG,2023-09-05T18:40:00,2023-11-03T18:45:00,2023-11-06T15:06:16,-6,SRC - VISIT TO VISIT (WITH WATER) - RESET,"DriftPoints:(Offset:0,Time:2023-09-05T18:40:00Z);(Offset:0.009,Time:2023-11-03T18:45:00Z)",Normal
05OB021,Drift,HG,2023-07-20T16:10:00,2023-09-05T18:30:00,2023-09-05T20:34:05,-6,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:0,Time:2023-07-20T16:10:00Z);(Offset:-0.004,Time:2023-09-05T18:30:00Z)",Normal
05OB021,DeleteRegion,HG,2023-04-27T16:00:00,2023-04-27T16:05:00,2023-11-28T17:05:03,-6,DELETE SPIKE,,Normal
05OB021,DeleteRegion,HG,2023-04-27T08:10:00,2023-04-27T08:10:00,2023-11-28T17:08:25,-6,DELETE SPIKE,,Normal
05OB021,DeleteRegion,HG,2023-04-25T16:40:00,2023-04-25T17:25:00,2024-02-07T21:44:48,-6,DELETE - ICE AFFECTED,,Normal
05OB021,CopyPaste,QR,2023-04-21T17:55:00,2023-04-24T19:25:00,2024-02-08T18:46:36,-6,FREEHAND SMOOTH ICE AFFECTED TRACEOverride: Freehand‌,,Normal
05OB021,Offset,HG,2023-04-19T18:10:00,2023-04-19T21:10:00,2023-10-10T16:37:51,-6,OFFSET DATA TO BRING IN LINE WITH TREND,Offset:-0.033729279849467275,Normal
05OB021,DeleteRegion,HG,2023-04-18T23:35:00,2023-04-18T23:35:00,2023-11-28T17:03:27,-6,DELETE SPIKE,,Normal
05OB021,Drift,HG,2023-04-18T15:00:00,2023-04-27T18:15:00,2023-04-27T20:56:42,-6,SRC Reset Apr 27,"DriftPoints:(Offset:0,Time:2023-04-18T15:00:00Z);(Offset:0.011,Time:2023-04-27T18:15:00Z)",Normal
05OB021,CopyPaste,QR,2023-04-18T14:25:00,2023-04-26T04:55:00,2023-05-16T17:39:53,-6,OVERRIDE ICEOverride: Freehand‌Override: Freehand‌,,Normal
05OB021,Drift,HG,2023-04-18T14:00:00,2023-04-18T14:40:00,2023-10-10T16:34:55,-6,INTERPOLATED DURING VISIT,"DriftPoints:(Offset:0,Time:2023-04-18T14:00:00Z);(Offset:0.009,Time:2023-04-18T14:40:00Z)",Normal
05OB021,CopyPaste,QR,2023-04-18T07:10:00,2023-04-18T08:30:00,2024-02-08T17:45:30,-6,FREEHAND - ICE JAMOverride: Freehand‌,,Normal
05OB021,CopyPaste,QR,2023-04-14T00:15:00,2023-04-18T00:05:00,2023-11-28T17:47:28,-6,FREEHAND SMOOTH ICE AFFECTED TRACEOverride: Freehand‌,,Normal
05OB021,Drift,HG,2023-04-04T16:15:00,2023-04-18T13:55:00,2023-04-18T21:31:44,-6,SRC RESET APR 18,"DriftPoints:(Offset:0,Time:2023-04-04T16:15:00Z);(Offset:-0.007,Time:2023-04-18T13:55:00Z)",Normal
05OB021,Offset,HG,2023-04-04T16:15:00,2023-04-04T16:40:00,2023-04-04T19:34:20,-6,SRC Reset Apr 4,Offset:-0.018,Normal
05OB021,DeleteRegion,HG,2023-03-23T17:10:00,2023-04-04T16:10:00,2023-03-27T12:51:45,-6,"SITE FEED COMPROMISED, STAGE DATA INVALID",,Normal
05OB021,FillGaps,QR,2023-03-23T17:05:00,2023-04-04T16:15:00,2023-04-03T12:43:27,-6,NO FLOW,"ResamplePeriod:PT2H,GapLimit:MaxDuration",Normal
05OB021,DeleteRegion,HG,2023-03-03T10:05:00,2023-03-23T16:55:00,2023-03-10T15:13:09,-6,"DELETE, MOUSE CHEWED THROUGH SITE FEED LINE",,Normal
05OB021,FillGaps,QR,2023-03-03T10:00:00,2023-03-23T17:00:00,2023-03-24T11:16:40,-6,"NO FLOW, NO STAGE DATA","ResamplePeriod:PT2H,GapLimit:MaxDuration",Normal
05OB021,DeleteRegion,HG,2023-02-06T18:15:00,2023-02-06T18:20:00,2023-02-07T13:45:50,-6,MAINTENANCE,,Normal
05OB021,Drift,HG,2022-10-24T16:55:00,2023-02-06T18:10:00,2023-02-07T13:46:53,-6,SRC Reset Feb 6,"DriftPoints:(Offset:0,Time:2022-10-24T16:55:00Z);(Offset:-0.005,Time:2023-02-06T18:10:00Z)",Normal
05OB021,CopyPaste,HG,2022-07-15T18:35:00,2023-02-06T17:50:00,2023-02-07T17:04:28,-6,"COPY PASTE LOGGER TO FILL ANY TX GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@05OB021, time shift: 00:00 minutes.‌",,PreProcessing
05OB021,DeleteRegion,QR,2022-07-14T15:00:00,2022-07-14T15:15:00,2023-10-05T17:17:41,-6,,,Normal
05OB021,AdjustableTrim,QR,2022-07-05T16:00:00,2022-07-14T14:45:00,2023-10-05T17:14:54,-6,adjust copy and paste data to stay above zero,"LowerThresholdPoints:(Time:2022-07-05T16:00:00Z,Value:0.001);(Time:2022-07-14T14:45:00Z,Value:0.001),TrimAction:Delete",Normal
05OB021,DeleteRegion,HG,2022-07-04T23:20:00,2022-07-15T18:30:00,2022-07-11T10:47:31,-6,INVALID - FOUND SENSOR VALVE ON SITE FEED CLOSED,,Normal
05OB021,CopyPaste,QR,2022-07-04T23:15:00,2022-07-15T18:35:00,2022-07-18T14:11:47,-6,"COPY PASTE 05OB016 DISCHARGE TO FILL GAP LEFT BY CLOSED SITE FEEDOverride: Copy & Paste‌Source Data Set: Discharge.Working@05OB016, time shift: 00:00 minutes.‌",,Normal
05OB021,Offset,HG,2022-07-04T22:50:00,2022-07-04T23:15:00,2022-07-06T16:28:34,-6,SRC DURING VISIT,Offset:1.018,Normal
05OB021,DeleteRegion,HG,2022-07-04T20:50:00,2022-07-04T20:50:00,2022-07-11T10:51:25,-6,INVALID DATA,,Normal
05OB021,Offset,HG,2022-07-04T20:25:00,2022-07-04T21:15:00,2023-02-01T19:19:07,-6,BRING DATA IN LINE WITH DWLs,Offset:0.002,Normal
05OB021,AdjustableTrim,HG,2022-07-04T20:10:00,2022-07-04T23:15:00,2022-07-18T14:16:12,-6,"TRIM OUTLYING DATA FROM MAINTENANCE, UNSTABLE ORIFICE","LowerThresholdPoints:(Time:2022-07-04T20:10:00Z,Value:466.2077204925987);(Time:2022-07-04T23:15:00Z,Value:466.2070085568905),UpperThresholdPoints:(Time:2022-07-04T20:10:00Z,Value:466.21131282277497);(Time:2022-07-04T23:15:00Z,Value:466.21131282277497),TrimAction:Delete",Normal
05OB021,Offset,HG,2022-06-27T02:00:00,2022-06-27T07:00:00,2022-06-27T10:33:56,-6,OFFSET DATA TO BRING IN LINE WITH OVERALL TREND,Offset:0.07,Normal
05OB021,Offset,HG,2022-06-26T18:15:00,2022-06-26T20:50:00,2022-06-27T10:32:33,-6,"OFFSET DATA, BRING IN LINE WITH OVERALL TREND",Offset:0.076,Normal
05OB021,AdjustableTrim,HG,2022-06-25T20:50:00,2022-06-26T16:10:00,2022-06-27T10:35:00,-6,TRIM REMAINING SPIKES,"LowerThresholdPoints:(Time:2022-06-25T20:50:00Z,Value:466.4711096706501);(Time:2022-06-26T06:37:34.056Z,Value:466.4285855980563);(Time:2022-06-26T16:10:00Z,Value:466.3785772886861),TrimAction:Delete",Normal
