Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02YN002,2024-04-30T18:10:00,-3.5,Discharge/Débit,,1.81,24.3,9.0,-0.00191,-0.0034,-0.0034,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Upstream",100% OPEN,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ HG TAKEN AS CORRECT - NO RESET ADCP by Moving Boat",33.2,58.3,0.416,10.0,5.5,Provisional/Provisoire,4.3
02YN002,2024-04-30T17:19:00,-3.5,Stage/Niveau d'eau,1.809,,,,,,,,,HG: 1.806 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YN002,2024-02-10T13:45:00,-3.5,Stage/Niveau d'eau,1.199,,,,,,,,,HG: 1.199 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02YN002,2023-10-17T19:00:00,-3.5,Discharge/Débit,,1.93,28.9,9.0,-0.0219,-0.0358,-0.0358,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind ",100% OPEN,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ HG RESET TO OSWL (-0.005m) HAD TO MANUALLY DOWNLOAD LOGGER WHICH CAUSED A DELAY IN THE TIME SRC APPLIED  ADCP by Moving Boat",35.6,56.9,0.509,10.0,13.4,Final/Finales,5.4
02YN002,2023-10-17T18:20:00,-3.5,Stage/Niveau d'eau,1.93,,,,,,,,,HG: 1.935 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
02YN002,2023-05-25T13:01:30,-3.5,Discharge/Débit,,1.898,26.8,9.0,-0.0342,-0.056700002,-0.056700002,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Blowing Downstream",100% OPEN,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ HG CORRECT - NO RESET ADCP by Moving Boat",34.3,58.7,0.456,5.0,8.7,Provisional/Provisoire,4.7
02YN002,2023-05-25T12:05:00,-3.5,Stage/Niveau d'eau,1.903,,,,,,,,,HG: 1.903 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YN002,2023-03-02T16:30:00,-3.5,Stage/Niveau d'eau,1.459,,,,,,,,,HG: 1.459 No Reset (NR),,,,,,Final/Finales,
02YN002,2022-12-21T19:10:00,-3.5,Stage/Niveau d'eau,1.515,,,,,,,,,HG: 1.515 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02YN002,2022-11-18T17:45:00,-3.5,Stage/Niveau d'eau,1.978,,,,,,,,,HG: 1.978 No Reset (NR),,,,,,Final/Finales,
