STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02YN002,LLOYDS RIVER BELOW KING GEORGE IV LAKE,NL,7,A,,48.23981094360352,-57.82814025878906,469.0,,0,1,647.0,647.0,10.0
