STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02YN002,H,2011,H,8.0,11,13,5,30,NST,3.194999933242798, ,Maximum
02YN002,H,2011,L,8.0,9,15,23,30,NST,0.9890000224113464, ,Minimum
02YN002,H,2012,H,8.0,4,28,14,30,NST,3.1689999103546143,,Maximum
02YN002,H,2012,L,8.0,6,27,2,30,NST,0.8450000286102295,,Minimum
02YN002,H,2013,H,8.0,4,27,21,30,NST,4.261000156402588,,Maximum
02YN002,H,2013,L,8.0,8,30,1,30,NST,1.0019999742507937,,Minimum
02YN002,H,2014,H,8.0,5,20,5,15,NST,3.151000022888184,,Maximum
02YN002,H,2014,L,8.0,9,22,3,30,NST,0.9869999885559082,,Minimum
02YN002,H,2015,H,8.0,5,21,11,0,NST,3.1059999465942383,,Maximum
02YN002,H,2015,L,8.0,7,22,9,50,NST,0.972000002861023,,Minimum
02YN002,H,2016,H,8.0,10,11,21,55,NST,3.4189999103546143,,Maximum
02YN002,H,2016,L,8.0,8,22,11,10,NST,0.930999994277954,,Minimum
02YN002,H,2017,H,8.0,5,12,5,55,NST,3.1589999198913574,,Maximum
02YN002,H,2017,L,8.0,8,6,22,40,NST,0.9139999747276306,,Minimum
02YN002,H,2018,H,8.0,4,30,17,30,NST,3.973000049591065,,Maximum
02YN002,H,2018,L,8.0,9,17,22,10,NST,0.8870000243186951,,Minimum
02YN002,H,2019,H,8.0,11,14,3,15,NST,3.351999998092652, ,Maximum
02YN002,H,2019,L,8.0,8,27,13,55,NST,0.847000002861023, ,Minimum
02YN002,H,2020,H,8.0,6,3,10,25,NST,3.2249999046325684, ,Maximum
02YN002,H,2020,L,8.0,8,25,10,40,NST,0.9639999866485596, ,Minimum
02YN002,H,2021,H,8.0,11,25,12,0,NST,3.670000076293945, ,Maximum
02YN002,H,2021,L,8.0,8,29,17,5,NST,0.8619999885559082, ,Minimum
02YN002,H,2022,H,8.0,1,19,10,50,NST,3.5910000801086426, ,Maximum
02YN002,H,2022,L,8.0,9,21,9,10,NST,1.0190000534057615, ,Minimum
02YN002,H,2023,H,8.0,12,22,0,10,NST,4.159999847412109, ,Maximum
02YN002,H,2023,L,8.0,4,11,2,30,NST,1.059000015258789, ,Minimum
02YN002,H,2024,H,8.0,4,15,3,35,NST,3.608999967575073, ,Maximum
02YN002,H,2024,L,8.0,10,7,13,35,NST,0.7850000262260437, ,Minimum
02YN002,Q,1981,H,,5,3,12,0,NST,133.0,,Maximum
02YN002,Q,1982,H,,5,1,14,3,NST,210.0,,Maximum
02YN002,Q,1983,H,,1,14,9,26,NST,305.0,,Maximum
02YN002,Q,1984,H,,5,17,2,0,NST,139.0,,Maximum
02YN002,Q,1985,H,,5,22,5,30,NST,174.0,,Maximum
02YN002,Q,1986,H,,1,29,13,16,NST,310.0,,Maximum
02YN002,Q,1987,H,,11,22,20,59,NST,176.0,,Maximum
02YN002,Q,1988,H,,5,13,13,44,NST,132.0,,Maximum
02YN002,Q,1989,H,,11,18,13,13,NST,123.0,,Maximum
02YN002,Q,1990,H,,12,10,11,22,NST,192.0,,Maximum
02YN002,Q,1991,H,,5,7,4,51,NST,98.1999969482422,,Maximum
02YN002,Q,1992,H,,5,15,19,31,NST,206.0,,Maximum
02YN002,Q,1993,H,,4,24,21,1,NST,241.0,,Maximum
02YN002,Q,1994,H,,5,11,4,2,NST,186.0,,Maximum
02YN002,Q,1995,H,,5,12,10,42,NST,111.0,,Maximum
02YN002,Q,1996,H,,2,19,0,1,NST,395.0,,Maximum
02YN002,Q,1997,H,,5,17,11,0,NST,146.0,,Maximum
02YN002,Q,1998,H,,3,12,15,30,NST,262.0,,Maximum
02YN002,Q,1999,H,,8,17,14,30,NST,89.9000015258789, ,Maximum
02YN002,Q,2000,H,,1,29,6,30,NST,157.0, ,Maximum
02YN002,Q,2001,H,,5,13,4,30,NST,168.0, ,Maximum
02YN002,Q,2002,H,,5,25,21,30,NST,86.30000305175781, ,Maximum
02YN002,Q,2003,H,,10,24,10,30,NST,195.0, ,Maximum
02YN002,Q,2004,H,,12,25,20,30,NST,146.0, ,Maximum
02YN002,Q,2005,H,,11,24,16,30,NST,218.0, ,Maximum
02YN002,Q,2006,H,,1,17,7,30,NST,247.0, ,Maximum
02YN002,Q,2007,H,,5,13,3,30,NST,135.0, ,Maximum
02YN002,Q,2008,H,,12,14,5,30,NST,171.0, ,Maximum
02YN002,Q,2009,H,,4,14,2,30,NST,172.0, ,Maximum
02YN002,Q,2010,H,,4,11,18,30,NST,86.30000305175781, ,Maximum
02YN002,Q,2011,H,,11,13,5,30,NST,141.0780029296875, ,Maximum
02YN002,Q,2011,L,,9,15,23,30,NST,2.493000030517578, ,Minimum
02YN002,Q,2012,H,,4,28,14,30,NST,136.0,,Maximum
02YN002,Q,2012,L,,6,27,2,30,NST,1.840000033378601,,Minimum
02YN002,Q,2013,H,,4,27,21,30,NST,318.0,,Maximum
02YN002,Q,2013,L,,8,30,1,30,NST,3.400000095367432,,Minimum
