Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07FB002,2024-05-13T23:00:00,-8,Stage/Niveau d'eau,8.076,,,,,,,,,GC: 0.000 HG: 8.082 Surge: 0.025  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
07FB002,2024-05-13T21:53:30,-8,Discharge/Débit,,8.076,131.0,30.0,0.0106,0.018099999,0.018099999,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",,HFC Comments: Control Condition: Clear Measurement Section Condition: Open Weather Condition: Overcast Reset HG to 8.076m at 15:03pst. Turbulent in gauge reach and at anchor. May need to apply SRC to average of painting. Mid-section,105.0,123.0,1.06,17.5,9.6,Provisional/Provisoire,
07FB002,2024-05-13T20:05:00,-8,Stage/Niveau d'eau,8.075,,,,,,,,,GC: 0.000 HG: 8.070 Surge: 0.025  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07FB002,2024-04-08T20:45:00,-8,Stage/Niveau d'eau,7.712,,,,,,,,,HG: 7.720 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07FB002,2024-04-08T19:45:00,-8,Stage/Niveau d'eau,7.712,,,,,,,,,HG: 7.720 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07FB002,2024-03-05T19:35:00,-8,Stage/Niveau d'eau,7.797,,,,,,,,,GC: 0.000 HG: 11.111 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
07FB002,2024-03-05T19:05:00,-8,Discharge/Débit,,7.804,11.0,30.0,-0.528,-0.8542,-0.8542,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ","100% ice at gauge. small open lead 100m upstream, none visible downstream.","Lots of ice under cableway. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Possible HWM 8.832m ice on rock at shore in line with anchor, not super clear due to jammed up chunks of ice along shore. HG dropping during measurement, could hear ice settling. HG is invalid (submersible frozen), no reset. Mid-section",63.0,38.2,0.288,-16.0,0.0,Provisional/Provisoire,10.7
07FB002,2024-03-05T17:20:00,-8,Stage/Niveau d'eau,7.828,,,,,,,,,GC: 0.000 HG: 11.084 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07FB002,2024-01-09T20:55:00,-8,Stage/Niveau d'eau,8.04,,,,,,,,,GC: 0.000 HG: 8.041 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
07FB002,2024-01-09T20:50:00,-8,Stage/Niveau d'eau,8.042,,,,,,,,,GC: 0.000 HG: 8.026 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Final/Finales,
07FB002,2024-01-09T19:52:30,-8,Discharge/Débit,,8.048,8.06,30.0,,-0.9343,-0.9343,"Measurement condition : Ice; Cloudy , Light Snow , Light Wind Blowing Upstream",90-100% ice cover in gauge reach. Open leads u/s to at gauge and d/s of cableway.,"Measured just upsteam of cableway between open leads. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Reset HG to 8.053m at 11:11pst. HG and DWL not lining up after measurement, reset HG again to 8.042m at 12:51pst. Mid-section",86.0,33.0,0.244,-17.4,0.0,Final/Finales,35.3
07FB002,2024-01-09T19:05:00,-8,Stage/Niveau d'eau,8.053,,,,,,,,,GC: 0.000 HG: 8.057 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07FB002,2023-10-24T19:20:00,-8,Stage/Niveau d'eau,7.52,,,,,,,,,GC: 0.000 HG: 7.520 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
07FB002,2023-10-24T18:51:00,-8,Discharge/Débit,,7.521,33.3,29.0,-0.0294,-0.028299998,-0.028299998,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ","Small amount of thin ice in gauge pool, not enough to cause backwater.",HFC Comments:  No reset. Mid-section,85.0,74.0,0.45,-5.4,1.0,Final/Finales,
07FB002,2023-10-24T17:15:00,-8,Stage/Niveau d'eau,7.523,,,,,,,,,GC: 0.000 HG: 7.524 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07FB002,2023-09-12T23:25:00,-8,Stage/Niveau d'eau,7.448,,,,,,,,,GC: 0.000 HG: 7.440 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Final/Finales,
07FB002,2023-09-12T22:45:00,-8,Discharge/Débit,,7.448,26.7,29.0,-0.0157,0.023,0.023,"Measurement condition : Clear; Smokey , No Precipitation , Very Light Wind Blowing Downstream",,HFC Comments: Control Condition: Clear Measurement Section Condition: Open Weather Condition: Smokey OM since last visit. Reset HG to 7.448m at 15:28pst. Mid-section,83.0,66.3,0.402,18.7,13.0,Final/Finales,
07FB002,2023-09-12T21:55:00,-8,Stage/Niveau d'eau,7.447,,,,,,,,,GC: 0.000 HG: 7.399 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07FB002,2023-07-25T21:50:00,-8,Stage/Niveau d'eau,7.623,,,,,,,,,GC: 0.000 HG: 7.621 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
07FB002,2023-07-25T20:37:00,-8,Discharge/Débit,,7.624,46.7,29.0,-0.0264,-0.0174,-0.0174,"Measurement condition : Clear; Cloudy , Light Rain , Very Light Wind Blowing Downstream",,HFC Comments: Control Condition: Clear Measurement Section Condition: Open Weather Condition: Light Rain Reset HG to 7.625m at 12:18pst. Mid-section,87.0,79.3,0.589,13.8,15.8,Final/Finales,
07FB002,2023-07-25T20:15:00,-8,Stage/Niveau d'eau,7.625,,,,,,,,,GC: 0.000 HG: 7.614 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Final/Finales,
07FB002,2023-07-25T18:35:00,-8,Stage/Niveau d'eau,7.625,,,,,,,,,GC: 0.000 HG: 7.592 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07FB002,2023-06-15T18:00:00,-8,Stage/Niveau d'eau,8.075,,,,,,,,,GC: 0.000 HG: 8.033 DWL,,,,,,Final/Finales,
07FB002,2023-06-15T17:20:00,-8,Discharge/Débit,,8.076,131.0,29.0,-8.82e-05,0.018099999,0.018099999,"Measurement condition : Clear; Smokey , No Precipitation , Very Light Wind Blowing Downstream",,Good CW mmt with 100lb weight. 75lb would have been fine at this level. HFC Comments: Control Condition: Clear Measurement Section Condition: Open Weather Condition: Sunny SRC on arrival of similar magnitude but opposite direction to last visit. May be due to turbulent flow in gauge pool last visit resulting in different HG over anchor vs DWL location. Reset HG to 8.075m at 10:08pst Mid-section,105.0,124.0,1.05,14.4,11.8,Final/Finales,
07FB002,2023-06-15T16:30:00,-8,Stage/Niveau d'eau,8.076,,,,,,,,,GC: 0.000 HG: 8.030 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07FB002,2023-05-16T00:15:00,-8,Stage/Niveau d'eau,9.091,,,,,,,,,GC: 0.000 HG: 9.087 Surge: 0.025  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
07FB002,2023-05-15T23:06:00,-8,Discharge/Débit,,9.081,446.0,29.0,0.0652,0.0272,0.0272,"Measurement condition : Clear; Smokey , No Precipitation , Moderate Wind Blowing Downstream","100% clear, some small-medium debris coming down.","Standing waves on left third of channel would make tethered boat mmts very difficult, should stick to conventional for this level. Some unusual velocity profiles on left quarter of channel where bouldery. Added 0.6 to 0.2/0.8 when prompted. HFC Comments: Control Condition: Clear Measurement Section Condition: Open Weather Condition: Sunny Reset HG to 9.076m at 14:41pst. Fair quality hwm of fine woody debris/needles line on bedrock shelf 10m d/s of anchor, probably 10m inshore, collected at 9.565m. Reset HG to 9.091m at 16:24pst. Mid-section",118.0,223.0,2.0,31.7,9.4,Final/Finales,
07FB002,2023-05-15T22:35:00,-8,Stage/Niveau d'eau,9.076,,,,,,,,,GC: 0.000 HG: 9.121 Surge: 0.025  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Final/Finales,
07FB002,2023-05-15T21:05:00,-8,Stage/Niveau d'eau,9.066,,,,,,,,,GC: 0.000 HG: 9.113 Surge: 0.025  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07FB002,2023-03-07T20:40:00,-8,Stage/Niveau d'eau,7.799,,,,,,,,,GC: 0.000 HG: 7.800 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07FB002,2023-03-07T19:32:00,-8,Discharge/Débit,,7.799,10.4,29.0,-0.552,-0.8606,-0.8606,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ",100% ice at gauge. No open leads in sight.,"Lots of ice at section ~10m u/s of C/W. Bouldery mid-channel though, would choose a different location next time. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No reset. One DWL collected for ice measurement- not used for curve building. Mid-section",68.0,32.0,0.326,-13.0,0.3,Provisional/Provisoire,22.8
07FB002,2023-01-30T19:45:00,-8,Stage/Niveau d'eau,7.832,,,,,,,,,GC: 0.000 HG: 7.853 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07FB002,2023-01-30T18:48:30,-8,Discharge/Débit,,7.832,10.7,29.0,-0.58,-0.8668,-0.8668,"Measurement condition : Ice; Cloudy , Light Snow , Very Light Wind Blowing Downstream","100% ice at gauge, upstream and downstream.","NOTE: ""BEAM SNRS NOT SIMILAR"" WARNING OCCURRED DUE TO A CHANGE OF SNR THRESHOLD TO 4DB IN FT2 HANDHELD. REPROCESSED FT FILE WITH SNR THRESHOLD AT DEFAULT 10DB- NO ""BEAM SNRS NOT SIMILAR"" WARNINGS OCCURRED. ASSUMED THIS IS CAUSE OF FAILED SNR BEAM CHECK. KF 20230213 Good measurement ~10m d/s of cableway- plenty of ice. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Reset HG to 7.832m at 11:49pst. Only one DWL for ice measurement. Mid-section",68.0,35.6,0.301,-8.6,0.2,Final/Finales,11.8
07FB002,2022-10-18T00:10:00,-8,Stage/Niveau d'eau,7.379,,,,,,,,,GC: 0.000 HG: 7.369 Purged  (PU),,,,,,Final/Finales,
07FB002,2022-10-17T22:45:00,-8,Discharge/Débit,,7.38,22.3,28.01,0.0852,0.041300002,0.041300002,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Downstream",,Good cableway measurement with 50lb weight. Would be too shallow on edges for ADCP. Too deep to wade under cableway but there might be a shallower section u/s or d/s. HFC Comments: Control Condition: Clear Measurement Section Condition: Open Weather Condition: Sunny Wind Velocity: 15 Wind Direction: D/S Reset HG to 7.379m at 16:18pst. Mid-section,81.0,64.4,0.346,22.5,9.9,Final/Finales,
07FB002,2022-10-17T21:25:00,-8,Stage/Niveau d'eau,7.381,,,,,,,,,GC: 0.000 HG: 7.375 Found (FD),,,,,,Final/Finales,
07FB002,2022-08-30T21:20:00,-8,Stage/Niveau d'eau,7.612,,,,,,,,,GC: 0.000 HG: 7.612 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
07FB002,2022-08-30T21:05:00,-8,Stage/Niveau d'eau,7.61,,,,,,,,,GC: 0.000 HG: 7.721 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Final/Finales,
07FB002,2022-08-30T20:42:30,-8,Discharge/Débit,,7.61,45.1,28.01,0.0532,-0.0681,-0.0008,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Downstream",,HFC Comments: Control Condition: Clear Measurement Section Condition: Open Weather Condition: Sunny Reset HG to 7.610m at 13:09pst. Mid-section,85.0,81.1,0.556,27.7,19.3,Final/Finales,
07FB002,2022-08-30T20:00:00,-8,Stage/Niveau d'eau,7.608,,,,,,,,,GC: 0.000 HG: 7.590 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07FB002,2022-07-18T22:45:00,-8,Stage/Niveau d'eau,8.324,,,,,,,,,GC: 0.000 HG: 8.319,,,,,,Final/Finales,
07FB002,2022-07-18T21:54:00,-8,Discharge/Débit,,8.325,181.0,28.01,0.0411,-0.0438,-0.0438,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Blowing Downstream",,"Good CW measurement with 100lb weight. Velocity angle coefficients used. HFC Comments: Control Condition: Clear Measurement Section Condition: Open Weather Condition: Sunny Wind Velocity: 5 Wind Direction: D/S HWM measured at 9.535m ~10m inshore of shelter, small woody debris line on bedrock, fair quality. Reset HG to 8.327m at 13:19pst. Reset HG again to 8.324m at 14:59pst. Mid-section",107.0,143.0,1.27,25.5,14.2,Final/Finales,
07FB002,2022-07-18T21:15:00,-8,Stage/Niveau d'eau,8.327,,,,,,,,,GC: 0.000 HG: 8.305 Purged  (PU),,,,,,Final/Finales,
07FB002,2022-07-18T20:45:00,-8,Stage/Niveau d'eau,8.327,,,,,,,,,GC: 0.000 HG: 8.312 Found (FD),,,,,,Final/Finales,
07FB002,2022-05-24T23:10:00,-8,Stage/Niveau d'eau,8.359,,,,,,,,,GC: 0.000 HG: 8.356,,,,,,Final/Finales,
07FB002,2022-05-24T22:33:30,-8,Discharge/Débit,,8.357,207.0,28.01,0.11,0.048299998,0.048299998,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Downstream",Occassional moderate sized debris coming down.,Good cableway measurement with 100lb weight. HFC Comments: Control Condition: Clear Measurement Section Condition: Open Weather Condition: Sunny Wind Velocity: 20 Wind Direction: D/S Reset HG to 8.354m at 14:08pst. Mid-section,110.0,147.0,1.41,21.0,10.0,Final/Finales,
07FB002,2022-05-24T21:30:00,-8,Stage/Niveau d'eau,8.354,,,,,,,,,GC: 0.000 HG: 8.395 Found (FD),,,,,,Final/Finales,
07FB002,2022-03-22T17:50:00,-8,Stage/Niveau d'eau,7.862,,,,,,,,,HG: 7.847 SRC: 0.015 Found (FD),,,,,,Final/Finales,
07FB002,2022-01-14T19:50:00,-8,Stage/Niveau d'eau,8.238,,,,,,,,,GC: 0.000 HG: 8.264 SRC: -0.026 Reset (RS),,,,,,Final/Finales,
07FB002,2022-01-14T19:08:30,-8,Discharge/Débit,,8.238,19.4,28.01,-0.804,-0.8844,-0.8844,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ",10m wide open lead u/s of station.,used .5 depths for all panels to speed up measurement. Mid-section,87.0,71.0,0.273,3.4,0.6,Final/Finales,15.8
07FB002,2021-10-26T20:30:00,-8,Stage/Niveau d'eau,7.76,,,,,,,,,GC: 0.000 HG: 7.763 SRC: -0.003,,,,,,Final/Finales,
07FB002,2021-10-26T20:05:00,-8,Discharge/Débit,,7.76,70.0,28.01,0.0711,0.18959999,0.026700001,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Blowing Downstream",,First open water measurement since 2015! HFC Comments: Control Condition: ClerMeasurement Section Codition: OpenWeather Condition: OvecastWind Velocity: 5Wind Direction: D/S Mid-section,89.0,92.5,0.757,7.8,4.4,Final/Finales,
07FB002,2021-10-26T19:15:00,-8,Stage/Niveau d'eau,7.76,,,,,,,,,GC: 0.000 HG: 7.763 SRC: -0.003 Purged  (PU),,,,,,Final/Finales,
07FB002,2021-10-26T17:20:00,-8,Stage/Niveau d'eau,7.76,,,,,,,,,GC: 0.000 HG: 7.764 SRC: -0.004 Found (FD),,,,,,Final/Finales,
07FB002,2021-09-02T21:40:00,-8,Stage/Niveau d'eau,7.54,,,,,,,,,GC: 0.000 HG: 7.534 SRC: 0.006 Purged  (PU),,,,,,Final/Finales,
07FB002,2021-08-03T16:45:00,-8,Stage/Niveau d'eau,7.687,,,,,,,,,HG: 7.687,,,,,,Final/Finales,
07FB002,2021-08-03T16:25:00,-8,Stage/Niveau d'eau,7.687,,,,,,,,,HG: 8.649 SRC: -0.962 Reset (RS),,,,,,Final/Finales,
07FB002,2021-05-25T17:45:00,-8,Stage/Niveau d'eau,8.866,,,,,,,,,HG: 8.860 SRC: 0.006 No Reset (NR),,,,,,Final/Finales,
07FB002,2021-05-25T17:35:00,-8,Stage/Niveau d'eau,8.869,,,,,,,,,HG: 7.775 SRC: 1.094 Reset (RS),,,,,,Final/Finales,
07FB002,2021-05-25T16:05:00,-8,Stage/Niveau d'eau,8.863,,,,,,,,,HG: 8.828 SRC: 0.035 Reset (RS),,,,,,Final/Finales,
07FB002,2021-01-06T16:35:00,-8,Stage/Niveau d'eau,7.945,,,,,,,,,HG: 7.963 SRC: -0.018 No Reset (NR),,,,,,Final/Finales,
