STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07BB914,H,1986,H,8,7,19,21,40,MST,694.9609985351562,,Maximum
07BB914,H,1987,H,8,6,18,3,11,MST,695.239990234375,,Maximum
07BB914,H,1988,H,8,7,8,17,0,MST,700.4199829101562,,Maximum
07BB914,H,1989,H,8,8,5,6,59,MST,705.094970703125,,Maximum
07BB914,H,1990,H,8,7,6,0,28,MST,701.1790161132812,,Maximum
07BB914,H,1991,H,8,4,15,17,10,MST,699.7020263671875,,Maximum
07BB914,H,1992,H,8,3,6,12,0,MST,697.3870239257812,,Maximum
07BB914,H,1994,H,8,4,14,3,50,MST,701.3369750976562,,Maximum
07BB914,H,1995,H,8,8,15,15,0,MST,697.8920288085938,,Maximum
07BB914,H,1996,H,8,4,19,12,0,MST,699.6900024414062,,Maximum
07BB914,H,1997,H,8,4,25,13,0,MST,703.530029296875,,Maximum
07BB914,H,1998,H,8,3,29,0,0,MST,697.2769775390625,,Maximum
07BB914,H,1999,H,8,5,5,7,0,MST,698.2100219726562,,Maximum
07BB914,H,2000,H,8,9,25,6,0,MST,696.5770263671875, ,Maximum
07BB914,H,2001,H,8,7,31,13,0,MST,703.3560180664062,,Maximum
07BB914,H,2002,H,8,5,31,11,0,MST,696.3709716796875,,Maximum
07BB914,H,2003,H,8,4,8,10,0,MST,697.2210083007812,,Maximum
07BB914,H,2004,H,8,11,17,0,0,MST,696.2969970703125,,Maximum
07BB914,H,2005,H,8,3,10,5,0,MST,697.7039794921875,,Maximum
07BB914,H,2006,H,8,12,29,22,0,MST,692.791015625,,Maximum
07BB914,H,2007,H,8,5,8,8,0,MST,701.97998046875,,Maximum
07BB914,H,2007,L,8,1,1,19,0,MST,692.7739868164062,,Minimum
07BB914,H,2008,H,8,6,22,16,0,MST,696.3410034179688,,Maximum
07BB914,H,2008,L,8,3,14,10,45,MST,692.8040161132812,,Minimum
07BB914,H,2009,H,8,7,12,21,15,MST,697.0679931640625,,Maximum
07BB914,H,2009,L,8,4,7,9,30,MST,693.25,,Minimum
07BB914,H,2010,H,8,6,11,21,45,MST,695.4400024414062,,Maximum
07BB914,H,2010,L,8,12,31,22,45,MST,694.4829711914062,,Minimum
07BB914,H,2011,H,8,7,11,8,30,MST,704.3699951171875, ,Maximum
07BB914,H,2011,L,8,4,4,12,15,MST,694.0089721679688, ,Minimum
07BB914,H,2012,H,8,7,27,12,30,MST,703.3989868164062, ,Maximum
07BB914,H,2012,L,8,3,28,23,15,MST,695.4099731445312, ,Minimum
07BB914,H,2013,H,8,4,29,18,45,MST,703.5800170898438, ,Maximum
07BB914,H,2013,L,8,1,18,7,45,MST,696.0549926757812, ,Minimum
07BB914,H,2014,H,8,4,26,14,15,MST,700.177001953125, ,Maximum
07BB914,H,2014,L,8,4,6,19,30,MST,695.7219848632812, ,Minimum
07BB914,H,2015,H,8,3,30,13,15,MST,698.5189819335938, ,Maximum
07BB914,H,2015,L,8,12,31,18,15,MST,695.0029907226562, ,Minimum
07BB914,H,2016,H,8,10,28,8,45,MST,697.8289794921875, ,Maximum
07BB914,H,2016,L,8,3,11,22,15,MST,694.5750122070312, ,Minimum
07BB914,H,2017,H,8,4,24,5,45,MST,702.3079833984375, ,Maximum
07BB914,H,2017,L,8,6,9,11,45,MST,695.405029296875, ,Minimum
07BB914,H,2018,H,8,4,27,21,30,MST,704.2459716796875, ,Maximum
07BB914,H,2018,L,8,9,11,12,30,MST,695.9559936523438, ,Minimum
07BB914,H,2019,H,8,7,10,12,0,MST,700.864990234375, ,Maximum
07BB914,H,2019,L,8,3,20,5,15,MST,695.6849975585938, ,Minimum
07BB914,H,2020,H,8,4,23,0,45,MST,705.0880126953125, ,Maximum
07BB914,H,2020,L,8,7,23,10,30,MST,695.2869873046875, ,Minimum
07BB914,H,2022,H,8,3,26,11,45,MST,697.593994140625, ,Maximum
07BB914,H,2022,L,8,2,10,10,0,MST,694.9000244140625, ,Minimum
