Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10ED009,2024-03-26T20:40:00,-7,Stage/Niveau d'eau,2.987,,,,,,,,,HG: 2.959 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10ED009,2024-01-10T22:40:00,-7,Stage/Niveau d'eau,2.895,,,,,,,,,GC: 0.000 HG: 2.899 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10ED009,2024-01-10T22:20:30,-7,Discharge/Débit,,2.895,0.001,16.0,-0.0128,-0.8746,,"Measurement condition : Ice; Cloudy , Moderate Snow , Very Light Wind ",CLEAR - COMPLETE ICE COVERAGE,"CHISLED OUT OPENING JUST D/S OF CULVERT, MAJORITY OF MMNT IN FT2 USED 0.6 OF DEPTH AS THE WATER LINE WAS BELOW ICE SURFACE (IE SIGNIFICANTLY BRIDGED).0.5 OF DEPTH WAS APPLIED FOR VERTICALS WHERE BRIDGE ICE WASNT EVIDENT. MMNT IS CONSIDERED VERY POOR. SLUSH ON TOP OF OPEN WATER SECTION WAS NOT MOVING OUT, TECHNICIANS CONSIDER THE MMNT TO REPRESENT ZERO FLOW AT LOCATION. NO EVIDENCE OF PRESSURE RELEASE IN SYSTEM WHEN AUGER HOLE WAS DRILLED FOR DWL AT GAUGE. POTENTIAL FOR GLACIATION U/S OF MMNT SECTION AND/OR ALONG SYSTEM.  **NOTE TO RFT** - UPON INGESTION OF FT2 FILE, IT WAS FOUND THAT FT2 HANDHELD WAS 6MIN 42SEC AHEAD OF PC TIME. START AND END TIME IN EHSN HAVE BEEN ADJUSTED BY 7 MIN TO ACCOUNT FOR THIS DISCREPENCY.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ OLD OFFSET = 2.46 RS AT 1542, NEW OFFSET IN BOTH CHANNELS = 2.456 RS USING CALIBRATE FUNCTION IN SL2 FOLLOWING READING OF CUT FROM 1540  Mid-section",1.9,0.277,0.003,-26.2,-0.2,Provisional/Provisoire,149.0
10ED009,2024-01-10T22:00:00,-7,Stage/Niveau d'eau,2.895,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10ED009,2024-01-10T21:05:00,-7,Stage/Niveau d'eau,2.895,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10ED009,2023-10-18T16:25:00,-7,Stage/Niveau d'eau,2.934,,,,,,,,,HG: 2.936 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10ED009,2023-10-18T16:03:00,-7,Discharge/Débit,,2.934,0.022,15.01,0.021,-0.5655,0.0043,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",CLEAR,"GOOD FT2 MEASUREMENT@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ MEASUREMENT COMPLETED INSIDE CULVERT APPROX 4 METERS FROM DOWNSTREAM LIP Mid-section",3.4,0.533,0.042,3.0,3.7,Provisional/Provisoire,8.5
10ED009,2023-06-02T16:45:00,-7,Stage/Niveau d'eau,2.968,,,,,,,,,HG: 2.975,,,,,,Provisional/Provisoire,
10ED009,2023-06-02T16:23:30,-7,Discharge/Débit,,2.968,0.128,15.01,0.0432,0.06,0.06,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Blowing Cross Stream",CONTROL CLEAR,"SOME ALGAE GROWTH ON ROCKS BELOW CULVERT, CULVERT AT THIS LOCATION IS IN BAD CONDITION AND MAY BE AFFECTING MEASUREMENTS. A NEW CURVE (16.0) IS UNDER CONSTRUCTION TO BETTER DEFINE THE LOW END. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ OLD OFFSET = 2.467  NEW OFFSET = 2.460  RS AT 0953  MGH CALCULATED FROM LOGGER FILE FROM 0900-0950 Mid-section",3.3,0.461,0.277,19.9,13.8,Provisional/Provisoire,6.98
10ED009,2023-04-05T16:45:00,-7,Stage/Niveau d'eau,3.4,,,,,,,,,HG: 3.397 No Reset (NR),,,,,,Provisional/Provisoire,
