STATION_NUMBER,date,water_level_m,quality_symbol
08HB053,1972-04-01,,
08HB053,1972-05-01,4.019999980926514,
08HB053,1972-06-01,3.7730000019073486,
08HB053,1972-07-01,3.746000051498413,
08HB053,1972-08-01,3.651999950408936,
08HB053,1972-09-01,3.2060000896453857,
08HB053,1972-11-01,,
08HB053,1973-09-01,,
08HB053,1973-10-01,2.9260001182556152,
08HB053,1973-11-01,2.9809999465942383,
08HB053,1973-12-01,3.928999900817871,
08HB053,1974-01-01,3.5199999809265137,
08HB053,1974-02-01,3.733999967575073,
08HB053,1974-03-01,4.507999897003174,
08HB053,1974-04-01,3.5420000553131104,
08HB053,1974-05-01,3.382999897003174,
08HB053,1974-06-01,3.306999921798706,
08HB053,1974-07-01,3.190999984741211,
08HB053,1974-08-01,3.1419999599456787,
08HB053,1974-09-01,3.0209999084472656,
08HB053,1974-10-01,2.950000047683716,
08HB053,1974-11-01,2.937999963760376,
08HB053,1974-12-01,3.4590001106262207,
08HB053,1975-01-01,3.513999938964844,
08HB053,1975-02-01,3.5299999713897705,
08HB053,1975-03-01,3.880000114440918,
08HB053,1975-04-01,3.4200000762939453,
08HB053,1975-05-01,3.312999963760376,
08HB053,1975-06-01,3.240000009536743,
08HB053,1975-07-01,3.1489999294281006,
08HB053,1975-08-01,3.053999900817871,
08HB053,1975-09-01,3.0179998874664307,
08HB053,1975-10-01,3.013999938964844,
08HB053,1975-11-01,3.3559999465942383,
08HB053,1975-12-01,3.618000030517578,
08HB053,1976-01-01,3.931999921798706,
08HB053,1976-02-01,3.66100001335144,
08HB053,1976-03-01,3.755000114440918,
08HB053,1976-04-01,3.556999921798706,
08HB053,1976-05-01,3.344000101089477,
08HB053,1976-06-01,3.282999992370605,
08HB053,1976-07-01,3.2309999465942383,
08HB053,1976-08-01,3.127000093460083,
08HB053,1976-09-01,3.1489999294281006,
08HB053,1976-10-01,,
08HB053,1976-11-01,3.138999938964844,
08HB053,1976-12-01,3.243000030517578,
08HB053,1977-01-01,3.4230000972747803,
08HB053,1977-02-01,3.437999963760376,
08HB053,1977-03-01,3.463000059127808,
08HB053,1977-04-01,3.361999988555908,
08HB053,1977-05-01,3.2860000133514404,
08HB053,1977-06-01,3.255000114440918,
08HB053,1977-07-01,3.088000059127808,
08HB053,1977-08-01,3.013999938964844,
08HB053,1977-09-01,2.934999942779541,
08HB053,1977-10-01,2.9570000171661377,
08HB053,1977-11-01,2.963000059127808,
08HB053,1977-12-01,3.4170000553131104,
08HB053,1978-01-01,3.934999942779541,
08HB053,1978-02-01,4.355999946594238,
08HB053,1978-03-01,3.469000101089477,
08HB053,1978-04-01,3.444000005722046,
08HB053,1978-05-01,3.4719998836517334,
08HB053,1978-06-01,3.490000009536743,
08HB053,1978-07-01,3.428999900817871,
08HB053,1978-08-01,3.3310000896453857,
08HB053,1978-09-01,3.2709999084472656,
08HB053,1978-10-01,3.2709999084472656,
08HB053,1978-11-01,3.2890000343322754,
