Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
898,HYDAT,WAIPAROUS CREEK NEAR THE MOUTH,05BG006,51.28281,-114.8384,332.5193,,0,0,1712.7,11.1038,1.7118,109.885,1,124.2224,1,0.7188,0.2158,0.0002,0.0051,0.0038,0.0561,0.0001,0.0001,1,-15.4999998532809,0.173846151393193,1,"(Arsenault et al., 2020)",2022-04-26
