Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08KA009,2023-10-11T16:50:00,-8,Stage/Niveau d'eau,1.533,,,,,,,,,GC: 0.000 HG: 1.534 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08KA009,2023-10-11T16:26:30,-8,Discharge/Débit,,1.534,3.24,41.0,0.0165,0.0983,0.001,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",22.1,9.7,0.334,6.2,7.0,Provisional/Provisoire,7.8
08KA009,2023-10-11T15:50:00,-8,Stage/Niveau d'eau,1.535,,,,,,,,,GC: 0.000 HG: 1.534 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08KA009,2023-08-16T20:15:00,-8,Stage/Niveau d'eau,1.566,,,,,,,,,GC: 0.000 HG: 1.566 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08KA009,2023-08-16T20:10:00,-8,Stage/Niveau d'eau,1.566,,,,,,,,,GC: 0.000 HG: 1.579 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
08KA009,2023-08-16T19:47:00,-8,Discharge/Débit,,1.566,3.53,41.0,0.00039,0.0074,0.0074,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Blowing Cross Stream",Nothing to note. ,"Wade 5m d/s gauge.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Reset applied at 12:13.  Mid-section",17.0,9.32,0.379,21.2,13.0,Provisional/Provisoire,11.6
08KA009,2023-08-16T19:20:00,-8,Stage/Niveau d'eau,1.566,,,,,,,,,GC: 0.000 HG: 1.581 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08KA009,2023-06-28T19:45:00,-8,Stage/Niveau d'eau,1.832,,,,,,,,,GC: 0.000 HG: 1.832 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08KA009,2023-06-28T18:43:30,-8,Discharge/Débit,,1.834,10.9,41.0,-0.00219,0.0008,0.0008,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Upstream",Nothing to note. ,"Tethered M9.  Equipment malfunction -batteries exploded in ports. Could only do 2 transcts, 361 seconds. Could not recover in field to continue measurement.  @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Reset applied at 9:52.  ADCP by Moving Boat",23.3,18.4,0.588,22.0,10.6,Provisional/Provisoire,47.1
08KA009,2023-06-28T17:35:00,-8,Stage/Niveau d'eau,1.836,,,,,,,,,GC: 0.000 HG: 1.845 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08KA009,2023-05-30T20:20:00,-8,Stage/Niveau d'eau,2.042,,,,,,,,,GC: 0.000 HG: 2.026 Surge: 0.015  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08KA009,2023-05-30T19:45:30,-8,Discharge/Débit,,2.047,21.0,41.0,0.000334,-0.0007,-0.0007,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",,"Tethered Cablefox RR  Compass cal repeated multiple times, best result 1.3.  Few bins on RB due to depth and turbulence.  @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Reset applied at 12:26. ADCP by Moving Boat",26.0,20.1,1.05,18.8,7.2,Provisional/Provisoire,3.08
08KA009,2023-05-30T18:15:00,-8,Stage/Niveau d'eau,2.052,,,,,,,,,GC: 0.000 HG: 2.033 Surge: 0.015  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08KA009,2023-04-05T23:00:00,-8,Stage/Niveau d'eau,1.353,,,,,,,,,GC: 0.000 HG: 1.356 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08KA009,2023-04-05T22:37:00,-8,Discharge/Débit,,1.353,0.859,41.0,-0.001,0.0106,0.0106,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Blowing Downstream",Minimal shore ice (2%). ,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Reset applied at 15:07.  Mid-section",18.0,7.97,0.108,7.5,2.5,Provisional/Provisoire,7.29
08KA009,2023-04-05T22:10:00,-8,Stage/Niveau d'eau,1.352,,,,,,,,,GC: 0.000 HG: 1.356 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08KA009,2023-02-08T20:00:00,-8,Stage/Niveau d'eau,1.377,,,,,,,,,GC: 0.000 HG: 1.378 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
08KA009,2023-02-08T19:12:00,-8,Discharge/Débit,,1.377,1.04,41.0,0.00502,0.0013,0.0013,"Measurement condition : Ice; Mostly Cloudy , Light Snow , Calm Wind ","10% ice at gauge. Thick bridged ice on LB, thin on RB, some slush in channel. Marginal ice conditions, first instinct is to call it backwater, but minimal, possibly not 5% worth.","Ft2 wading measurement between cableway and station. Noise level > QC on beam check at start of measurement... Repeated beam check at end of measurement which passed. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No reset. Mid-section",16.5,6.21,0.168,0.5,0.8,Final/Finales,18.3
08KA009,2023-02-08T18:20:00,-8,Stage/Niveau d'eau,1.376,,,,,,,,,GC: 0.000 HG: 1.377 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
08KA009,2022-10-12T21:00:00,-8,Stage/Niveau d'eau,1.521,,,,,,,,,GC: 0.000 HG: 1.521 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Final/Finales,
08KA009,2022-10-12T20:00:00,-8,Stage/Niveau d'eau,1.522,,,,,,,,,GC: 0.000 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08KA009,2022-10-12T19:32:30,-8,Discharge/Débit,,1.521,2.84,40.0,0.0169,0.0357,0.0357,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Blowing Downstream",,"Good wading mmt, no warnings.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No reset on logger. Mid-section",20.5,9.71,0.292,9.5,6.4,Final/Finales,8.46
08KA009,2022-10-12T19:15:00,-8,Stage/Niveau d'eau,1.52,,,,,,,,,GC: 0.000 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08KA009,2022-08-25T22:35:00,-8,Stage/Niveau d'eau,1.694,,,,,,,,,GC: 0.000 HG: 1.693 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
