STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05ND013,H,2017,H,8.0,5,4,14,30,CST,9.36299991607666,,Maximum
05ND013,H,2017,L,8.0,8,1,14,40,CST,7.97599983215332,,Minimum
05ND013,H,2018,H,8.0,6,11,16,45,CST,9.331000328063965,,Maximum
05ND013,H,2018,L,8.0,3,25,22,0,CST,8.041000366210938,,Minimum
05ND013,H,2019,H,8.0,5,9,10,35,CST,9.041000366210938, ,Maximum
05ND013,H,2019,L,8.0,3,11,0,55,CST,7.979000091552734, ,Minimum
05ND013,H,2020,H,8.0,5,27,15,15,CST,9.109000205993652, ,Maximum
05ND013,H,2020,L,8.0,12,31,21,45,CST,7.991000175476074, ,Minimum
05ND013,H,2021,H,8.0,5,25,16,20,CST,8.845000267028809, ,Maximum
05ND013,H,2022,H,8.0,6,30,15,55,CST,9.267999649047852, ,Maximum
05ND013,Q,2017,H,,5,4,14,20,CST,37.59999847412109,,Maximum
05ND013,Q,2017,L,,3,25,6,10,CST,0.0,,Minimum
05ND013,Q,2018,H,,6,11,16,45,CST,40.29999923706055,,Maximum
05ND013,Q,2018,L,,4,26,12,35,CST,0.0010000000474974513,,Minimum
05ND013,Q,2019,H,,5,9,10,35,CST,20.600000381469727, ,Maximum
05ND013,Q,2019,L,,1,19,13,15,CST,0.0, ,Minimum
05ND013,Q,2020,H,,5,27,15,15,CST,23.799999237060547, ,Maximum
05ND013,Q,2020,L,,1,22,17,15,CST,0.0, ,Minimum
05ND013,Q,2021,H,,5,25,16,20,CST,10.800000190734863, ,Maximum
05ND013,Q,2021,L,,1,1,0,0,CST,0.0,B,Minimum
05ND013,Q,2022,L,,1,1,0,0,CST,0.0,B,Minimum
05ND013,Q,2023,L,,1,1,0,0,CST,0.0,B,Minimum
