Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05ND013,Drift,HG,2023-06-01T16:00:00,2023-08-17T17:05:00,2023-08-17T21:09:27,-6,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:0,Time:2023-06-01T16:00:00Z);(Offset:0.004,Time:2023-08-17T17:05:00Z)",Normal
05ND013,DeleteRegion,HG,2023-05-03T20:45:00,2023-05-03T20:45:00,2023-05-04T20:53:12,-6,TELEMETRY ERROR,,Normal
05ND013,Drift,HG,2023-04-27T20:55:00,2023-06-01T15:59:00,2023-06-05T14:13:30,-6,SRC - APR 27 TO JUN 1 - RESET,"DriftPoints:(Offset:0,Time:2023-04-27T20:55:00Z);(Offset:0.013,Time:2023-06-01T15:59:00Z)",Normal
05ND013,Drift,HG,2023-04-11T23:45:00,2023-04-27T20:45:00,2023-04-27T23:38:32,-6,SRC carried back to valid data,"DriftPoints:(Offset:-0.014,Time:2023-04-11T23:45:00Z);(Offset:-0.014,Time:2023-04-27T20:45:00Z)",Normal
05ND013,DeleteRegion,HG,2023-04-02T13:10:00,2023-04-11T23:40:00,2023-04-25T13:49:11,-6,"INVALID, SENSOR FROZEN",,Normal
05ND013,SinglePoint,QR,2023-03-22T15:02:00,2023-03-22T15:02:00,2023-05-09T20:02:48,-6,Zero flow observation,Value:0,Normal
05ND013,FillGaps,QR,2023-03-22T15:02:00,2023-04-11T23:45:00,2023-05-09T20:05:02,-6,Zero flow,"ResamplePeriod:PT1H,GapLimit:MaxDuration",Normal
05ND013,DeleteRegion,HG,2023-03-02T05:10:00,2023-04-02T13:05:00,2023-04-03T16:50:33,-6,"ORIFICE FROZEN, FOUND GAUGE POOL FROZEN TO BOTTOM ON MARCH 22.",,Normal
05ND013,FillGaps,QR,2023-02-28T10:40:00,2023-03-22T15:02:00,2023-05-09T20:03:18,-6,Zero flow,"ResamplePeriod:PT1H,GapLimit:MaxDuration",Normal
05ND013,AdjustableTrim,HG,2023-02-22T19:35:00,2023-03-01T18:20:00,2023-04-03T16:51:21,-6,ICE ON THE ORIFICE,"UpperThresholdPoints:(Time:2023-02-22T19:35:00Z,Value:8.083330026972558);(Time:2023-02-23T02:00:14.361Z,Value:8.082573937490226);(Time:2023-02-24T20:51:17.353Z,Value:8.047793821302974);(Time:2023-02-25T04:01:38.197Z,Value:8.045525552855981);(Time:2023-02-26T22:30:37.044Z,Value:8.009989347186398);(Time:2023-02-27T19:50:37.503Z,Value:7.996757781245595);(Time:2023-02-28T18:38:54.546Z,Value:7.972940962552151);(Time:2023-02-28T22:52:42.224Z,Value:7.963489844023007);(Time:2023-03-01T08:48:34.162Z,Value:7.960843530834846);(Time:2023-03-01T13:35:28.058Z,Value:7.943075428000055);(Time:2023-03-01T18:20:00Z,Value:7.948746099117542),TrimAction:Delete",Normal
