date,STATION_NUMBER,flow_cms,quality_symbol
2015-01-01,05ND013,1.309999942779541,
2015-02-01,05ND013,0.5879999995231628,
2015-03-01,05ND013,0.5659999847412109,
2015-04-01,05ND013,20.200000762939453,
2015-05-01,05ND013,4.699999809265137,
2015-06-01,05ND013,2.680000066757202,
2015-07-01,05ND013,0.1679999977350235,
2015-08-01,05ND013,2.190000057220459,
2015-09-01,05ND013,2.2300000190734863,
2015-10-01,05ND013,0.0010000000474974513,
2015-11-01,05ND013,0.07900000363588333,
2015-12-01,05ND013,0.0010000000474974513,B
2016-01-01,05ND013,0.0,B
2016-02-01,05ND013,0.0020000000949949026,B
2016-03-01,05ND013,0.0020000000949949026,B
2016-04-01,05ND013,0.0010000000474974513,
2016-05-01,05ND013,0.0010000000474974513,
2016-06-01,05ND013,0.00800000037997961,
2016-07-01,05ND013,0.003000000026077032,
2016-08-01,05ND013,0.003000000026077032,
2016-09-01,05ND013,0.003000000026077032,
2016-10-01,05ND013,0.017999999225139618,
2016-11-01,05ND013,1.3799999952316284,
2016-12-01,05ND013,1.3799999952316284,
2017-01-01,05ND013,1.3899999856948853,
2017-02-01,05ND013,1.6299999952316284,
2017-03-01,05ND013,2.25,
2017-04-01,05ND013,0.0020000000949949026,
2017-05-01,05ND013,1.399999976158142,
2017-06-01,05ND013,1.4500000476837158,
2017-07-01,05ND013,0.008999999612569809,
2017-08-01,05ND013,0.0020000000949949026,
2017-09-01,05ND013,0.0010000000474974513,
2017-10-01,05ND013,0.009999999776482582,
2017-11-01,05ND013,0.32600000500679016,
2017-12-01,05ND013,0.5239999890327454,
2018-01-01,05ND013,0.5640000104904175,
2018-02-01,05ND013,0.003000000026077032,B
2018-03-01,05ND013,0.0020000000949949026,B
2018-04-01,05ND013,0.0020000000949949026,B
2018-05-01,05ND013,0.0020000000949949026,
2018-06-01,05ND013,0.032999999821186066,
2018-07-01,05ND013,0.02500000037252903,
2018-08-01,05ND013,0.003000000026077032,
2018-09-01,05ND013,0.004000000189989805,
2018-10-01,05ND013,0.4160000085830689,
2018-11-01,05ND013,1.090000033378601,
2018-12-01,05ND013,0.8429999947547913,
2019-01-01,05ND013,0.8999999761581421,
2019-02-01,05ND013,0.0,
2019-03-01,05ND013,0.0,
2019-04-01,05ND013,0.003000000026077032,
2019-05-01,05ND013,3.390000104904175,
2019-06-01,05ND013,0.003000000026077032,
2019-07-01,05ND013,0.003000000026077032,
2019-08-01,05ND013,0.0020000000949949026,
2019-09-01,05ND013,0.0020000000949949026,
2019-10-01,05ND013,0.02800000086426735,
2019-11-01,05ND013,0.3540000021457672,
2019-12-01,05ND013,0.3919999897480011,
2020-01-01,05ND013,0.3659999966621399,
2020-02-01,05ND013,0.0,B
2020-03-01,05ND013,0.0,B
2020-04-01,05ND013,0.0,B
2020-05-01,05ND013,0.0,
2020-06-01,05ND013,0.004000000189989805,
2020-07-01,05ND013,0.007000000216066837,
2020-08-01,05ND013,1.4700000286102295,
2020-09-01,05ND013,0.003000000026077032,
2020-10-01,05ND013,0.0,
2020-11-01,05ND013,0.0,B
2020-12-01,05ND013,0.0,B
2021-01-01,05ND013,0.0,B
2021-02-01,05ND013,0.0,B
2021-03-01,05ND013,0.0,B
2021-04-01,05ND013,0.0,
2021-05-01,05ND013,0.0,
2021-06-01,05ND013,0.5889999866485596,
2021-07-01,05ND013,0.0,
2021-08-01,05ND013,0.24699999392032623,
2021-09-01,05ND013,0.0,
2021-10-01,05ND013,0.0,
2021-11-01,05ND013,0.0,B
2021-12-01,05ND013,0.0,B
2022-01-01,05ND013,0.0,B
2022-02-01,05ND013,0.0,B
2022-03-01,05ND013,0.0,B
2022-04-01,05ND013,0.004999999888241291,B
2022-05-01,05ND013,0.0,
2022-06-01,05ND013,0.8740000128746033,
2022-07-01,05ND013,0.2800000011920929,
2022-08-01,05ND013,0.6309999823570251,
2022-09-01,05ND013,0.5789999961853027,
2022-10-01,05ND013,0.5979999899864197,
2022-11-01,05ND013,0.6230000257492065,
2022-12-01,05ND013,0.4480000138282776,
2023-01-01,05ND013,0.0,B
2023-02-01,05ND013,0.0,B
2023-03-01,05ND013,0.0,B
2023-04-01,05ND013,0.0,B
2023-05-01,05ND013,7.380000114440918,
2023-06-01,05ND013,3.619999885559082,
2023-07-01,05ND013,0.5320000052452087,
2023-08-01,05ND013,0.5519999861717224,
2023-09-01,05ND013,0.5419999957084656,
2023-10-01,05ND013,0.46799999475479126,
2023-11-01,05ND013,0.49399998784065247,
2023-12-01,05ND013,0.4930000007152557,
2015-01-02,05ND013,1.309999942779541,
2015-02-02,05ND013,0.5879999995231628,
2015-03-02,05ND013,0.5690000057220459,
2015-04-02,05ND013,20.299999237060547,
2015-05-02,05ND013,4.71999979019165,
2015-06-02,05ND013,2.720000028610229,
2015-07-02,05ND013,0.16899999976158142,
2015-08-02,05ND013,2.190000057220459,
2015-09-02,05ND013,2.240000009536743,
2015-10-02,05ND013,0.0010000000474974513,
2015-11-02,05ND013,0.05299999937415123,
2015-12-02,05ND013,0.0010000000474974513,B
2016-01-02,05ND013,0.0,B
2016-02-02,05ND013,0.0020000000949949026,B
2016-03-02,05ND013,0.0020000000949949026,B
2016-04-02,05ND013,0.0010000000474974513,
2016-05-02,05ND013,0.0010000000474974513,
2016-06-02,05ND013,0.010999999940395355,
2016-07-02,05ND013,0.003000000026077032,
2016-08-02,05ND013,0.003000000026077032,
2016-09-02,05ND013,0.003000000026077032,
2016-10-02,05ND013,0.017000000923871994,
2016-11-02,05ND013,1.3799999952316284,
2016-12-02,05ND013,1.3799999952316284,
2017-01-02,05ND013,1.409999966621399,
2017-02-02,05ND013,1.6299999952316284,
2017-03-02,05ND013,0.007000000216066837,
2017-04-02,05ND013,0.003000000026077032,
2017-05-02,05ND013,1.399999976158142,
2017-06-02,05ND013,1.440000057220459,
2017-07-02,05ND013,0.00800000037997961,
2017-08-02,05ND013,0.0020000000949949026,
2017-09-02,05ND013,0.0010000000474974513,
2017-10-02,05ND013,0.010999999940395355,
2017-11-02,05ND013,0.7080000042915344,
2017-12-02,05ND013,0.5270000100135803,
2018-01-02,05ND013,0.5659999847412109,
2018-02-02,05ND013,0.003000000026077032,B
2018-03-02,05ND013,0.0020000000949949026,B
2018-04-02,05ND013,0.0020000000949949026,B
2018-05-02,05ND013,0.003000000026077032,
2018-06-02,05ND013,0.3529999852180481,
2018-07-02,05ND013,0.02500000037252903,
2018-08-02,05ND013,0.0020000000949949026,
2018-09-02,05ND013,0.003000000026077032,
2018-10-02,05ND013,0.1589999943971634,
2018-11-02,05ND013,0.9419999718666076,
