STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08LG048,H,2011,H,8.0,1,17,14,0,PST,2.48799991607666, ,Maximum
08LG048,H,2012,H,8.0,6,2,4,40,PST,2.005000114440918, ,Maximum
08LG048,H,2012,L,8.0,10,11,23,0,PST,0.703000009059906, ,Minimum
08LG048,H,2013,H,8.0,5,12,21,0,PST,2.305000066757202, ,Maximum
08LG048,H,2013,L,8.0,2,8,12,0,PST,0.7210000157356262, ,Minimum
08LG048,H,2014,H,8.0,5,16,23,30,PST,2.0369999408721924, ,Maximum
08LG048,H,2015,L,8.0,8,14,3,40,PST,0.6729999780654907, ,Minimum
08LG048,H,2016,H,8.0,1,28,11,20,PST,2.243000030517578, ,Maximum
08LG048,H,2016,L,8.0,9,16,22,35,PST,0.7020000219345093, ,Minimum
08LG048,H,2017,H,8.0,11,23,13,10,PST,2.497999906539917, ,Maximum
08LG048,H,2017,L,8.0,9,17,1,15,PST,0.6970000267028809, ,Minimum
08LG048,H,2018,H,8.0,5,15,23,20,PST,2.1410000324249268, ,Maximum
08LG048,H,2018,L,8.0,9,8,4,10,PST,0.6919999718666077, ,Minimum
08LG048,H,2019,H,8.0,5,17,13,35,PST,1.843000054359436, ,Maximum
08LG048,H,2019,L,8.0,9,6,23,25,PST,0.675000011920929, ,Minimum
08LG048,H,2020,H,8.0,5,31,2,25,PST,2.265000104904175, ,Maximum
08LG048,H,2020,L,8.0,9,13,1,20,PST,0.6759999990463257, ,Minimum
08LG048,H,2022,H,8.0,12,27,17,0,PST,3.838000059127808, ,Maximum
08LG048,H,2023,L,8.0,10,29,1,55,PST,2.3559999465942383, ,Minimum
08LG048,H,2024,H,8.0,1,28,19,55,PST,4.238999843597412, ,Maximum
08LG048,H,2024,L,8.0,9,22,18,5,PST,2.385999917984009, ,Minimum
08LG048,Q,1966,H,,5,9,20,30,PST,48.70000076293945,,Maximum
08LG048,Q,1967,H,,10,31,14,0,PST,98.0,,Maximum
08LG048,Q,1968,H,,6,2,15,30,PST,70.19999694824219,,Maximum
08LG048,Q,1969,H,,5,23,23,37,PST,63.400001525878906,,Maximum
08LG048,Q,1970,H,,6,3,23,27,PST,78.19999694824219,,Maximum
08LG048,Q,1971,H,,5,13,3,30,PST,76.19999694824219,,Maximum
08LG048,Q,1972,H,,5,29,21,0,PST,103.0,,Maximum
08LG048,Q,1973,H,,5,17,21,10,PST,55.5,,Maximum
08LG048,Q,1974,H,,6,16,2,45,PST,85.19999694824219,,Maximum
08LG048,Q,1975,H,,6,2,9,20,PST,73.9000015258789,,Maximum
08LG048,Q,1976,H,,6,19,1,0,PST,57.79999923706055,,Maximum
08LG048,Q,1977,H,,6,7,21,14,PST,37.09999847412109,,Maximum
08LG048,Q,1978,H,,6,4,23,0,PST,65.0999984741211,,Maximum
08LG048,Q,1979,H,,12,18,5,40,PST,48.79999923706055,,Maximum
08LG048,Q,1980,H,,12,26,16,55,PST,152.0,,Maximum
08LG048,Q,1981,H,,5,1,5,45,PST,47.400001525878906,,Maximum
08LG048,Q,1982,H,,6,14,23,43,PST,60.0,,Maximum
08LG048,Q,1983,H,,5,29,20,21,PST,64.0,,Maximum
08LG048,Q,1984,H,,1,4,21,17,PST,111.0,,Maximum
08LG048,Q,1985,H,,5,18,23,8,PST,61.79999923706055,,Maximum
08LG048,Q,1986,H,,5,27,0,34,PST,72.9000015258789,,Maximum
08LG048,Q,1987,H,,5,12,7,19,PST,73.19999694824219,,Maximum
08LG048,Q,1988,H,,5,13,6,29,PST,62.79999923706055,,Maximum
08LG048,Q,1989,H,,11,10,15,40,PST,61.79999923706055,,Maximum
08LG048,Q,1990,H,,11,10,17,29,PST,159.0,E,Maximum
08LG048,Q,1991,H,,5,19,22,38,PST,74.4000015258789,,Maximum
08LG048,Q,1992,H,,4,30,2,0,PST,58.20000076293945,,Maximum
