Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08LG048,2024-06-18T22:00:00,-8,Stage/Niveau d'eau,2.671,,,,,,,,,GC: 0.000 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG048,2024-06-18T21:39:30,-8,Discharge/Débit,,2.671,8.45,48.001,0.023,-0.1121,0.0423,"Measurement condition : Clear; Mostly Cloudy , No Precipitation ,  ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.dis File). @ Mid-section",24.8,9.3,0.908,12.9,9.7,Provisional/Provisoire,7.6
08LG048,2024-06-18T21:35:00,-8,Stage/Niveau d'eau,2.671,,,,,,,,,GC: 0.000 HG: 2.669 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LG048,2024-06-18T21:30:00,-8,Stage/Niveau d'eau,2.671,,,,,,,,,GC: 0.000 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08LG048,2024-06-18T21:15:00,-8,Stage/Niveau d'eau,2.671,,,,,,,,,GC: 0.000 HG: 2.691 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG048,2024-05-22T19:35:00,-8,Stage/Niveau d'eau,2.779,,,,,,,,,GC: 0.000 HG: 2.778 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG048,2024-05-22T19:24:30,-8,Discharge/Débit,,2.779,13.5,48.001,0.031,-0.1148,0.0018000001,"Measurement condition : Clear; Cloudy , Moderate Rain , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ 100% clear and open. Disconnect OTT-PLS at 0745pst, install N2 pressure system with Sutron Accubar model 5600-0125, s/n 1911494. Activate new sensor at 1010pst. Rain ending 1100pst. Mid-section",24.5,12.6,1.07,6.0,5.0,Provisional/Provisoire,8.23
08LG048,2024-05-22T18:35:00,-8,Stage/Niveau d'eau,2.776,,,,,,,,,GC: 0.000 HG: 2.777 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG048,2024-05-22T18:10:00,-8,Stage/Niveau d'eau,2.776,,,,,,,,,GC: 0.000 HG: 2.776 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LG048,2024-05-22T15:35:00,-8,Stage/Niveau d'eau,2.774,,,,,,,,,GC: 0.000 HG: 2.744 Surge: 0.008  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG048,2024-04-08T18:10:00,-8,Stage/Niveau d'eau,2.585,,,,,,,,,GC: 0.000 HG: 2.582 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG048,2024-04-08T17:52:30,-8,Discharge/Débit,,2.585,5.72,48.001,0.004,-0.0255,-0.0255,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",100% clear and open.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",18.0,11.3,0.506,4.2,2.8,Provisional/Provisoire,3.88
08LG048,2024-04-08T17:20:00,-8,Stage/Niveau d'eau,2.585,,,,,,,,,GC: 0.000 HG: 2.585 Reset (RS),,,,,,Provisional/Provisoire,
08LG048,2024-04-08T17:15:00,-8,Stage/Niveau d'eau,2.585,,,,,,,,,GC: 0.000 HG: 2.604 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG048,2024-02-01T17:10:00,-8,Stage/Niveau d'eau,2.83,,,,,,,,,HG: 2.833 Surge: 0.007  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08LG048,2024-01-30T19:00:00,-8,Stage/Niveau d'eau,2.866,,,,,,,,,HG: 2.867 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08LG048,2024-01-30T18:40:00,-8,Stage/Niveau d'eau,2.863,,,,,,,,,HG: 2.863 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LG048,2024-01-30T18:35:00,-8,Stage/Niveau d'eau,2.863,,,,,,,,,HG: 2.843 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LG048,2024-01-30T18:30:00,-8,Stage/Niveau d'eau,2.861,,,,,,,,,HG: 2.846 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08LG048,2023-10-24T00:15:00,-8,Stage/Niveau d'eau,2.416,,,,,,,,,GC: 0.000 HG: 2.416 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG048,2023-10-23T23:57:30,-8,Discharge/Débit,,2.416,1.0,49.0,-0.0104,-0.15,-0.0223,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",Low water with lots of exposed rocks.  No debris on control.  ,Good quality QM.  Plots on current trend.    Reset water level erroneously at 15:03.  Reset water level again at 15:28.  Apply in-visit SRC to account for setting error.  Removed black cap on OTT and inspected: cap was clear.  Mid-section,16.5,5.78,0.174,7.5,7.3,Provisional/Provisoire,4.58
08LG048,2023-10-23T22:50:00,-8,Stage/Niveau d'eau,2.416,,,,,,,,,GC: 0.000 HG: 2.421 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LG048,2023-08-22T19:00:00,-8,Stage/Niveau d'eau,2.379,,,,,,,,,GC: 0.000 HG: 2.377 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG048,2023-08-22T18:35:00,-8,Stage/Niveau d'eau,2.38,,,,,,,,,GC: 0.000 HG: 2.378 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08LG048,2023-08-22T18:25:00,-8,Discharge/Débit,,2.38,0.528,,0.008,-0.1526,0.0341,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind ",CLEAR. ROCKS IN CENTER OF CHANNEL NOW EXPOSED (WERE NOT ON PREVIOUS VISIT) CONTROL CHANGE COULD BE EXPECTED. ,"WADED 200M UPSTREAM OF GAUGE @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ OTT TIP WILL RUN DRY AT STAGE <2.193M WL ON TOP OF OTT TIP 0.150M Mid-section",7.05,2.78,0.19,17.5,14.2,Provisional/Provisoire,7.17
08LG048,2023-08-22T18:00:00,-8,Stage/Niveau d'eau,2.379,,,,,,,,,GC: 0.000 HG: 2.374 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LG048,2023-07-05T17:15:00,-8,Stage/Niveau d'eau,2.482,,,,,,,,,GC: 0.000 HG: 2.452 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LG048,2023-07-05T16:53:00,-8,Discharge/Débit,,2.483,2.39,49.0,-0.00965,-0.0923,-0.0066000004,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",CONTROL CLEAR,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ CLEARED OTT TIP BETWEEN FIRST 2 READINGS - SOME WEDGED ROCKS IN CAP Mid-section",17.5,6.5,0.367,16.8,12.4,Provisional/Provisoire,8.85
08LG048,2023-07-05T16:35:00,-8,Stage/Niveau d'eau,2.483,,,,,,,,,GC: 0.000 HG: 2.453 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG048,2023-07-05T16:15:00,-8,Stage/Niveau d'eau,2.483,,,,,,,,,GC: 0.000 HG: 2.453 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
08LG048,2023-06-19T19:20:00,-8,Stage/Niveau d'eau,2.487,,,,,,,,,GC: 0.000 HG: 2.487 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08LG048,2023-06-19T18:59:30,-8,Discharge/Débit,,2.487,3.01,49.0,0.0102,0.099700004,0.0064999997,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind ",No debris on control. ,"Good quality QM, apply shift through freshet.  Reset water level at 11:19.  Mid-section",18.0,7.6,0.396,7.5,8.8,Provisional/Provisoire,5.0
08LG048,2023-06-19T18:40:00,-8,Stage/Niveau d'eau,2.487,,,,,,,,,GC: 0.000 HG: 2.478 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LG048,2023-05-09T18:10:00,-8,Stage/Niveau d'eau,2.948,,,,,,,,,HG: 2.946 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LG048,2023-05-09T18:05:00,-8,Stage/Niveau d'eau,2.948,,,,,,,,,HG: 2.971 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08LG048,2023-05-09T18:00:00,-8,Stage/Niveau d'eau,2.948,,,,,,,,,HG: 2.980 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
