STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02AD010,H,2002,H,8.0,4,23,20,0,EST,3.325999975204468, ,Maximum
02AD010,H,2002,L,8.0,3,10,10,0,EST,2.119999885559082, ,Minimum
02AD010,H,2003,H,8.0,4,28,22,0,EST,3.344000101089477, ,Maximum
02AD010,H,2003,L,8.0,3,15,16,0,EST,2.0899999141693115, ,Minimum
02AD010,H,2004,H,8.0,11,2,21,0,EST,3.282000064849853, ,Maximum
02AD010,H,2004,L,8.0,3,24,7,0,EST,2.177000045776367, ,Minimum
02AD010,H,2005,H,8.0,4,20,9,0,EST,3.305999994277954,,Maximum
02AD010,H,2006,H,8.0,4,22,2,0,EST,3.723999977111816,,Maximum
02AD010,H,2006,L,8.0,9,14,13,0,EST,2.013999938964844,,Minimum
02AD010,H,2007,H,8.0,6,3,2,50,EST,3.384000062942505,,Maximum
02AD010,H,2007,L,8.0,3,8,12,0,EST,2.055999994277954,,Minimum
02AD010,H,2008,H,8.0,4,29,13,15,EST,3.73799991607666,,Maximum
02AD010,H,2009,H,8.0,5,4,4,40,EST,3.50600004196167,,Maximum
02AD010,H,2009,L,8.0,3,11,19,0,EST,2.101999998092652,,Minimum
02AD010,H,2010,H,8.0,10,1,9,0,EST,301.4830017089844,,Maximum
02AD010,H,2010,L,8.0,2,27,11,0,EST,300.8139953613281,,Minimum
02AD010,H,2012,H,8.0,6,2,5,15,EST,302.3399963378906,,Maximum
02AD010,H,2012,L,8.0,10,1,10,0,EST,300.7860107421875,,Minimum
02AD010,H,2013,H,8.0,5,12,21,25,EST,302.29400634765625,,Maximum
02AD010,H,2013,L,8.0,4,14,11,55,EST,300.8080139160156,,Minimum
02AD010,H,2014,H,8.0,5,14,9,0,EST,302.8190002441406,,Maximum
02AD010,H,2014,L,8.0,4,1,7,35,EST,300.8280029296875,,Minimum
02AD010,H,2015,H,8.0,5,22,0,35,EST,302.0690002441406,,Maximum
02AD010,H,2015,L,8.0,3,24,13,10,EST,300.8429870605469,,Minimum
02AD010,H,2016,H,8.0,6,10,22,40,EST,302.010009765625,,Maximum
02AD010,H,2016,L,8.0,10,5,12,10,EST,300.7900085449219,,Minimum
02AD010,H,2017,H,8.0,4,19,18,10,EST,301.88299560546875,,Maximum
02AD010,H,2017,L,8.0,8,13,19,25,EST,300.81201171875,,Minimum
02AD010,H,2018,H,8.0,5,10,14,10,EST,302.4259948730469,,Maximum
02AD010,H,2018,L,8.0,9,16,3,45,EST,300.77899169921875,,Minimum
02AD010,H,2019,H,8.0,5,16,17,10,EST,302.1520080566406, ,Maximum
02AD010,H,2019,L,8.0,8,26,13,30,EST,300.7359924316406, ,Minimum
02AD010,H,2020,H,8.0,5,7,1,0,EST,302.0140075683594, ,Maximum
02AD010,H,2020,L,8.0,8,29,0,50,EST,300.7569885253906, ,Minimum
02AD010,H,2021,H,8.0,4,17,15,20,EST,302.1520080566406, ,Maximum
02AD010,H,2021,L,8.0,8,27,17,5,EST,300.6789855957031, ,Minimum
