date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1981-10-01,1981,19.57643,1.0665000331923358,19.57643,1.0665000331923358,0.054478782274083704,observed
1981-10-02,1981,5.5457144,0.8369999738484619,25.122143,1.9035000070407977,0.0757698108326192,observed
1981-10-03,1981,0.0,0.6075000150874249,25.122143,2.5110000221282225,0.09995166586478518,observed
1981-10-04,1981,0.0,0.6075000150874249,25.122143,3.1185000372156475,0.12413352089695118,observed
1981-10-05,1981,2.2007143,0.6075000150874249,27.322857,3.7260000523030725,0.13636934327623612,observed
1981-10-06,1981,0.0,0.6075000150874249,27.322857,4.3335000673904975,0.15860347557222707,observed
1981-10-07,1981,2.8800004,0.6075000150874249,30.202858,4.941000082477922,0.16359379258713957,observed
1981-10-08,1981,3.4771428,0.7020000040233134,33.68,5.643000086501235,0.1675475069884143,observed
1981-10-09,1981,3.8657146,0.7964999929592005,37.545715,6.439500079460435,0.17151091735803808,observed
1981-10-10,1981,2.5642855,0.7964999929592005,40.11,7.236000072419635,0.18040388836474297,observed
1981-10-11,1981,0.65500003,0.7964999929592005,40.765,8.032500065378835,0.1970440374253642,observed
1981-10-12,1981,0.0,0.7020000040233134,40.765,8.734500069402149,0.21426469275552407,observed
1981-10-13,1981,0.0,0.6075000150874249,40.765,9.342000084489573,0.22916718322978344,observed
1981-10-14,1981,0.0,0.6075000150874249,40.765,9.949500099576998,0.24406967370404278,observed
1981-10-15,1981,0.0,0.6075000150874249,40.765,10.557000114664422,0.25897216417830216,observed
1981-10-16,1981,0.0,0.6075000150874249,40.765,11.164500129751847,0.2738746546525615,observed
1981-10-17,1981,0.0,0.6075000150874249,40.765,11.772000144839271,0.2887771451268209,observed
1981-10-18,1981,0.0,0.6075000150874249,40.765,12.379500159926696,0.30367963560108024,observed
1981-10-19,1981,0.0,0.6075000150874249,40.765,12.98700017501412,0.3185821260753396,observed
1981-10-20,1981,0.0,0.6075000150874249,40.765,13.594500190101545,0.333484616549599,observed
1981-10-21,1981,0.0,0.6075000150874249,40.765,14.20200020518897,0.34838710702385833,observed
1981-10-22,1981,0.0,0.6075000150874249,40.765,14.809500220276394,0.3632895974981177,observed
1981-10-23,1981,0.0,0.6075000150874249,40.765,15.417000235363819,0.3781920879723771,observed
1981-10-24,1981,0.0,0.6075000150874249,40.765,16.024500250451243,0.3930945784466364,observed
1981-10-25,1981,0.0,0.6075000150874249,40.765,16.632000265538668,0.40799706892089577,observed
1981-10-26,1981,3.487857,0.6075000150874249,44.252857,17.239500280626093,0.389568072395818,observed
1981-10-27,1981,1.6471428,0.6075000150874249,45.9,17.847000295713517,0.38882352292845107,observed
1981-10-28,1981,1.5864286,0.6075000150874249,47.48643,18.45450031080094,0.38862681138230887,observed
1981-10-29,1981,0.0,0.6075000150874249,47.48643,19.062000325888366,0.4014199398768232,observed
1981-10-30,1981,0.0,0.6075000150874249,47.48643,19.66950034097579,0.4142130683713375,observed
1981-10-31,1981,0.0,0.6075000150874249,47.48643,20.277000356063215,0.42700619686585173,observed
1981-11-01,1981,0.0,0.6075000150874249,47.48643,20.88450037115064,0.43979932536036603,observed
1981-11-02,1981,0.0,0.6075000150874249,47.48643,21.492000386238065,0.45259245385488034,observed
1981-11-03,1981,0.0,0.6075000150874249,47.48643,22.09950040132549,0.4653855823493946,observed
1981-11-04,1981,0.0,0.6075000150874249,47.48643,22.707000416412914,0.4781787108439089,observed
1981-11-05,1981,0.0,0.6075000150874249,47.48643,23.31450043150034,0.4909718393384232,observed
1981-11-06,1981,0.0,0.6075000150874249,47.48643,23.922000446587763,0.5037649678329374,observed
1981-11-07,1981,0.0,0.6075000150874249,47.48643,24.529500461675187,0.5165580963274518,observed
1981-11-08,1981,0.0,0.6075000150874249,47.48643,25.137000476762612,0.5293512248219661,observed
1981-11-09,1981,0.0,0.6075000150874249,47.48643,25.744500491850037,0.5421443533164804,observed
1981-11-10,1981,0.0,0.5399999798834323,47.48643,26.28450047173347,0.5535160223833359,observed
1981-11-11,1981,3.2078571,0.6075000150874249,50.69429,26.892000486820894,0.5304739528129131,observed
1981-11-12,1981,3.7592857,0.6075000150874249,54.453575,27.49950050190832,0.5050081731841695,observed
1981-11-13,1981,8.122857,0.6075000150874249,62.57643,28.107000516995743,0.4491627269976323,observed
1981-11-14,1981,8.138571,0.6075000150874249,70.715004,28.714500532083168,0.40605951949557045,observed
1981-11-15,1981,12.302856,0.6075000150874249,83.01786,29.322000547170592,0.3532011111999351,observed
1981-11-16,1981,11.769286,0.6075000150874249,94.78715,29.929500562258017,0.31575483960333384,observed
1981-11-17,1981,12.440713,0.6075000150874249,107.22786,30.53700057734544,0.2847860688497636,observed
1981-11-18,1981,0.0,0.6075000150874249,107.22786,31.144500592432866,0.29045157423182355,observed
1981-11-19,1981,7.659286,0.6075000150874249,114.887146,31.75200060752029,0.2763755712810542,observed
1981-11-20,1981,0.0,0.6075000150874249,114.887146,32.35950062260772,0.2816633692311233,observed
1981-11-21,1981,5.887857,0.6075000150874249,120.775,32.96700063769514,0.2729621214753716,observed
1981-11-22,1981,6.6735716,0.6075000150874249,127.44857,33.57450065278257,0.26343567908637777,observed
1981-11-23,1981,1.4300001,0.6075000150874249,128.87857,34.18200066786999,0.26522641056798035,observed
1981-11-24,1981,0.0,0.6075000150874249,128.87857,34.78950068295742,0.2699401501172597,observed
1981-11-25,1981,0.0,0.6075000150874249,128.87857,35.39700069804484,0.27465388966653903,observed
1981-11-26,1981,0.0,0.6075000150874249,128.87857,36.004500713132266,0.27936762921581837,observed
1981-11-27,1981,0.0,0.3665648274302539,128.87857,36.37106554056252,0.28221189437058397,infilled_5
1981-11-28,1981,0.0,0.3637924445942713,128.87857,36.73485798515679,0.2850346479363864,infilled_5
