STATION_NUMBER,date,water_level_m,quality_symbol
08NM238,1979-05-01,,
08NM238,1979-06-01,,
08NM238,1979-07-01,13.564000129699709,
08NM238,1979-08-01,10.36299991607666,
08NM238,1979-09-01,,
08NM238,1979-10-01,,
08NM238,1979-11-01,,
08NM238,1979-12-01,,
08NM238,1983-01-01,,
08NM238,1983-02-01,11.58199977874756,
08NM238,1983-03-01,11.460000038146973,
08NM238,1983-04-01,,
08NM238,1983-05-01,,
08NM238,1983-06-01,14.08199977874756,
08NM238,1983-07-01,,
08NM238,1983-08-01,,
08NM238,1983-09-01,,
08NM238,1983-10-01,,
08NM238,1983-11-01,,
08NM238,1983-12-01,12.253000259399414,
08NM238,1984-01-01,,
08NM238,1984-02-01,,
08NM238,1984-03-01,,
08NM238,1984-04-01,,
08NM238,1984-05-01,,
08NM238,1984-06-01,14.17300033569336,
08NM238,1984-07-01,,
08NM238,1984-08-01,12.710000038146973,
08NM238,1984-09-01,,
08NM238,1984-10-01,,
08NM238,1984-11-01,,
08NM238,1984-12-01,,
08NM238,1985-01-01,,
08NM238,1985-02-01,,
08NM238,1985-03-01,,
08NM238,1985-04-01,,
08NM238,1985-05-01,,
08NM238,1985-06-01,,
08NM238,1985-07-01,,
08NM238,1985-08-01,,
08NM238,1985-09-01,,
08NM238,1985-10-01,,
08NM238,1985-11-01,,
08NM238,1985-12-01,,
08NM238,1986-01-01,,
08NM238,1986-02-01,,
08NM238,1986-03-01,,
08NM238,1986-04-01,,
08NM238,1986-05-01,,
08NM238,1986-06-01,,
08NM238,1986-07-01,,
08NM238,1986-08-01,,
08NM238,1986-09-01,,
08NM238,1986-10-01,,
08NM238,1986-11-01,,
08NM238,1986-12-01,,
08NM238,1987-01-01,,
08NM238,1987-02-01,,
08NM238,1987-03-01,,
08NM238,1987-04-01,,
08NM238,1987-05-01,14.234000205993652,
08NM238,1987-06-01,,
08NM238,1987-07-01,13.593999862670898,
08NM238,1987-08-01,,
08NM238,1987-09-01,,
08NM238,1987-10-01,,
08NM238,1987-11-01,,
08NM238,1987-12-01,,
08NM238,1979-05-02,,
08NM238,1979-06-02,,
08NM238,1979-07-02,,
08NM238,1979-08-02,10.149999618530272,
08NM238,1979-09-02,,
08NM238,1979-10-02,,
08NM238,1979-11-02,,
08NM238,1979-12-02,,
08NM238,1983-01-02,,
08NM238,1983-02-02,,
08NM238,1983-03-02,,
08NM238,1983-04-02,,
08NM238,1983-05-02,,
08NM238,1983-06-02,,
08NM238,1983-07-02,,
08NM238,1983-08-02,,
08NM238,1983-09-02,12.802000045776367,
08NM238,1983-10-02,,
08NM238,1983-11-02,,
08NM238,1983-12-02,,
08NM238,1984-01-02,,
08NM238,1984-02-02,,
08NM238,1984-03-02,,
08NM238,1984-04-02,,
08NM238,1984-05-02,,
08NM238,1984-06-02,,
08NM238,1984-07-02,,
08NM238,1984-08-02,,
08NM238,1984-09-02,,
08NM238,1984-10-02,,
08NM238,1984-11-02,8.229999542236328,
08NM238,1984-12-02,,
08NM238,1985-01-02,,
08NM238,1985-02-02,,
08NM238,1985-03-02,,
08NM238,1985-04-02,8.961000442504883,
08NM238,1985-05-02,,
08NM238,1985-06-02,,
08NM238,1985-07-02,13.807000160217283,
08NM238,1985-08-02,9.053000450134276,
08NM238,1985-09-02,,
08NM238,1985-10-02,,
08NM238,1985-11-02,,
08NM238,1985-12-02,,
08NM238,1986-01-02,,
08NM238,1986-02-02,,
08NM238,1986-03-02,,
08NM238,1986-04-02,,
08NM238,1986-05-02,,
08NM238,1986-06-02,,
08NM238,1986-07-02,,
08NM238,1986-08-02,,
08NM238,1986-09-02,,
08NM238,1986-10-02,,
08NM238,1986-11-02,,
08NM238,1986-12-02,,
08NM238,1987-01-02,,
08NM238,1987-02-02,,
08NM238,1987-03-02,,
08NM238,1987-04-02,10.94200038909912,
08NM238,1987-05-02,,
08NM238,1987-06-02,,
08NM238,1987-07-02,13.564000129699709,
08NM238,1987-08-02,,
08NM238,1987-09-02,,
08NM238,1987-10-02,,
08NM238,1987-11-02,,
08NM238,1987-12-02,,
08NM238,1979-05-03,,
08NM238,1979-06-03,,
08NM238,1979-07-03,13.532999992370604,
08NM238,1979-08-03,9.906000137329102,
08NM238,1979-09-03,,
08NM238,1979-10-03,,
08NM238,1979-11-03,,
08NM238,1979-12-03,,
08NM238,1983-01-03,,
08NM238,1983-02-03,,
08NM238,1983-03-03,,
08NM238,1983-04-03,,
08NM238,1983-05-03,,
08NM238,1983-06-03,,
08NM238,1983-07-03,,
08NM238,1983-08-03,13.928999900817873,
08NM238,1983-09-03,,
08NM238,1983-10-03,,
08NM238,1983-11-03,,
08NM238,1983-12-03,,
08NM238,1984-01-03,,
08NM238,1984-02-03,,
08NM238,1984-03-03,12.95400047302246,
08NM238,1984-04-03,,
08NM238,1984-05-03,13.989999771118164,
08NM238,1984-06-03,,
08NM238,1984-07-03,,
08NM238,1984-08-03,,
08NM238,1984-09-03,,
08NM238,1984-10-03,8.777999877929688,
08NM238,1984-11-03,,
08NM238,1984-12-03,,
08NM238,1985-01-03,,
08NM238,1985-02-03,,
08NM238,1985-03-03,,
08NM238,1985-04-03,,
08NM238,1985-05-03,,
08NM238,1985-06-03,14.050999641418455,
08NM238,1985-07-03,,
08NM238,1985-08-03,,
08NM238,1985-09-03,7.467999935150146,
08NM238,1985-10-03,,
08NM238,1985-11-03,,
08NM238,1985-12-03,,
08NM238,1986-01-03,,
08NM238,1986-02-03,,
08NM238,1986-03-03,,
08NM238,1986-04-03,,
08NM238,1986-05-03,,
08NM238,1986-06-03,,
08NM238,1986-07-03,,
08NM238,1986-08-03,,
08NM238,1986-09-03,,
08NM238,1986-10-03,,
08NM238,1986-11-03,,
08NM238,1986-12-03,,
08NM238,1987-01-03,,
08NM238,1987-02-03,,
08NM238,1987-03-03,,
08NM238,1987-04-03,,
08NM238,1987-05-03,,
08NM238,1987-06-03,,
08NM238,1987-07-03,13.472000122070312,
08NM238,1987-08-03,,
08NM238,1987-09-03,10.66800022125244,
08NM238,1987-10-03,,
08NM238,1987-11-03,,
08NM238,1987-12-03,,
08NM238,1979-05-04,,
08NM238,1979-06-04,,
08NM238,1979-07-04,,
08NM238,1979-08-04,,
08NM238,1979-09-04,,
08NM238,1979-10-04,,
08NM238,1979-11-04,,
08NM238,1979-12-04,,
08NM238,1983-01-04,,
08NM238,1983-02-04,,
08NM238,1983-03-04,,
08NM238,1983-04-04,,
08NM238,1983-05-04,14.112000465393066,
08NM238,1983-06-04,,
08NM238,1983-07-04,,
08NM238,1983-08-04,,
08NM238,1983-09-04,,
08NM238,1983-10-04,,
08NM238,1983-11-04,11.552000045776367,
08NM238,1983-12-04,,
08NM238,1984-01-04,,
08NM238,1984-02-04,,
08NM238,1984-03-04,,
08NM238,1984-04-04,,
