date,flow_cms,infill_flag
1967-05-10,0.7310000061988831,observed
1967-05-11,0.6909999847412109,observed
1967-05-12,0.6309999823570251,observed
1967-05-13,0.6309999823570251,observed
1967-05-14,0.6600000262260437,observed
1967-05-15,0.5440000295639038,observed
1967-05-16,0.5350000262260437,observed
1967-05-17,0.5350000262260437,observed
1967-05-18,0.5440000295639038,observed
1967-05-19,0.5009999871253967,observed
1967-05-20,0.4729999899864197,observed
1967-05-21,0.4729999899864197,observed
1967-05-22,0.4560000002384186,observed
1967-05-23,0.4359999895095825,observed
1967-05-24,0.4639999866485596,observed
1967-05-25,0.4560000002384186,observed
1967-05-26,0.44200000166893,observed
1967-05-27,0.4359999895095825,observed
1967-05-28,0.4129999876022339,observed
1967-05-29,0.4639999866485596,observed
1967-05-30,0.4639999866485596,observed
1967-05-31,0.4930000007152557,observed
1967-06-01,0.5440000295639038,observed
1967-06-02,0.578000009059906,observed
1967-06-03,0.4930000007152557,observed
1967-06-04,0.5440000295639038,observed
1967-06-05,0.6430000066757202,observed
1967-06-06,0.6430000066757202,observed
1967-06-07,0.6990000009536743,observed
1967-06-08,0.7310000061988831,observed
1967-06-09,0.6800000071525574,observed
1967-06-10,0.6800000071525574,observed
1967-06-11,0.6800000071525574,observed
1967-06-12,0.6060000061988831,observed
1967-06-13,0.5950000286102295,observed
1967-06-14,0.5950000286102295,observed
1967-06-15,0.5950000286102295,observed
1967-06-16,0.6060000061988831,observed
1967-06-17,0.6060000061988831,observed
1967-06-18,0.5950000286102295,observed
1967-06-19,0.5950000286102295,observed
1967-06-20,0.6060000061988831,observed
1967-06-21,0.6060000061988831,observed
1967-06-22,0.6060000061988831,observed
1967-06-23,0.6060000061988831,observed
1967-06-24,0.6060000061988831,observed
1967-06-25,0.6060000061988831,observed
1967-06-26,0.6060000061988831,observed
1967-06-27,0.6060000061988831,observed
1967-06-28,0.6060000061988831,observed
1967-06-29,0.6309999823570251,observed
1967-06-30,0.6060000061988831,observed
1967-07-01,0.6060000061988831,observed
1967-07-02,0.6060000061988831,observed
1967-07-03,0.6060000061988831,observed
1967-07-04,0.5519999861717224,observed
1967-07-05,0.4359999895095825,observed
1967-07-06,0.3989999890327453,observed
1967-07-07,0.3989999890327453,observed
1967-07-08,0.3989999890327453,observed
1967-07-09,0.3939999938011169,observed
1967-07-10,0.3199999928474426,observed
1967-07-11,0.2440000027418137,observed
1967-07-12,0.2380000054836273,observed
1967-07-13,0.2380000054836273,observed
1967-07-14,0.2380000054836273,observed
1967-07-15,0.2380000054836273,observed
1967-07-16,0.2440000027418137,observed
1967-07-17,0.2630000114440918,observed
1967-07-18,0.2549999952316284,observed
1967-07-19,0.3540000021457672,observed
1967-07-20,0.2829999923706054,observed
1967-07-21,0.2269999980926513,observed
1967-07-22,0.193000003695488,observed
1967-07-23,0.2010000050067901,observed
1967-07-24,0.1899999976158142,observed
1967-07-25,0.1700000017881393,observed
1967-07-26,0.1949999928474426,observed
1967-07-27,0.1949999928474426,observed
1967-07-28,0.1759999990463256,observed
1967-07-29,0.1500000059604644,observed
1967-07-30,0.1190000027418136,observed
