STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
09FC001,H,2011,H,8.0,5,27,18.0,45.0,PST,28.52400016784668, ,Maximum
09FC001,H,2012,H,8.0,5,26,14.0,45.0,PST,27.802000045776367, ,Maximum
09FC001,H,2013,H,8.0,6,3,1.0,15.0,PST,27.874000549316406, ,Maximum
09FC001,H,2014,H,8.0,5,20,17.0,0.0,PST,27.59000015258789,A,Maximum
09FC001,H,2015,H,8.0,5,22,21.0,10.0,PST,28.652000427246094, ,Maximum
09FC001,H,2015,L,8.0,12,31,18.0,0.0,PST,23.18400001525879, ,Minimum
09FC001,H,2016,H,8.0,5,16,20.0,30.0,PST,27.761999130249023, ,Maximum
09FC001,H,2017,H,8.0,5,23,12.0,30.0,PST,27.69700050354004, ,Maximum
09FC001,H,2017,L,8.0,7,20,19.0,35.0,PST,22.957000732421875, ,Minimum
09FC001,H,2018,H,8.0,5,20,8.0,5.0,PST,26.71500015258789, ,Maximum
09FC001,H,2019,H,8.0,5,25,20.0,50.0,PST,28.48900032043457, ,Maximum
09FC001,H,2019,L,8.0,4,16,22.0,45.0,PST,23.26099967956543, ,Minimum
09FC001,H,2020,H,8.0,5,29,3.0,5.0,PST,26.77300071716309, ,Maximum
09FC001,H,2021,H,8.0,5,27,5.0,50.0,PST,26.368000030517575, ,Maximum
09FC001,H,2022,H,8.0,6,5,9.0,50.0,PST,26.520000457763672, ,Maximum
09FC001,H,2022,L,8.0,8,19,11.0,50.0,PST,22.795000076293945, ,Minimum
09FC001,H,2023,H,8.0,5,24,3.0,55.0,PST,27.72599983215332, ,Maximum
09FC001,H,2023,L,8.0,1,19,23.0,25.0,PST,22.993000030517575, ,Minimum
09FC001,H,2024,H,8.0,6,3,13.0,10.0,PST,28.660999298095703, ,Maximum
09FC001,H,2024,L,8.0,12,31,1.0,25.0,PST,23.07900047302246, ,Minimum
09FC001,Q,1976,H,,6,5,,,,617.0,,Maximum
09FC001,Q,1977,H,,6,4,11.0,20.0,YST,1710.0,,Maximum
09FC001,Q,1978,H,,6,8,1.0,15.0,YST,779.0,,Maximum
09FC001,Q,1979,H,,5,24,23.0,40.0,YST,173.0,,Maximum
09FC001,Q,1981,H,,5,25,17.0,30.0,YST,737.0,,Maximum
09FC001,Q,1984,H,,5,29,20.0,41.0,YST,789.0,,Maximum
09FC001,Q,1987,H,,5,29,1.0,18.0,YST,956.0,,Maximum
09FC001,Q,1988,H,,6,1,0.0,57.0,YST,455.0,,Maximum
09FC001,Q,1989,H,,6,4,7.0,15.0,YST,888.0,,Maximum
09FC001,Q,1993,H,,6,2,2.0,23.0,YST,914.0,,Maximum
09FC001,Q,1994,H,,5,24,9.0,55.0,YST,886.0,,Maximum
09FC001,Q,1995,H,,5,12,16.0,2.0,YST,898.0,,Maximum
09FC001,Q,1996,H,,6,1,14.0,30.0,YST,1280.0,,Maximum
09FC001,Q,1997,H,,5,24,4.0,0.0,YST,822.0,,Maximum
09FC001,Q,1998,H,,5,21,1.0,3.0,PST,634.0,,Maximum
09FC001,Q,2001,H,,6,9,9.0,15.0,PST,999.0, ,Maximum
09FC001,Q,2001,L,,4,25,0.0,0.0,PST,0.7789999842643738,B,Minimum
09FC001,Q,2003,H,,5,26,0.0,0.0,PST,519.0,,Maximum
09FC001,Q,2004,H,,5,27,8.0,45.0,PST,879.0, ,Maximum
09FC001,Q,2005,H,,5,29,3.0,45.0,PST,635.0, ,Maximum
09FC001,Q,2006,H,,5,24,0.0,45.0,PST,702.0, ,Maximum
09FC001,Q,2007,H,,6,1,10.0,30.0,PST,869.0, ,Maximum
09FC001,Q,2008,H,,5,28,22.0,30.0,PST,638.0, ,Maximum
09FC001,Q,2009,H,,5,27,15.0,30.0,PST,761.0, ,Maximum
09FC001,Q,2010,H,,8,12,9.0,0.0,PST,419.0, ,Maximum
09FC001,Q,2012,H,,5,26,14.0,45.0,PST,910.0, ,Maximum
09FC001,Q,2013,H,,6,3,1.0,15.0,PST,949.0, ,Maximum
09FC001,Q,2014,H,,5,20,17.0,0.0,PST,878.0,A,Maximum
09FC001,Q,2015,H,,5,22,21.0,10.0,PST,1250.0, ,Maximum
09FC001,Q,2016,H,,5,16,20.0,30.0,PST,929.0, ,Maximum
09FC001,Q,2017,H,,5,23,12.0,30.0,PST,887.0, ,Maximum
09FC001,Q,2018,H,,5,20,8.0,5.0,PST,584.0, ,Maximum
09FC001,Q,2019,H,,5,25,20.0,50.0,PST,1180.0, ,Maximum
09FC001,Q,2020,H,,5,29,3.0,5.0,PST,601.0, ,Maximum
09FC001,Q,2021,H,,5,27,5.0,50.0,PST,492.0, ,Maximum
09FC001,Q,2022,H,,6,5,9.0,50.0,PST,531.0, ,Maximum
09FC001,Q,2023,H,,5,25,9.0,35.0,PST,896.0, ,Maximum
09FC001,Q,2024,H,,6,3,13.0,10.0,PST,1250.0, ,Maximum
