Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
09FC001,2024-05-29T23:00:00,-8,Stage/Niveau d'eau,27.129,,,,,,,,,GC: 0.000 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09FC001,2024-04-06T22:30:00,-8,Stage/Niveau d'eau,23.157,,,,,,,,,HG: 23.189 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09FC001,2024-04-06T21:48:00,-8,Discharge/Débit,,23.158,0.813,5.0,,-0.965,-0.965,"Measurement condition : Ice; Partly Cloudy , No Precipitation ,  ",CIC,HFC Comments: Control Condition: cicMeasurement Section Codition: bWeather Condition: suny OLD OFFSET = 22.447 NEW = 22.405 Mid-section,21.0,8.08,0.101,,,Provisional/Provisoire,
09FC001,2024-02-10T22:08:30,-8,Discharge/Débit,,23.165,0.965,5.1,,-0.9591,-0.9591,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Calm Wind ","Cic. standard sunken channel. This water only drains old crow flats so when the taps turn off, water drops dramatically.",Q at cableway. 1dwl for mgh as river stable.  HFC Comments: slush less than expected. Ice as expected.   Old 22.399 new22.447. purged snd sensor line not frozen as expected.  Mid-section,23.0,6.3,0.153,-18.0,0.0,Provisional/Provisoire,
09FC001,2024-02-10T21:55:00,-8,Stage/Niveau d'eau,23.165,,,,,,,,,GC: 0.000 HG: 23.114 Reset (RS),,,,,,Provisional/Provisoire,
09FC001,2023-06-06T00:40:00,-8,Discharge/Débit,,26.025,412.0,5.1,0.007,0.0039,0.0039,"Measurement condition : Clear; Partly Cloudy , No Precipitation ,  ","good section, open with some minor rapids","@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Issue with GPS- VTG and GGA transects no good. Used BT old offset = 22.406 new = 22.399 River level fluctuating a lot and slowly decreasing during visit: though 16:05 HG is 0.006 from measured DWL the average of stage between 16:00 and 16:10 was 26.0356 so SRC to 26.037 at 16:00 believed to be accurate to within 0.003 m. No SRC applied to MGH calculation for the same reason ADCP by Moving Boat",77.0,208.0,1.98,,8.5,Provisional/Provisoire,5.0
09FC001,2023-06-06T00:00:00,-8,Stage/Niveau d'eau,26.037,,,,,,,,,HG: 26.029,,,,,,Provisional/Provisoire,
09FC001,2023-04-03T00:07:00,-8,Discharge/Débit,,23.03,1.1,5.0,,-0.9369,-0.9369,"Measurement condition : Ice; Cloudy , Light Snow , Calm Wind Swirling/Variable",CIC,HFC Comments: Control Condition: cicMeasurement Section Codition: b Mid-section,24.0,9.87,0.111,0.0,,Provisional/Provisoire,
09FC001,2023-04-02T23:40:00,-8,Stage/Niveau d'eau,23.028,,,,,,,,,HG: 23.030 No Reset (NR),,,,,,Provisional/Provisoire,
09FC001,2023-01-30T20:10:00,-8,Stage/Niveau d'eau,23.03,,,,,,,,,GC: 0.000 HG: 23.053 DWL,,,,,,Provisional/Provisoire,
09FC001,2023-01-30T19:19:00,-8,Discharge/Débit,,23.03,1.75,5.0,,-0.89959997,-0.89959997,"Measurement condition : Ice; Mostly Cloudy , No Precipitation ,  ",cic,HFC Comments:  old offaset = 22.429. new = 22.406 Mid-section,23.0,11.1,0.158,-18.0,0.0,Provisional/Provisoire,
09FC001,2022-11-26T22:30:00,-8,Stage/Niveau d'eau,23.277,,,,,,,,,GC: 0.000 HG: 23.255 Reset (RS),,,,,,Provisional/Provisoire,
09FC001,2022-11-26T20:16:00,-8,Discharge/Débit,,23.277,6.26,15.0,0.587,-0.78720003,-0.78720003,"Measurement condition : Ice; Cloudy , Light Snow , Very Light Wind ",CIC,super hurry up mmnt. 5 inserts after 12 panels at 2 m spread. 20 sec .5 shots. HFC time incorrect off by -2hrs entered manually.  after HFC Comments:  Control Condition: cicMeasurement Section Codition: bWeather Condition: 100ccWind Velocity: lightWind Direction: DS old offset 22.407. new offset 22.429 Mid-section,28.0,18.3,0.342,-12.0,0.0,Provisional/Provisoire,
09FC001,2022-09-12T21:15:00,-8,Stage/Niveau d'eau,23.587,,,,,,,,,GC: 0.000 Reset (RS),,,,,,Provisional/Provisoire,
09FC001,2022-09-12T20:53:30,-8,Discharge/Débit,,23.585,47.7,5.0,-0.0199,-0.028800001,-0.028800001,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",RIFFLE CONTROL CLEAR,"GOOD QUALITY MEASUREMENT, NO CONCERNS. NO MOVING BED DETECTED, NO CORRECTION APPLIED. MEASURED UNDERNEATH CABLEWAY ADCP by Moving Boat",43.8,53.6,0.889,9.0,,Provisional/Provisoire,3.7
09FC001,2022-09-12T19:40:00,-8,Stage/Niveau d'eau,23.584,,,,,,,,,GC: 0.000 HG: 23.585 No Reset (NR),,,,,,Provisional/Provisoire,
09FC001,2022-06-01T22:20:00,-8,Stage/Niveau d'eau,26.31,,,,,,,,,GC: 0.000 HG: 26.318 Reset (RS),,,,,,Provisional/Provisoire,
09FC001,2022-06-01T22:09:30,-8,Discharge/Débit,,26.303,497.0,5.0,0.0834,0.0437,0.0437,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",CONTROL IS CHANNEL AND CLEAR,"MEASUREMENT AT HELIPAD SITE, VIA ARC BOAT. RELATIVELY HIGHWATER CONDITIONS PRETTY GOOD QUALITY MEASUREMENT GIVEN THE CHALLENGING HIGHWATER CONDITIONS 22.401 ADCP by Moving Boat",81.0,229.0,2.17,19.0,5.0,Provisional/Provisoire,5.4
09FC001,2022-06-01T21:00:00,-8,Stage/Niveau d'eau,26.297,,,,,,,,,GC: 0.000 HG: 26.374 No Reset (NR),,,,,,Provisional/Provisoire,
09FC001,2022-04-08T22:40:00,-8,Stage/Niveau d'eau,23.757,,,,,,,,,GC: 0.000 HG: 23.724 No Reset (NR),,,,,,Provisional/Provisoire,
09FC001,2022-04-08T20:36:00,-8,Discharge/Débit,,23.757,0.573,5.0,,-0.9908,-0.9908,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",SIGNIFICANT OVERFLOW BOTH FROZEN AND NOT ACROSS ENTIRE RIVER REACH,"MEASURED DIRECTLY BELOW CABLEWAY NOT A GREAT QUALITY MEASUREMENT, ALWAYS CHALLENGING DUE TO SHALLOW EFFECTIVEDEPTHS, SIGNIFICANT SLUSH THROUGHOUT CHANNEL. SIGNIFICANT OVERFLOW ACROSS CHANNEL BOTH FROZEN AND WET HFC Comments: Control Condition: cicMeasurement Section Codition: b Mid-section",37.0,22.6,0.025,-3.0,0.0,Provisional/Provisoire,
09FC001,2022-02-14T22:25:00,-8,Stage/Niveau d'eau,23.167,,,,,,,,,GC: 0.000 HG: 23.179 No Reset (NR),,,,,,Provisional/Provisoire,
09FC001,2022-02-14T21:44:30,-8,Discharge/Débit,,23.167,0.264,5.0,,-0.9888,-0.9888,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind Blowing Downstream",Complete ice cover,"HFC Comments: Control Condition: cicMeasurement Section Codition: bWeather Condition: sunyWind Velocity: 10Wind Direction: DS Cold conditions, measurement was not very good, first meter electrical connection continued to spin, beeper worked well out of water, believe there was zero low in the first few holes but I changed meter because I started to second guess the meter after the third 0revs/40secs hole, however trend continued into the next few holes. However I believe I undermeasured today, if weather wasn't so cold, pilot would have left us for fuel, due to temps pilot stayed so we had a bit more of a time crunch, no additional holes were drilled, due to this. Measurement done on paper after trimble died on third hole. Panels >10% due to temperature caused time crunch  Surveyed up from ice level Mid-section",30.0,12.3,0.021,-37.0,0.0,Provisional/Provisoire,
09FC001,2021-11-28T22:35:00,-8,Stage/Niveau d'eau,22.951,,,,,,,,,GC: 0.000 No Reset (NR),,,,,,Final/Finales,
09FC001,2021-11-28T22:08:00,-8,Discharge/Débit,,22.951,1.37,5.0,,-0.90419996,-0.90419996,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ",CIC ENTIRE REACH,"MEASURED UNDERNEATH CABLEWAY -VERY COLD OUT, AND LIMITED TIME DUE TO DAYLIGHT, AND FLIGHT BACK TO EAGLE PLAINS, DUE TO THIS A FEW 10% HOLES, BUT GOOD QUALITY MEAURMENT GRANTED THE CONDITIONS Mid-section",37.0,10.1,0.135,-38.0,0.1,Final/Finales,28.5
09FC001,2021-09-23T22:15:00,-8,Discharge/Débit,,23.281,27.2,,,,,,,"measured upstream of gauge 100m, tried to wade, too deep  Corrected M.G.H. includes Sensor Reset Correction of -0.001 and Gage Correction of 0.000 applied to Weighted M.G.H of 23.281 ran out of time due to weather, MGH from hotel, but internet too slow ADCP by Moving Boat",39.5,38.3,0.712,0.0,2.0,Final/Finales,
09FC001,2021-09-23T21:00:00,-8,Stage/Niveau d'eau,23.284,,,,,,,,,GC: 0.000 HG: 23.285 SRC: -0.001 No Reset (NR),,,,,,Final/Finales,
09FC001,2021-08-11T21:13:30,-8,Discharge/Débit,,22.716,4.94,,,,,,,confirmation measurement as Old Crow currently at record low stage measurement directly under cableway Mid-section,33.5,19.4,0.255,10.0,13.4,Final/Finales,
