STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07BH003,H,2013,H,8.0,6,26,17,30,MST,6.372000217437744,,Maximum
07BH003,H,2014,H,8.0,4,24,2,30,MST,4.51800012588501,,Maximum
07BH003,H,2015,H,8.0,4,1,7,0,MST,4.541999816894531, ,Maximum
07BH003,H,2016,H,8.0,6,17,20,55,MST,5.943999767303467, ,Maximum
07BH003,H,2016,L,8.0,7,29,20,0,MST,0.9120000004768372, ,Minimum
07BH003,H,2017,H,8.0,5,13,21,55,MST,5.686999797821045, ,Maximum
07BH003,H,2017,L,8.0,9,8,8,55,MST,0.7559999823570251, ,Minimum
07BH003,H,2018,H,8.0,6,13,0,45,MST,7.961999893188477,A,Maximum
07BH003,H,2018,L,8.0,8,25,18,0,MST,0.915000021457672,,Minimum
07BH003,H,2020,H,8.0,7,1,23,40,MST,5.817999839782715, ,Maximum
07BH003,H,2022,H,8.0,6,18,15,55,MST,5.117000102996826, ,Maximum
07BH003,H,2024,H,8.0,7,26,20,5,MST,8.041000366210938, ,Maximum
07BH003,Q,1973,H,,5,21,9,30,MST,129.0,,Maximum
07BH003,Q,1974,H,,7,13,15,0,MST,180.0,,Maximum
07BH003,Q,1975,H,,6,28,16,0,MST,210.0,,Maximum
07BH003,Q,1976,H,,8,18,12,0,MST,189.0,,Maximum
07BH003,Q,1977,H,,5,29,23,0,MST,109.0,,Maximum
07BH003,Q,1978,H,,9,18,6,0,MST,104.0,,Maximum
07BH003,Q,1979,H,,6,14,16,0,MST,220.0,,Maximum
07BH003,Q,1980,H,,5,28,15,0,MST,36.59999847412109,,Maximum
07BH003,Q,1981,H,,4,25,5,30,MST,47.59999847412109,,Maximum
07BH003,Q,1982,H,,8,3,13,40,MST,125.0,,Maximum
07BH003,Q,1983,H,,6,26,13,0,MST,312.0,,Maximum
07BH003,Q,1984,H,,6,7,22,30,MST,99.5999984741211,,Maximum
07BH003,Q,1985,H,,5,4,6,30,MST,75.5,,Maximum
07BH003,Q,1986,H,,7,18,22,0,MST,273.0,,Maximum
07BH003,Q,2013,H,,6,26,17,30,MST,154.0,,Maximum
07BH003,Q,2014,H,,4,24,2,30,MST,80.30000305175781,,Maximum
07BH003,Q,2016,H,,6,17,20,55,MST,140.0, ,Maximum
07BH003,Q,2017,H,,5,13,21,55,MST,129.0, ,Maximum
07BH003,Q,2018,H,,6,13,0,20,MST,219.0,A,Maximum
07BH003,Q,2020,H,,7,1,23,40,MST,132.0, ,Maximum
07BH003,Q,2022,H,,6,18,15,55,MST,103.0, ,Maximum
07BH003,Q,2024,H,,7,26,20,5,MST,263.0, ,Maximum
