date,STATION_NUMBER,flow_cms,quality_symbol
1972-06-01,07BH003,,
1972-07-01,07BH003,10.800000190734863,
1972-08-01,07BH003,,
1972-09-01,07BH003,,
1972-11-01,07BH003,1.6299999952316284,
1973-02-01,07BH003,,
1973-03-01,07BH003,0.2440000027418137,B
1973-04-01,07BH003,0.3449999988079071,B
1973-05-01,07BH003,20.5,
1973-06-01,07BH003,20.0,
1973-07-01,07BH003,13.800000190734863,
1973-08-01,07BH003,2.1700000762939453,E
1973-09-01,07BH003,2.5,
1973-10-01,07BH003,3.819999933242798,
1973-11-01,07BH003,4.130000114440918,
1974-02-01,07BH003,,
1974-03-01,07BH003,0.3619999885559082,B
1974-04-01,07BH003,0.3059999942779541,B
1974-05-01,07BH003,49.59999847412109,
1974-06-01,07BH003,6.340000152587891,
1974-07-01,07BH003,3.740000009536743,
1974-08-01,07BH003,8.100000381469727,
1974-09-01,07BH003,1.7200000286102295,
1974-10-01,07BH003,1.899999976158142,E
1975-02-01,07BH003,,
1975-03-01,07BH003,0.23499999940395355,B
1975-04-01,07BH003,0.2460000067949295,B
1975-05-01,07BH003,12.800000190734863,
1975-06-01,07BH003,4.929999828338623,E
1975-07-01,07BH003,42.79999923706055,
1975-08-01,07BH003,6.03000020980835,
1975-09-01,07BH003,58.900001525878906,
1975-10-01,07BH003,1.2200000286102295,
1976-03-01,07BH003,0.22699999809265137,B
1976-04-01,07BH003,0.5410000085830688,B
1976-05-01,07BH003,16.399999618530273,E
1976-06-01,07BH003,17.399999618530273,
1976-07-01,07BH003,27.0,
1976-08-01,07BH003,13.899999618530272,
1976-09-01,07BH003,13.5,
1976-10-01,07BH003,1.7000000476837158,
1977-02-01,07BH003,,
1977-03-01,07BH003,0.5379999876022339,B
1977-04-01,07BH003,0.4110000133514404,B
1977-05-01,07BH003,10.5,
1977-06-01,07BH003,23.600000381469727,
1977-07-01,07BH003,4.760000228881836,
1977-08-01,07BH003,4.809999942779541,E
1977-09-01,07BH003,5.010000228881836,E
1977-10-01,07BH003,2.0899999141693115,
1978-02-01,07BH003,,
1978-03-01,07BH003,0.17000000178813934,B
1978-04-01,07BH003,0.5099999904632568,B
1978-05-01,07BH003,35.099998474121094,
1978-06-01,07BH003,17.700000762939453,
1978-07-01,07BH003,5.489999771118164,
1978-08-01,07BH003,1.7699999809265137,
1978-09-01,07BH003,1.4500000476837158,
1978-10-01,07BH003,4.110000133514404,
1979-03-01,07BH003,0.1979999989271164,B
1979-04-01,07BH003,0.5379999876022339,B
1979-05-01,07BH003,30.899999618530277,
1979-06-01,07BH003,17.0,
1979-07-01,07BH003,59.0,
1979-08-01,07BH003,1.809999942779541,
1979-09-01,07BH003,0.6230000257492065,
1979-10-01,07BH003,0.5320000052452087,
1979-11-01,07BH003,0.6370000243186951,E
1980-02-01,07BH003,,
1980-03-01,07BH003,0.02199999988079071,B
1980-04-01,07BH003,0.10000000149011612,B
1980-05-01,07BH003,5.070000171661377,
1980-06-01,07BH003,14.800000190734863,
1980-07-01,07BH003,2.650000095367432,E
1980-08-01,07BH003,0.3919999897480011,E
1980-09-01,07BH003,7.119999885559082,E
1980-10-01,07BH003,4.96999979019165,E
1981-03-01,07BH003,0.2199999988079071,B
1981-04-01,07BH003,0.9860000014305116,B
1981-05-01,07BH003,18.100000381469727,
1981-06-01,07BH003,24.0,
1981-07-01,07BH003,2.6700000762939453,
1981-08-01,07BH003,1.899999976158142,
1981-09-01,07BH003,0.2370000034570694,
1981-10-01,07BH003,0.6320000290870667,
1982-03-01,07BH003,0.06300000101327896,B
1982-04-01,07BH003,0.22599999606609344,B
1982-05-01,07BH003,9.630000114440918,B
1982-06-01,07BH003,3.9800000190734863,A
1982-07-01,07BH003,0.44999998807907104,
1982-08-01,07BH003,2.289999961853028,
1982-09-01,07BH003,1.940000057220459,
1982-10-01,07BH003,0.9430000185966492,
1983-02-01,07BH003,,
1983-03-01,07BH003,0.04199999943375588,B
1983-04-01,07BH003,0.2029999941587448,B
1983-05-01,07BH003,1.4299999475479126,
1983-06-01,07BH003,1.3300000429153442,
1983-07-01,07BH003,18.0,
1983-08-01,07BH003,15.0,E
1983-09-01,07BH003,0.9739999771118164,
1983-10-01,07BH003,1.8200000524520876,
1984-02-01,07BH003,,
1984-03-01,07BH003,0.24799999594688416,B
1984-04-01,07BH003,1.1799999475479126,B
1984-05-01,07BH003,2.319999933242798,
1984-06-01,07BH003,13.199999809265137,
1984-07-01,07BH003,28.5,
1984-08-01,07BH003,0.930999994277954,
1984-09-01,07BH003,1.3700000047683716,
1984-10-01,07BH003,1.590000033378601,
1984-11-01,07BH003,1.309999942779541,B
1985-03-01,07BH003,0.14000000059604645,B
1985-04-01,07BH003,0.5649999976158142,B
1985-05-01,07BH003,20.100000381469727,
1985-06-01,07BH003,7.059999942779541,
1985-07-01,07BH003,4.449999809265137,
1985-08-01,07BH003,0.7250000238418579,E
1985-09-01,07BH003,0.8500000238418579,
1985-10-01,07BH003,8.5,
1986-02-01,07BH003,,
1986-03-01,07BH003,0.4309999942779541,B
1986-04-01,07BH003,1.0499999523162842,B
1986-05-01,07BH003,8.289999961853027,
1986-06-01,07BH003,8.050000190734863,
1986-07-01,07BH003,1.9800000190734863,
1986-08-01,07BH003,8.529999732971191,
1986-09-01,07BH003,0.7599999904632568,
1986-10-01,07BH003,12.0,
2013-03-01,07BH003,0.4379999935626984,B
2013-04-01,07BH003,0.3440000116825104,B
2013-05-01,07BH003,25.5,B
2013-06-01,07BH003,54.79999923706055,
2013-07-01,07BH003,12.899999618530272,
2013-08-01,07BH003,19.799999237060547,
2013-09-01,07BH003,8.050000190734863,
2013-10-01,07BH003,0.7429999709129333,A
2014-03-01,07BH003,0.2440000027418137,B
2014-04-01,07BH003,0.27399998903274536,B
2014-05-01,07BH003,51.29999923706055,
2014-06-01,07BH003,12.0,
2014-07-01,07BH003,22.200000762939453,
2014-08-01,07BH003,4.21999979019165,
2014-09-01,07BH003,0.4760000109672546,
2014-10-01,07BH003,1.2400000095367432,
2015-03-01,07BH003,0.4169999957084656,B
2015-04-01,07BH003,57.20000076293945,B
2015-05-01,07BH003,13.699999809265137,
2015-06-01,07BH003,2.369999885559082,
2015-07-01,07BH003,1.5700000524520874,
2015-08-01,07BH003,0.9179999828338624,
2015-09-01,07BH003,0.39500001072883606,
2015-10-01,07BH003,0.335999995470047,
2016-02-01,07BH003,,
2016-03-01,07BH003,0.1679999977350235,B
2016-04-01,07BH003,2.069999933242798,B
2016-05-01,07BH003,2.4200000762939453,
2016-06-01,07BH003,17.399999618530273,
2016-07-01,07BH003,17.299999237060547,
2016-08-01,07BH003,4.179999828338623,
2016-09-01,07BH003,8.930000305175781,
2016-10-01,07BH003,2.5299999713897705,
2017-02-01,07BH003,,
2017-03-01,07BH003,0.2680000066757202,B
2017-04-01,07BH003,1.1200000047683716,B
2017-05-01,07BH003,18.100000381469727,
2017-06-01,07BH003,6.829999923706055,A
2017-07-01,07BH003,12.699999809265137,
2017-08-01,07BH003,4.360000133514404,
2017-09-01,07BH003,0.5149999856948853,
2017-10-01,07BH003,5.650000095367432,
2018-02-01,07BH003,,
2018-03-01,07BH003,0.3910000026226044,B
2018-04-01,07BH003,0.527999997138977,B
2018-05-01,07BH003,54.5,E
2018-06-01,07BH003,2.569999933242798,
2018-07-01,07BH003,7.329999923706055,
2018-08-01,07BH003,1.7200000286102295,
2018-09-01,07BH003,1.5099999904632568,
2018-10-01,07BH003,1.3899999856948853,
2019-03-01,07BH003,0.09700000286102296,B
2019-04-01,07BH003,3.670000076293945,B
2019-05-01,07BH003,4.539999961853027,
2019-06-01,07BH003,3.309999942779541,
2019-07-01,07BH003,30.5,
2019-08-01,07BH003,27.299999237060547,
2019-09-01,07BH003,2.0299999713897705,
2019-10-01,07BH003,2.569999933242798,
2020-03-01,07BH003,0.25999999046325684,B
2020-04-01,07BH003,0.28200000524520874,B
2020-05-01,07BH003,51.29999923706055,
2020-06-01,07BH003,16.5,A
2020-07-01,07BH003,53.59999847412109,
2020-08-01,07BH003,7.800000190734863,
2020-09-01,07BH003,1.2799999713897705,
2020-10-01,07BH003,0.5830000042915344,
2021-03-01,07BH003,0.18400000035762787,B
2021-04-01,07BH003,0.20999999344348907,B
2021-05-01,07BH003,19.799999237060547,
2021-06-01,07BH003,22.600000381469727,E
2021-07-01,07BH003,0.9190000295639038,
2021-08-01,07BH003,0.26100000739097595,E
2021-09-01,07BH003,3.890000104904175,
2021-10-01,07BH003,0.9419999718666076,
2021-11-01,07BH003,0.977999985218048,B
2022-03-01,07BH003,0.2680000066757202,B
2022-04-01,07BH003,3.5999999046325684,B
2022-05-01,07BH003,66.9000015258789,
2022-06-01,07BH003,14.600000381469728,
2022-07-01,07BH003,6.710000038146973,
2022-08-01,07BH003,0.7829999923706055,A
2022-09-01,07BH003,0.9980000257492064,
2022-10-01,07BH003,0.3269999921321869,
2024-03-01,07BH003,0.0130000002682209,B
2024-04-01,07BH003,0.296999990940094,B
2024-05-01,07BH003,2.5899999141693115,
2024-06-01,07BH003,11.899999618530272,
2024-07-01,07BH003,51.29999923706055,
2024-08-01,07BH003,17.5,
2024-09-01,07BH003,4.5,
2024-10-01,07BH003,0.8759999871253967,
1972-06-02,07BH003,,
1972-07-02,07BH003,,
