STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08HC002,H,2011,H,8.0,11,27,5.0,10.0,PST,4.333000183105469, ,Maximum
08HC002,H,2012,H,8.0,1,4,7.0,5.0,PST,3.1679999828338623, ,Maximum
08HC002,H,2012,L,8.0,10,11,18.0,40.0,PST,0.4650000035762787, ,Minimum
08HC002,H,2013,H,8.0,9,30,1.0,15.0,PST,2.250999927520752, ,Maximum
08HC002,H,2013,L,8.0,9,19,20.0,15.0,PST,0.5329999923706055, ,Minimum
08HC002,Q,1957,H,,9,6,4.0,0.0,PST,303.0,,Maximum
08HC002,Q,1958,H,,12,1,9.0,30.0,PST,663.0,,Maximum
08HC002,Q,1959,H,,12,14,8.0,30.0,PST,182.0,,Maximum
08HC002,Q,1961,H,,1,15,12.0,45.0,PST,855.0,,Maximum
08HC002,Q,1962,H,,11,19,13.0,30.0,PST,1080.0,,Maximum
08HC002,Q,1963,H,,2,6,4.0,30.0,PST,535.0,,Maximum
08HC002,Q,1964,H,,11,30,5.0,10.0,PST,167.0,,Maximum
08HC002,Q,1965,H,,10,5,21.0,30.0,PST,903.0,,Maximum
08HC002,Q,1966,H,,3,29,10.0,30.0,PST,243.0,,Maximum
08HC002,Q,1967,H,,12,10,10.0,26.0,PST,436.0,,Maximum
08HC002,Q,1968,H,,1,20,11.0,46.0,PST,705.0,,Maximum
08HC002,Q,1969,H,,11,19,20.0,30.0,PST,188.0,,Maximum
08HC002,Q,1970,H,,4,5,12.0,49.0,PST,104.0,,Maximum
08HC002,Q,1971,H,,11,9,6.0,20.0,PST,185.0,,Maximum
08HC002,Q,1972,H,,12,19,4.0,38.0,PST,181.0,,Maximum
08HC002,Q,1973,H,,12,15,19.0,0.0,PST,292.0,,Maximum
08HC002,Q,1974,H,,1,15,,,,411.0,E,Maximum
08HC002,Q,1975,H,,11,13,12.0,21.0,PST,949.0,,Maximum
08HC002,Q,1976,H,,11,17,5.0,25.0,PST,162.0,,Maximum
08HC002,Q,1977,H,,10,23,0.0,28.0,PST,300.0,,Maximum
08HC002,Q,1978,H,,11,7,7.0,41.0,PST,272.0,,Maximum
08HC002,Q,1979,H,,12,17,14.0,8.0,PST,303.0,,Maximum
08HC002,Q,1980,H,,12,26,20.0,30.0,PST,386.0,,Maximum
08HC002,Q,1985,H,,11,1,12.0,30.0,PST,88.19999694824219,,Maximum
08HC002,Q,1986,H,,11,23,6.0,36.0,PST,241.0,,Maximum
08HC002,Q,1987,H,,1,11,10.0,13.0,PST,337.0,,Maximum
08HC002,Q,1988,H,,11,5,15.0,32.0,PST,167.0,,Maximum
08HC002,Q,1989,H,,11,9,13.0,38.0,PST,383.0,,Maximum
08HC002,Q,1991,H,,11,19,11.0,40.0,PST,231.0,,Maximum
08HC002,Q,1991,L,,10,15,13.0,31.0,PST,0.9269999861717224,,Minimum
08HC002,Q,1992,H,,10,23,12.0,34.0,PST,318.0,,Maximum
08HC002,Q,1992,L,,9,7,3.0,33.0,PST,1.100000023841858,,Minimum
08HC002,Q,1993,H,,12,3,18.0,4.0,PST,251.0,,Maximum
08HC002,Q,1993,L,,10,13,20.0,55.0,PST,0.7409999966621399,,Minimum
08HC002,Q,1994,H,,3,2,9.0,21.0,PST,231.0,,Maximum
08HC002,Q,1994,L,,10,13,0.0,49.0,PST,1.3700000047683716,,Minimum
08HC002,Q,1995,H,,11,8,,,,662.0,,Maximum
08HC002,Q,1995,L,,9,26,12.0,29.0,PST,1.870000004768372,,Minimum
08HC002,Q,1996,H,,4,5,23.0,0.0,PST,278.0,,Maximum
08HC002,Q,1996,L,,8,29,4.0,0.0,PST,1.830000042915344,,Minimum
08HC002,Q,1997,H,,11,3,9.0,24.0,PST,191.0,,Maximum
08HC002,Q,1998,H,,1,23,18.0,14.0,PST,187.0,,Maximum
08HC002,Q,1999,H,,11,9,7.0,0.0,PST,190.0, ,Maximum
08HC002,Q,1999,L,,10,5,23.0,0.0,PST,2.190000057220459, ,Minimum
08HC002,Q,2000,H,,10,20,2.0,18.0,PST,196.0, ,Maximum
08HC002,Q,2000,L,,10,13,1.0,0.0,PST,2.0799999237060547, ,Minimum
08HC002,Q,2001,H,,11,15,5.0,5.0,PST,204.0, ,Maximum
08HC002,Q,2001,L,,3,1,11.0,0.0,PST,3.309999942779541, ,Minimum
08HC002,Q,2002,H,,11,18,14.0,15.0,PST,213.0, ,Maximum
08HC002,Q,2002,L,,11,5,1.0,30.0,PST,1.440000057220459, ,Minimum
08HC002,Q,2003,H,,10,18,16.0,0.0,PST,294.0, ,Maximum
08HC002,Q,2003,L,,10,5,14.0,20.0,PST,1.840000033378601, ,Minimum
08HC002,Q,2004,H,,11,15,2.0,45.0,PST,262.0, ,Maximum
08HC002,Q,2004,L,,8,20,20.0,50.0,PST,1.690000057220459, ,Minimum
08HC002,Q,2005,H,,12,24,13.0,55.0,PST,259.0, ,Maximum
08HC002,Q,2005,L,,9,28,7.0,0.0,PST,1.3300000429153442, ,Minimum
08HC002,Q,2006,H,,11,15,0.0,0.0,PST,619.0,E,Maximum
08HC002,Q,2006,L,,10,14,2.0,55.0,PST,1.309999942779541, ,Minimum
08HC002,Q,2007,H,,11,12,4.0,20.0,PST,310.0, ,Maximum
08HC002,Q,2007,L,,9,27,1.0,25.0,PST,2.509999990463257, ,Minimum
08HC002,Q,2009,H,,11,16,1.0,0.0,PST,354.0,E,Maximum
08HC002,Q,2009,L,,9,2,21.0,30.0,PST,1.6100000143051147, ,Minimum
08HC002,Q,2011,H,,11,27,5.0,10.0,PST,406.0,E,Maximum
08HC002,Q,2012,H,,1,4,7.0,5.0,PST,220.0, ,Maximum
08HC002,Q,2012,L,,10,11,18.0,40.0,PST,1.100000023841858,E,Minimum
08HC002,Q,2013,H,,9,30,1.0,15.0,PST,97.5,E,Maximum
08HC002,Q,2013,L,,9,19,20.0,15.0,PST,1.7300000190734863, ,Minimum
