Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
873,HYDAT,PRAIRIE BLOOD COULEE NEAR LETHBRIDGE,05AD035,49.56628,-112.9543,223.4751,,0,0,1046.3,1.1736,1.4726,77.616,1,74.5994,1,0.0006,0.1446,0.0013,0.0042,0.0193,0.0006,0.8295,0.0,1,-15.2460175151319,0.18752212149907,1,"(Arsenault et al., 2020)",2022-04-26
