Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08LE027,CopyPaste,HG,2023-11-28T18:25:00,2024-01-09T18:10:00,2024-01-10T16:56:22,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LE027, time shift: 00:00 minutes.‌",,PreProcessing
08LE027,Drift,HG,2023-08-15T18:40:00,2023-10-17T18:40:00,2023-10-19T20:23:39,-8,SRC: flushing correction,"DriftPoints:(Offset:0,Time:2023-08-15T18:40:00Z);(Offset:0.019,Time:2023-10-17T18:40:00Z)",Normal
08LE027,CopyPaste,HG,2023-06-29T17:55:00,2023-08-15T17:40:00,2023-08-16T20:10:40,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LE027, time shift: 00:00 minutes.‌",,PreProcessing
08LE027,Drift,HG,2023-05-18T21:10:00,2023-06-29T17:55:00,2023-06-30T16:02:25,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-05-18T21:10:00Z);(Offset:-0.004,Time:2023-06-29T17:55:00Z)",Normal
08LE027,CopyPaste,HG,2023-05-18T21:10:00,2023-06-29T16:40:00,2023-06-30T15:56:27,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LE027, time shift: 00:00 minutes.‌",,PreProcessing
08LE027,CopyPaste,HG,2023-05-18T19:45:00,2023-05-18T21:10:00,2023-06-30T15:58:41,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LE027, time shift: 00:00 minutes.‌",,PreProcessing
08LE027,Drift,HG,2023-01-27T21:45:00,2023-03-29T19:45:00,2023-03-30T16:44:41,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:-0.004,Time:2023-01-27T21:45:00Z);(Offset:-0.003,Time:2023-03-29T19:45:00Z)",Normal
08LE027,CopyPaste,HG,2023-01-27T21:45:00,2023-05-18T19:45:00,2024-02-08T22:17:32,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LE027, time shift: 00:00 minutes.‌",,PreProcessing
08LE027,CopyPaste,HG,2023-01-27T21:44:00,2023-03-29T19:45:00,2023-03-30T16:40:42,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LE027, time shift: 00:00 minutes.‌",,PreProcessing
08LE027,Drift,HG,2023-01-27T20:05:01,2023-01-27T21:39:00,2023-02-10T19:26:29,-8,SRC,"DriftPoints:(Offset:-0.004,Time:2023-01-27T20:05:01Z);(Offset:-0.002,Time:2023-01-27T20:44:00Z);(Offset:-0.003,Time:2023-01-27T20:54:00Z);(Offset:-0.004,Time:2023-01-27T21:39:00Z)",Normal
08LE027,CopyPaste,HG,2023-01-27T20:00:00,2023-03-29T19:50:00,2023-06-01T17:17:51,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08LE027, time shift: 00:00 minutes.‌",,PreProcessing
08LE027,CopyPaste,QR,2022-11-29T01:45:00,2023-01-24T20:00:00,2023-02-10T21:54:00,-8,ICEOverride: Linear‌Q(t) = (0.01601999883924756)t + 4.018814901177987‌,,Normal
