date,STATION_NUMBER,water_level_m,quality_symbol
2012-03-01,05EA001,,
2012-04-01,05EA001,4.214000225067139,
2012-05-01,05EA001,4.027999877929688,
2012-06-01,05EA001,3.795000076293945,
2012-07-01,05EA001,3.575999975204468,
2012-08-01,05EA001,4.033999919891357,
2012-09-01,05EA001,3.878000020980835,
2012-10-01,05EA001,3.674000024795532,
2013-03-01,05EA001,,
2013-04-01,05EA001,4.145999908447266,
2013-05-01,05EA001,5.158999919891357,A
2013-06-01,05EA001,4.27899980545044,
2013-07-01,05EA001,3.805000066757202,
2013-08-01,05EA001,3.7060000896453857,
2013-09-01,05EA001,3.7699999809265137,
2013-10-01,05EA001,3.732000112533569,
2014-03-01,05EA001,4.078999996185303,
2014-04-01,05EA001,4.131999969482422,
2014-05-01,05EA001,4.204999923706055,
2014-06-01,05EA001,3.877000093460083,
2014-07-01,05EA001,3.6050000190734863,
2014-08-01,05EA001,3.650000095367432,
2014-09-01,05EA001,3.723000049591065,
2014-10-01,05EA001,3.733999967575073,
2015-03-01,05EA001,3.9159998893737793,
2015-04-01,05EA001,4.5,
2015-05-01,05EA001,3.9149999618530273,
2015-06-01,05EA001,3.5899999141693115,
2015-07-01,05EA001,3.5429999828338623,
2015-08-01,05EA001,3.486000061035156,
2015-09-01,05EA001,3.434000015258789,
2015-10-01,05EA001,3.443000078201294,
2016-03-01,05EA001,,
2016-04-01,05EA001,4.013999938964844,
2016-05-01,05EA001,3.546999931335449,
2016-06-01,05EA001,3.5859999656677246,
2016-07-01,05EA001,3.608999967575073,
2016-08-01,05EA001,3.5920000076293945,
2016-09-01,05EA001,3.61299991607666,
2016-10-01,05EA001,3.588000059127808,
2017-03-01,05EA001,,
2017-04-01,05EA001,4.28000020980835,
2017-05-01,05EA001,4.301000118255615,
2017-06-01,05EA001,3.950999975204468,
2017-07-01,05EA001,3.690000057220459,
2017-08-01,05EA001,3.742000102996826,A
2017-09-01,05EA001,3.819000005722046,
2017-10-01,05EA001,3.86299991607666,
2017-11-01,05EA001,3.82699990272522,
2018-03-01,05EA001,,
2018-04-01,05EA001,4.553999900817871,
2018-05-01,05EA001,4.752999782562256,
2018-06-01,05EA001,4.035999774932861,
2018-07-01,05EA001,3.680999994277954,
2018-08-01,05EA001,3.663000106811523,
2018-09-01,05EA001,3.753999948501587,
2018-10-01,05EA001,,
2019-02-01,05EA001,,
2019-03-01,05EA001,4.11899995803833,
2019-04-01,05EA001,5.363999843597412,
2019-05-01,05EA001,4.352000236511231,
2019-06-01,05EA001,3.8329999446868896,
2019-07-01,05EA001,3.934000015258789,
2019-08-01,05EA001,4.218999862670898,
2019-09-01,05EA001,4.353000164031982,
2019-10-01,05EA001,4.206999778747559,
2020-02-01,05EA001,,
2020-03-01,05EA001,4.203999996185303,
2020-04-01,05EA001,4.28000020980835,
2020-05-01,05EA001,4.875,
2020-06-01,05EA001,4.651999950408936,
2020-07-01,05EA001,4.578999996185303,
2020-08-01,05EA001,4.519000053405762,
2020-09-01,05EA001,4.214000225067139,
2020-10-01,05EA001,3.973000049591065,
2020-11-01,05EA001,3.910000085830689,
2021-02-01,05EA001,,
2021-03-01,05EA001,4.091000080108643,
2021-04-01,05EA001,4.35099983215332,
2021-05-01,05EA001,3.7109999656677246,
2021-06-01,05EA001,3.720999956130981,
2021-07-01,05EA001,3.499000072479248,
2021-08-01,05EA001,3.4800000190734863,
2021-09-01,05EA001,3.5350000858306885,
2021-10-01,05EA001,3.5269999504089355,
2021-11-01,05EA001,3.532000064849853,
2022-03-01,05EA001,4.0329999923706055,
2022-04-01,05EA001,,
2022-05-01,05EA001,4.168000221252441,
2022-06-01,05EA001,3.7200000286102295,
2022-07-01,05EA001,3.6440000534057617,
2022-08-01,05EA001,3.6489999294281006,
2022-09-01,05EA001,3.687000036239624,
2022-10-01,05EA001,3.766999959945679,
2022-11-01,05EA001,3.733000040054321,
2023-02-01,05EA001,,
2023-03-01,05EA001,4.040999889373779,
2023-04-01,05EA001,4.091000080108643,
2023-05-01,05EA001,3.696000099182129,
2023-06-01,05EA001,3.5190000534057617,
2023-07-01,05EA001,3.661999940872192,
2023-08-01,05EA001,3.811000108718872,
2023-09-01,05EA001,,
2023-10-01,05EA001,3.864000082015991,
2012-03-02,05EA001,,
2012-04-02,05EA001,4.234000205993652,
2012-05-02,05EA001,4.005000114440918,
2012-06-02,05EA001,3.7890000343322754,
2012-07-02,05EA001,3.572000026702881,
2012-08-02,05EA001,4.076000213623047,
2012-09-02,05EA001,3.888000011444092,
2012-10-02,05EA001,3.674999952316284,
2013-03-02,05EA001,,
2013-04-02,05EA001,4.099999904632568,
2013-05-02,05EA001,5.156000137329102,
2013-06-02,05EA001,4.252999782562256,
2013-07-02,05EA001,3.795000076293945,
2013-08-02,05EA001,3.700999975204468,
2013-09-02,05EA001,3.763999938964844,
2013-10-02,05EA001,3.742000102996826,
2014-03-02,05EA001,4.066999912261963,
2014-04-02,05EA001,4.146999835968018,
2014-05-02,05EA001,4.201000213623047,
2014-06-02,05EA001,3.839999914169312,
2014-07-02,05EA001,3.61299991607666,
2014-08-02,05EA001,3.6579999923706055,
2014-09-02,05EA001,3.7190001010894775,
2014-10-02,05EA001,3.7309999465942383,
2015-03-02,05EA001,3.931999921798706,
2015-04-02,05EA001,4.415999889373779,
2015-05-02,05EA001,3.8949999809265137,
2015-06-02,05EA001,3.5899999141693115,
2015-07-02,05EA001,3.5390000343322754,
2015-08-02,05EA001,3.4749999046325684,
2015-09-02,05EA001,3.438999891281128,
2015-10-02,05EA001,3.444999933242798,
2016-03-02,05EA001,,
2016-04-02,05EA001,3.983000040054321,
2016-05-02,05EA001,3.539999961853028,
2016-06-02,05EA001,3.58899998664856,
2016-07-02,05EA001,3.6059999465942383,A
2016-08-02,05EA001,3.595000028610229,
2016-09-02,05EA001,3.608999967575073,
2016-10-02,05EA001,3.619999885559082,
2017-03-02,05EA001,,
2017-04-02,05EA001,4.291999816894531,
2017-05-02,05EA001,4.291999816894531,
2017-06-02,05EA001,3.9579999446868896,
2017-07-02,05EA001,3.690999984741211,
2017-08-02,05EA001,3.746999979019165,
2017-09-02,05EA001,3.819000005722046,
2017-10-02,05EA001,3.877000093460083,
2017-11-02,05EA001,3.848999977111816,A
2018-03-02,05EA001,,
2018-04-02,05EA001,4.552000045776367,
2018-05-02,05EA001,4.75,
2018-06-02,05EA001,4.020999908447266,
2018-07-02,05EA001,3.678999900817871,
2018-08-02,05EA001,3.6649999618530273,
2018-09-02,05EA001,3.765000104904175,
2018-10-02,05EA001,,
2019-02-02,05EA001,,
2019-03-02,05EA001,4.0980000495910645,
2019-04-02,05EA001,5.152999877929688,
2019-05-02,05EA001,4.334000110626221,
2019-06-02,05EA001,3.819000005722046,
2019-07-02,05EA001,3.900000095367432,
2019-08-02,05EA001,4.25,
2019-09-02,05EA001,4.354000091552734,
2019-10-02,05EA001,4.198999881744385,
2020-02-02,05EA001,,
2020-03-02,05EA001,4.21999979019165,
2020-04-02,05EA001,4.28000020980835,
2020-05-02,05EA001,4.855999946594238,
2020-06-02,05EA001,4.639999866485596,
2020-07-02,05EA001,4.692999839782715,
2020-08-02,05EA001,4.501999855041504,
2020-09-02,05EA001,4.201000213623047,
2020-10-02,05EA001,3.96399998664856,
2020-11-02,05EA001,3.8540000915527344,
2021-02-02,05EA001,,
2021-03-02,05EA001,4.09499979019165,
2021-04-02,05EA001,4.388999938964844,
2021-05-02,05EA001,3.7179999351501465,
2021-06-02,05EA001,3.7060000896453857,
2021-07-02,05EA001,3.497999906539917,
2021-08-02,05EA001,3.486999988555908,
2021-09-02,05EA001,3.552000045776367,
2021-10-02,05EA001,3.525000095367432,
2021-11-02,05EA001,,
2022-03-02,05EA001,4.026999950408936,A
2022-04-02,05EA001,,
2022-05-02,05EA001,4.144999980926514,
2022-06-02,05EA001,3.7090001106262207,
2022-07-02,05EA001,3.6489999294281006,
2022-08-02,05EA001,3.6480000019073486,
2022-09-02,05EA001,3.687999963760376,
2022-10-02,05EA001,3.7690000534057617,
2022-11-02,05EA001,3.734999895095825,
2023-02-02,05EA001,,
2023-03-02,05EA001,4.039999961853027,
2023-04-02,05EA001,4.081999778747559,
2023-05-02,05EA001,3.674999952316284,
2023-06-02,05EA001,3.506999969482422,
2023-07-02,05EA001,3.6570000648498535,
2023-08-02,05EA001,3.8989999294281006,
2023-09-02,05EA001,,
2023-10-02,05EA001,3.8559999465942383,
2012-03-03,05EA001,,
2012-04-03,05EA001,4.210999965667725,
2012-05-03,05EA001,4.001999855041504,
2012-06-03,05EA001,3.7709999084472656,
2012-07-03,05EA001,3.5820000171661377,
2012-08-03,05EA001,4.118000030517578,
2012-09-03,05EA001,3.9179999828338623,
2012-10-03,05EA001,3.677999973297119,
2013-03-03,05EA001,,
2013-04-03,05EA001,4.188000202178955,
2013-05-03,05EA001,5.151999950408936,
2013-06-03,05EA001,4.223999977111816,
2013-07-03,05EA001,3.809000015258789,
2013-08-03,05EA001,3.7090001106262207,
2013-09-03,05EA001,3.746999979019165,
2013-10-03,05EA001,3.733999967575073,
