STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02GH011,LITTLE RIVER AT WINDSOR,ON,5,A,D,42.30986022949219,-82.92849731445312,55.29999923706055,,0,1,647.0,647.0,10.0
