STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02GH011,H,1986,H,8.0,3,10,19,35,EST,2.4660000801086426,,Maximum
02GH011,H,1987,H,8.0,12,15,11,44,EST,2.197000026702881,,Maximum
02GH011,H,1997,H,8.0,3,14,10,15,EST,2.61899995803833,,Maximum
02GH011,H,1998,H,8.0,2,17,21,3,EST,2.9019999504089355,,Maximum
02GH011,H,2002,L,8.0,7,16,2,54,EST,1.1619999408721924, ,Minimum
02GH011,H,2003,H,8.0,3,16,19,10,EST,2.086999893188477, ,Maximum
02GH011,H,2003,L,8.0,8,23,4,51,EST,1.1440000534057615, ,Minimum
02GH011,H,2004,H,8.0,8,28,7,50,EST,2.6080000400543213, ,Maximum
02GH011,H,2004,L,8.0,10,6,3,15,EST,1.162999987602234, ,Minimum
02GH011,H,2005,H,8.0,1,13,7,47,EST,2.9019999504089355, ,Maximum
02GH011,H,2005,L,8.0,6,26,4,10,EST,1.156999945640564, ,Minimum
02GH011,H,2006,H,8.0,12,1,12,32,EST,2.803999900817871,,Maximum
02GH011,H,2006,L,8.0,2,26,6,27,EST,1.1770000457763672,,Minimum
02GH011,H,2007,H,8.0,8,20,11,15,EST,2.691999912261963,,Maximum
02GH011,H,2007,L,8.0,8,3,2,0,EST,1.1779999732971191,,Minimum
02GH011,H,2008,H,8.0,12,28,2,0,EST,2.944000005722046,,Maximum
02GH011,H,2008,L,8.0,8,8,23,20,EST,1.1660000085830688,,Minimum
02GH011,H,2009,H,8.0,2,12,2,30,EST,2.8580000400543213,,Maximum
02GH011,H,2009,L,8.0,9,20,18,0,EST,1.1640000343322754,,Minimum
02GH011,H,2010,H,8.0,6,6,2,30,EST,3.244999885559082,,Maximum
02GH011,H,2010,L,8.0,9,1,7,30,EST,1.156000018119812,,Minimum
02GH011,H,2011,H,8.0,11,29,17,0,EST,3.430000066757202,,Maximum
02GH011,H,2011,L,8.0,7,18,6,25,EST,1.1749999523162842,,Minimum
02GH011,H,2012,H,8.0,1,17,12,59,EST,2.311000108718872,,Maximum
02GH011,H,2012,L,8.0,6,29,7,30,EST,1.1360000371932983,,Minimum
02GH011,H,2013,H,8.0,7,16,7,30,EST,2.928999900817871,,Maximum
02GH011,H,2013,L,8.0,1,25,10,29,EST,1.1720000505447388,,Minimum
02GH011,H,2014,H,8.0,5,28,1,30,EST,2.719000101089477,,Maximum
02GH011,H,2014,L,8.0,7,27,7,30,EST,1.128999948501587,,Minimum
02GH011,H,2015,H,8.0,6,28,3,0,EST,2.921999931335449,,Maximum
02GH011,H,2015,L,8.0,8,31,21,30,EST,1.1729999780654907,,Minimum
02GH011,H,2016,H,8.0,9,29,9,0,EST,3.385999917984009,,Maximum
02GH011,H,2016,L,8.0,8,10,22,0,EST,1.1679999828338623,,Minimum
02GH011,H,2017,H,8.0,3,31,2,0,EST,2.7909998893737797,,Maximum
02GH011,H,2017,L,8.0,10,4,17,30,EST,1.1729999780654907,,Minimum
02GH011,H,2018,H,8.0,2,20,5,0,EST,2.996000051498413,,Maximum
02GH011,H,2018,L,8.0,1,6,18,30,EST,1.180999994277954,,Minimum
02GH011,H,2019,H,8.0,5,1,2,10,EST,3.250999927520752, ,Maximum
02GH011,H,2019,L,8.0,1,22,6,35,EST,1.1759999990463257, ,Minimum
02GH011,H,2023,H,8.0,8,24,22,50,EST,3.3469998836517334, ,Maximum
02GH011,H,2023,L,8.0,6,11,5,5,EST,1.1690000295639038, ,Minimum
02GH011,H,2024,H,8.0,1,26,9,40,EST,2.953000068664551, ,Maximum
02GH011,H,2024,L,8.0,9,19,2,25,EST,1.1740000247955322, ,Minimum
02GH011,Q,1983,H,,5,2,13,29,EST,26.600000381469727,,Maximum
02GH011,Q,1988,H,,1,17,23,56,EST,7.289999961853027,B,Maximum
02GH011,Q,1989,H,,5,26,1,37,EST,15.699999809265137,,Maximum
02GH011,Q,1990,H,,2,22,18,29,EST,42.59999847412109,,Maximum
02GH011,Q,1991,H,,6,1,4,5,EST,17.600000381469727,,Maximum
02GH011,Q,1992,H,,7,17,13,32,EST,18.399999618530277,,Maximum
02GH011,Q,1993,H,,1,4,12,58,EST,25.0,,Maximum
02GH011,Q,1994,H,,8,13,22,45,EST,19.799999237060547,,Maximum
02GH011,Q,1995,H,,7,15,16,53,EST,27.0,,Maximum
02GH011,Q,1996,H,,5,10,0,5,EST,26.600000381469727,,Maximum
02GH011,Q,1999,H,,4,15,8,54,EST,34.29999923706055, ,Maximum
02GH011,Q,1999,L,,1,11,0,0,EST,0.003000000026077032,B,Minimum
02GH011,Q,2000,H,,4,20,20,13,EST,42.0, ,Maximum
02GH011,Q,2000,L,,7,25,4,27,EST,0.004999999888241291, ,Minimum
02GH011,Q,2001,L,,7,2,3,1,EST,0.004999999888241291, ,Minimum
02GH011,Q,2002,L,,7,16,2,54,EST,0.007000000216066837, ,Minimum
02GH011,Q,2003,H,,3,16,19,10,EST,16.0, ,Maximum
02GH011,Q,2003,L,,8,23,4,51,EST,0.004000000189989805, ,Minimum
02GH011,Q,2004,H,,8,28,7,50,EST,29.0, ,Maximum
02GH011,Q,2004,L,,10,6,3,15,EST,0.007000000216066837, ,Minimum
02GH011,Q,2005,H,,1,13,7,47,EST,38.400001525878906, ,Maximum
02GH011,Q,2005,L,,6,26,4,10,EST,0.004999999888241291, ,Minimum
02GH011,Q,2006,H,,12,1,12,32,EST,34.900001525878906, ,Maximum
