STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
09AC001,H,2011,H,8.0,7,1,15,30,PST,4.372000217437744, ,Maximum
09AC001,H,2012,H,8.0,6,29,11,50,PST,4.777999877929688, ,Maximum
09AC001,H,2012,L,8.0,5,17,15,20,PST,2.446000099182129, ,Minimum
09AC001,H,2013,H,8.0,7,22,12,0,PST,5.186999797821045, ,Maximum
09AC001,H,2013,L,8.0,5,11,9,30,PST,2.588000059127808, ,Minimum
09AC001,H,2014,H,8.0,7,10,0,20,PST,4.591000080108643, ,Maximum
09AC001,H,2014,L,8.0,5,5,17,15,PST,2.5989999771118164, ,Minimum
09AC001,H,2015,H,8.0,6,28,19,20,PST,4.215000152587891, ,Maximum
09AC001,H,2015,L,8.0,4,25,10,45,PST,2.368000030517578, ,Minimum
09AC001,H,2016,H,8.0,7,26,2,25,PST,4.370999813079834, ,Maximum
09AC001,H,2016,L,8.0,4,17,16,25,PST,2.4210000038146973, ,Minimum
09AC001,H,2017,H,8.0,7,18,12,15,PST,4.563000202178955, ,Maximum
09AC001,H,2017,L,8.0,5,5,16,10,PST,2.4140000343322754, ,Minimum
09AC001,H,2018,H,8.0,6,24,10,35,PST,4.388999938964844, ,Maximum
09AC001,H,2018,L,8.0,5,9,13,35,PST,2.61299991607666, ,Minimum
09AC001,H,2019,H,8.0,7,6,23,0,PST,4.389999866485596, ,Maximum
09AC001,H,2019,L,8.0,4,25,10,40,PST,2.3399999141693115, ,Minimum
09AC001,H,2020,H,8.0,6,24,2,35,PST,4.386000156402588, ,Maximum
09AC001,H,2020,L,8.0,4,29,16,0,PST,2.5820000171661377, ,Minimum
09AC001,H,2021,H,8.0,7,1,7,0,PST,5.675000190734863, ,Maximum
09AC001,H,2021,L,8.0,5,3,17,45,PST,2.5810000896453857, ,Minimum
09AC001,H,2022,H,8.0,7,3,6,50,PST,5.228000164031982, ,Maximum
09AC001,H,2022,L,8.0,5,7,16,30,PST,2.509000062942505, ,Minimum
09AC001,H,2023,H,8.0,7,2,2,45,PST,4.4070000648498535, ,Maximum
09AC001,H,2023,L,8.0,5,7,15,50,PST,2.6429998874664307, ,Minimum
09AC001,H,2024,H,8.0,7,28,4,40,PST,4.75600004196167, ,Maximum
09AC001,H,2024,L,8.0,4,25,13,20,PST,2.377000093460083, ,Minimum
09AC001,Q,1965,H,,7,18,21,0,YST,204.0,,Maximum
09AC001,Q,1966,H,,7,30,14,0,YST,210.0,,Maximum
09AC001,Q,1967,H,,6,26,21,30,YST,248.0,,Maximum
09AC001,Q,1968,H,,7,8,14,30,YST,178.0,,Maximum
09AC001,Q,1969,H,,6,23,0,30,YST,247.0,,Maximum
09AC001,Q,1971,H,,8,5,11,48,YST,260.0,,Maximum
09AC001,Q,1972,H,,8,10,11,5,YST,200.0,,Maximum
09AC001,Q,1973,H,,7,27,12,30,YST,171.0,,Maximum
09AC001,Q,1974,H,,8,6,21,30,YST,228.0,,Maximum
09AC001,Q,1975,H,,7,13,17,9,YST,292.0,,Maximum
09AC001,Q,1976,H,,7,14,11,30,YST,221.0,,Maximum
09AC001,Q,1977,H,,7,20,14,20,YST,246.0,,Maximum
09AC001,Q,1978,H,,7,15,13,40,YST,156.0,,Maximum
09AC001,Q,1979,H,,7,6,16,50,YST,250.0,,Maximum
