Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
09AC001,2024-03-05T19:30:00,-8,Stage/Niveau d'eau,3.11,,,,,,,,,HG: 3.101 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
09AC001,2024-03-05T18:29:00,-8,Discharge/Débit,,3.109,14.9,17.0,-0.747,-0.72089994,-0.7399,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",CIC,"Good Quality sxs mmnt made 300m u/s of gauge. No slush in mmnt section. SxS measurement notes: Had SP using compass option intially, was missing flows at the bottom of panels, redid most panels where bottom velocity was missing. Times 1 hour fast on mmnt due to  computer reverting to Yukon time from PST overnight.  Complete ice cover on river, ~5-10cm snow on ice. Mid-section",72.0,32.9,0.453,-24.0,0.0,Provisional/Provisoire,7.07
09AC001,2023-11-27T20:05:00,-8,Stage/Niveau d'eau,3.805,,,,,,,,,HG: 3.813 DWL,,,,,,Provisional/Provisoire,
09AC001,2023-11-27T18:52:30,-8,Discharge/Débit,,3.801,46.9,17.0,-0.789,-0.5874,-0.6077,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ","CIC, no open leads anywhere on river on reach from above gauge to below bridge","Reasonable Quality Ice mmnt made just U/s of Hwy Bridge. Some slush in mmnt section.  Ice ~0.15m thick 3m from shore by gauge at levels location. ~.1m snow on ground, 0.0m snow on ice. Mid-section",52.0,74.7,0.627,-4.0,0.0,Provisional/Provisoire,8.42
09AC001,2023-09-14T19:15:00,-8,Stage/Niveau d'eau,3.588,,,,,,,,,GC: 0.000 HG: 3.586 DWL,,,,,,Provisional/Provisoire,
09AC001,2023-09-14T18:41:30,-8,Discharge/Débit,,3.588,99.0,17.0,0.0682,0.0706,0.013099999,"Measurement condition : Clear; Cloudy , No Precipitation , Light Wind Blowing Downstream",,Good quality RC boat mmnt made just u/s of bridge Calm conditions on river. ADCP by Moving Boat,58.9,119.0,0.835,8.0,10.2,Provisional/Provisoire,4.7
09AC001,2023-09-14T17:10:00,-8,Stage/Niveau d'eau,3.588,,,,,,,,,GC: 0.000 HG: 3.596 DWL,,,,,,Provisional/Provisoire,
09AC001,2023-07-05T17:40:00,-8,Stage/Niveau d'eau,4.351,,,,,,,,,GC: 0.000 HG: 4.351 DWL,,,,,,Provisional/Provisoire,
09AC001,2023-07-05T17:18:30,-8,Discharge/Débit,,4.352,184.0,17.0,0.0298,0.0225,-0.0186,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Upstream",Water almost submerging debris pile on bridge pier,"Good Quality RC boat mmnt made just u/s of bridge. Small amount of bank erosion at levels location, ground at shore saturated similar to quicksand. ADCP by Moving Boat",65.7,182.0,1.01,16.3,11.8,Provisional/Provisoire,3.9
09AC001,2023-07-05T16:25:00,-8,Stage/Niveau d'eau,4.353,,,,,,,,,GC: 0.000 HG: 4.338 DWL,,,,,,Provisional/Provisoire,
