STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NA002,H,1990,H,8.0,6,30,14,46,MST,3.7300000190734863,,Maximum
08NA002,H,1991,H,8.0,7,7,16,23,MST,3.805000066757202,,Maximum
08NA002,H,1992,H,8.0,6,30,15,29,MST,2.8550000190734863,,Maximum
08NA002,H,1993,H,8.0,6,6,15,46,PST,2.4200000762939453,,Maximum
08NA002,H,1994,H,8.0,7,2,16,57,MST,2.6410000324249268,,Maximum
08NA002,H,1995,H,8.0,6,10,17,8,MST,3.0989999771118164,,Maximum
08NA002,H,1998,H,8.0,6,4,16,15,MST,2.5810000896453857,,Maximum
08NA002,H,1999,H,8.0,6,24,21,15,MST,3.2920000553131104, ,Maximum
08NA002,H,1999,L,8.0,3,10,2,45,MST,0.2140000015497208, ,Minimum
08NA002,H,2000,H,8.0,7,5,15,0,MST,2.9059998989105225, ,Maximum
08NA002,H,2000,L,8.0,11,14,10,0,MST,0.18400000035762787, ,Minimum
08NA002,H,2001,H,8.0,6,2,15,0,MST,2.32699990272522, ,Maximum
08NA002,H,2002,H,8.0,7,1,12,0,MST,4.227000236511231, ,Maximum
08NA002,H,2003,H,8.0,6,23,11,0,MST,3.025000095367432, ,Maximum
08NA002,H,2004,H,8.0,7,5,10,0,MST,2.7809998989105225,,Maximum
08NA002,H,2005,H,8.0,7,5,11,0,MST,2.696000099182129,,Maximum
08NA002,H,2006,H,8.0,6,18,20,15,MST,3.378999948501587,,Maximum
08NA002,H,2006,L,8.0,11,4,2,0,MST,0.15800000727176666,B,Minimum
08NA002,H,2007,H,8.0,6,10,11,15,MST,3.928999900817871,,Maximum
08NA002,H,2007,L,8.0,11,22,10,0,MST,0.08100000023841858,A,Minimum
08NA002,H,2008,H,8.0,7,7,19,0,MST,3.174000024795532,,Maximum
08NA002,H,2008,L,8.0,4,1,8,0,MST,0.2189999967813492,,Minimum
08NA002,H,2009,H,8.0,6,24,11,0,MST,2.5439999103546143,,Maximum
08NA002,H,2009,L,8.0,2,10,11,0,MST,0.2720000147819519,A,Minimum
08NA002,H,2010,H,8.0,7,3,13,0,MST,2.802999973297119,,Maximum
08NA002,H,2010,L,8.0,2,22,22,1,MST,0.18400000035762787,,Minimum
08NA002,H,2011,H,8.0,7,10,16,26,MST,3.4820001125335693, ,Maximum
08NA002,H,2012,H,8.0,6,28,9,51,MST,3.933000087738037, ,Maximum
08NA002,H,2012,L,8.0,1,14,4,6,MST,0.20900000631809235, ,Minimum
08NA002,H,2013,H,8.0,7,6,10,51,MST,3.7200000286102295, ,Maximum
08NA002,H,2014,H,8.0,6,29,2,11,MST,3.0429999828338623, ,Maximum
08NA002,H,2014,L,8.0,2,3,1,56,MST,0.296999990940094, ,Minimum
08NA002,H,2015,H,8.0,6,13,5,45,MST,3.1700000762939453, ,Maximum
08NA002,H,2015,L,8.0,3,5,20,20,MST,0.2280000001192093, ,Minimum
08NA002,H,2016,H,8.0,6,13,22,50,MST,2.743000030517578, ,Maximum
08NA002,H,2016,L,8.0,3,20,0,55,MST,0.2879999876022339, ,Minimum
08NA002,H,2017,H,8.0,6,11,23,25,MST,3.6040000915527344, ,Maximum
08NA002,H,2017,L,8.0,12,7,7,20,MST,0.16500000655651093, ,Minimum
08NA002,H,2018,H,8.0,5,31,16,25,MST,3.476999998092652, ,Maximum
08NA002,H,2018,L,8.0,12,7,11,35,MST,0.15000000596046448, ,Minimum
08NA002,H,2019,H,8.0,6,8,0,40,MST,2.674999952316284, ,Maximum
08NA002,H,2020,H,8.0,6,30,1,25,MST,3.631999969482422, ,Maximum
08NA002,H,2020,L,8.0,12,1,11,50,MST,0.2380000054836273, ,Minimum
08NA002,H,2021,H,8.0,7,3,17,50,MST,3.864000082015991, ,Maximum
08NA002,H,2021,L,8.0,1,24,7,50,MST,0.2370000034570694, ,Minimum
08NA002,H,2022,H,8.0,7,7,10,35,MST,3.6649999618530273, ,Maximum
08NA002,H,2022,L,8.0,11,10,9,45,MST,0.1979999989271164, ,Minimum
08NA002,H,2023,H,8.0,5,25,17,40,MST,2.947999954223633, ,Maximum
08NA002,H,2023,L,8.0,11,27,4,25,MST,0.1289999932050705, ,Minimum
08NA002,H,2024,H,8.0,7,14,21,40,MST,2.687000036239624, ,Maximum
