STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
05OE006,MANNING CANAL NEAR ILE DES CHENES,MB,4,A,,49.635440826416016,-96.90628051757812,481.0,,0,1,1020.0,647.0,10.0
