STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05OE006,H,2003,H,8.0,5,19,2,45,CST,3.507999897003174, ,Maximum
05OE006,H,2007,H,8.0,3,26,8,55,CST,5.125999927520752,,Maximum
05OE006,H,2010,H,8.0,6,22,7,43,CST,4.40500020980835,,Maximum
05OE006,H,2011,H,8.0,4,4,3,48,CST,5.252999782562256, ,Maximum
05OE006,H,2013,H,8.0,4,27,3,10,CST,3.9489998817443848,,Maximum
05OE006,H,2014,H,8.0,4,19,23,23,CST,4.234000205993652,,Maximum
05OE006,H,2015,H,8.0,5,18,6,8,CST,4.195000171661377,,Maximum
05OE006,H,2016,H,8.0,3,15,2,35,CST,5.110000133514404,,Maximum
05OE006,H,2017,H,8.0,3,30,1,0,CST,4.946000099182129, ,Maximum
05OE006,H,2018,H,8.0,3,28,22,10,CST,2.572000026702881, ,Maximum
05OE006,H,2019,H,8.0,10,1,6,10,CST,4.3379998207092285, ,Maximum
05OE006,H,2020,H,8.0,4,7,16,25,CST,4.015999794006348, ,Maximum
05OE006,H,2023,H,8.0,4,11,21,0,CST,4.826000213623047, ,Maximum
05OE006,Q,1979,H,,4,19,16,1,CST,64.0,B,Maximum
05OE006,Q,1980,H,,4,6,6,36,CST,29.0,B,Maximum
05OE006,Q,1981,H,,6,29,8,0,CST,3.940000057220459,,Maximum
05OE006,Q,1983,H,,4,7,8,52,CST,26.600000381469727,B,Maximum
05OE006,Q,1984,H,,6,13,8,58,CST,9.390000343322754,,Maximum
05OE006,Q,1986,H,,3,29,8,6,CST,42.09999847412109,B,Maximum
05OE006,Q,1987,H,,4,5,20,15,CST,22.399999618530277,B,Maximum
05OE006,Q,1989,H,,4,16,8,31,CST,8.239999771118164,,Maximum
05OE006,Q,1990,H,,6,12,18,46,CST,8.239999771118164,,Maximum
05OE006,Q,1991,H,,6,28,0,22,CST,3.25,,Maximum
05OE006,Q,1991,L,,3,1,0,1,CST,0.0,B,Minimum
05OE006,Q,1992,H,,3,30,22,50,CST,31.200000762939453,,Maximum
05OE006,Q,1992,L,,8,6,17,52,CST,0.027000000700354576,,Minimum
05OE006,Q,1993,H,,3,31,2,24,CST,12.100000381469728,B,Maximum
05OE006,Q,1994,H,,3,21,17,55,CST,7.21999979019165,B,Maximum
05OE006,Q,1994,L,,3,1,0,0,CST,0.0,B,Minimum
05OE006,Q,1995,H,,3,17,23,51,CST,21.0,B,Maximum
05OE006,Q,1996,H,,4,25,13,12,CST,40.400001525878906,,Maximum
05OE006,Q,1996,L,,3,1,0,1,CST,0.0,B,Minimum
05OE006,Q,1998,H,,5,16,18,0,CST,57.7400016784668,,Maximum
05OE006,Q,1998,L,,3,19,12,0,CST,0.20600000023841855,,Minimum
05OE006,Q,1999,H,,4,8,3,55,CST,2.950000047683716, ,Maximum
05OE006,Q,1999,L,,3,1,0,0,CST,0.0,B,Minimum
05OE006,Q,2001,L,,3,1,0,0,CST,0.0,B,Minimum
05OE006,Q,2003,H,,5,19,2,45,CST,21.700000762939453, ,Maximum
05OE006,Q,2010,H,,6,22,7,43,CST,48.900001525878906, ,Maximum
05OE006,Q,2011,H,,6,23,14,0,CST,40.0, ,Maximum
05OE006,Q,2013,H,,4,27,3,10,CST,34.099998474121094,,Maximum
05OE006,Q,2015,H,,5,18,6,8,CST,42.0,,Maximum
05OE006,Q,2019,H,,10,1,6,10,CST,38.400001525878906, ,Maximum
05OE006,Q,2020,H,,4,7,16,25,CST,35.5, ,Maximum
