date,STATION_NUMBER,water_level_m,quality_symbol
2014-09-01,10BD001,,
2014-10-01,10BD001,25.766000747680664,
2014-11-01,10BD001,25.614999771118164,
2014-12-01,10BD001,26.44499969482422,
2015-01-01,10BD001,26.06800079345703,
2015-02-01,10BD001,26.018999099731445,
2015-03-01,10BD001,26.09000015258789,
2015-04-01,10BD001,26.20199966430664,
2015-05-01,10BD001,26.14900016784668,
2015-06-01,10BD001,26.000999450683597,
2015-07-01,10BD001,25.676000595092773,
2015-08-01,10BD001,25.98600006103516,
2015-09-01,10BD001,25.950000762939453,
2015-10-01,10BD001,25.81800079345703,
2015-11-01,10BD001,25.72800064086914,
2015-12-01,10BD001,26.983999252319336,
2016-01-01,10BD001,26.33799934387207,
2016-02-01,10BD001,26.27400016784668,
2016-03-01,10BD001,26.173999786376957,
2016-04-01,10BD001,26.23500061035156,
2016-05-01,10BD001,26.542999267578125,
2016-06-01,10BD001,26.2450008392334,
2016-07-01,10BD001,25.958999633789062,
2016-08-01,10BD001,25.753999710083008,
2016-09-01,10BD001,26.04700088500977,
2016-10-01,10BD001,25.7450008392334,
2016-11-01,10BD001,25.511999130249023,
2016-12-01,10BD001,26.23699951171875,
2017-01-01,10BD001,25.940000534057617,
2017-02-01,10BD001,25.90999984741211,
2017-03-01,10BD001,25.968000411987305,
2017-04-01,10BD001,26.00200080871582,
2017-05-01,10BD001,25.871000289916992,
2017-06-01,10BD001,25.924999237060547,
2017-07-01,10BD001,26.01099967956543,
2017-08-01,10BD001,26.14900016784668,
2017-09-01,10BD001,25.60700035095215,
2017-10-01,10BD001,25.81800079345703,
2017-11-01,10BD001,25.600000381469727,
2017-12-01,10BD001,25.96500015258789,
2018-01-01,10BD001,25.649999618530277,
2018-02-01,10BD001,25.79599952697754,
2018-03-01,10BD001,25.843000411987305,
2018-04-01,10BD001,25.952999114990234,
2018-05-01,10BD001,26.22100067138672,
2018-06-01,10BD001,25.868000030517575,
2018-07-01,10BD001,26.73500061035156,
2018-08-01,10BD001,25.815000534057617,
2018-09-01,10BD001,25.83099937438965,
2018-10-01,10BD001,25.551000595092773,
2018-11-01,10BD001,25.64800071716309,
2018-12-01,10BD001,26.04199981689453,
2019-01-01,10BD001,25.79199981689453,
2019-02-01,10BD001,25.902000427246094,
2019-03-01,10BD001,25.94700050354004,
2019-04-01,10BD001,26.017000198364254,
2019-05-01,10BD001,25.559999465942383,
2019-06-01,10BD001,25.83099937438965,
2019-07-01,10BD001,26.030000686645508,
2019-08-01,10BD001,26.027999877929688,
2019-09-01,10BD001,25.957000732421875,
2019-10-01,10BD001,25.66699981689453,
2019-11-01,10BD001,25.65800094604492,
2019-12-01,10BD001,26.200000762939453,
2020-01-01,10BD001,26.11400032043457,
2020-02-01,10BD001,26.049999237060547,
2020-03-01,10BD001,26.07699966430664,
2020-04-01,10BD001,26.07999992370605,
2020-05-01,10BD001,26.391000747680664,
2020-06-01,10BD001,27.08099937438965,
2020-07-01,10BD001,26.128999710083008,
2020-08-01,10BD001,25.979999542236328,
2020-09-01,10BD001,26.802000045776367,
2020-10-01,10BD001,25.892000198364254,
2020-11-01,10BD001,26.106000900268555,
2020-12-01,10BD001,26.413000106811523,
2021-01-01,10BD001,26.093000411987305,
2021-02-01,10BD001,25.95400047302246,
2021-03-01,10BD001,25.965999603271484,
2021-04-01,10BD001,26.065000534057617,
2021-05-01,10BD001,26.187000274658203,
2021-06-01,10BD001,26.6879997253418,
2021-07-01,10BD001,26.02300071716309,
2021-08-01,10BD001,25.69700050354004,
2021-09-01,10BD001,26.184999465942383,
2021-10-01,10BD001,25.76799964904785,
2021-11-01,10BD001,25.5310001373291,
2021-12-01,10BD001,26.405000686645508,
2022-01-01,10BD001,26.143999099731445,
2022-02-01,10BD001,26.10099983215332,
2022-03-01,10BD001,26.17799949645996,
2022-04-01,10BD001,26.28899955749512,
2022-05-01,10BD001,26.51000022888184,
2022-06-01,10BD001,27.847999572753903,
2022-07-01,10BD001,26.048999786376957,
2022-08-01,10BD001,25.718000411987305,
2022-09-01,10BD001,25.614999771118164,
2022-10-01,10BD001,25.527000427246094,
2022-11-01,10BD001,25.600000381469727,
2022-12-01,10BD001,25.92099952697754,
2023-01-01,10BD001,,
2023-02-01,10BD001,25.917999267578125,
2023-03-01,10BD001,26.03700065612793,
2023-04-01,10BD001,26.06100082397461,
2023-05-01,10BD001,25.777000427246094,
2023-06-01,10BD001,25.69599914550781,
2023-07-01,10BD001,25.665000915527344,
2023-08-01,10BD001,26.19499969482422,
2023-09-01,10BD001,25.60300064086914,
2023-10-01,10BD001,25.58099937438965,
