STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
10BD001,H,2015,H,8.0,5,13,9.0,45.0,MST,27.56999969482422, ,Maximum
10BD001,H,2015,L,8.0,7,9,0.0,40.0,MST,25.597999572753903, ,Minimum
10BD001,H,2016,H,8.0,5,3,9.0,40.0,MST,27.02300071716309, ,Maximum
10BD001,H,2016,L,8.0,11,3,15.0,0.0,MST,25.368000030517575, ,Minimum
10BD001,H,2017,H,8.0,6,5,12.0,40.0,MST,26.9060001373291, ,Maximum
10BD001,H,2017,L,8.0,11,4,15.0,10.0,MST,25.336000442504883, ,Minimum
10BD001,H,2018,H,8.0,6,27,1.0,15.0,MST,28.965999603271484, ,Maximum
10BD001,H,2018,L,8.0,11,4,13.0,50.0,MST,25.399999618530277, ,Minimum
10BD001,H,2019,H,8.0,6,19,21.0,25.0,MST,27.391000747680664, ,Maximum
10BD001,H,2019,L,8.0,10,24,13.0,10.0,MST,25.481000900268555, ,Minimum
10BD001,H,2020,H,8.0,6,16,8.0,30.0,MST,27.56800079345703, ,Maximum
10BD001,H,2020,L,8.0,10,18,13.0,30.0,MST,25.54700088500977, ,Minimum
10BD001,H,2021,H,8.0,7,3,0.0,0.0,MST,28.00300025939941, ,Maximum
10BD001,H,2021,L,8.0,11,2,15.0,35.0,MST,25.40900039672852, ,Minimum
10BD001,H,2022,H,8.0,5,30,7.0,5.0,MST,28.0939998626709, ,Maximum
10BD001,H,2022,L,8.0,11,4,22.0,5.0,MST,25.41900062561035, ,Minimum
10BD001,H,2023,H,8.0,5,11,6.0,30.0,MST,26.982999801635746, ,Maximum
10BD001,H,2023,L,8.0,10,23,14.0,35.0,MST,25.340999603271484, ,Minimum
10BD001,Q,1979,H,,5,27,9.0,11.0,YST,614.0,,Maximum
10BD001,Q,1980,H,,7,16,13.0,5.0,YST,320.0,,Maximum
10BD001,Q,1981,H,,5,27,23.0,0.0,YST,257.0,,Maximum
10BD001,Q,1982,H,,8,12,7.0,8.0,YST,309.0,,Maximum
10BD001,Q,1984,H,,6,21,18.0,36.0,YST,234.0,,Maximum
10BD001,Q,1985,H,,5,21,9.0,28.0,YST,519.0,,Maximum
10BD001,Q,1986,H,,7,3,7.0,39.0,PST,754.0,,Maximum
10BD001,Q,1987,H,,7,15,10.0,34.0,PST,527.0,,Maximum
10BD001,Q,1988,H,,7,1,22.0,32.0,YST,702.0,,Maximum
10BD001,Q,1989,H,,5,6,6.0,25.0,YST,500.0,,Maximum
10BD001,Q,1990,H,,5,31,21.0,40.0,YST,615.0,,Maximum
10BD001,Q,1991,H,,5,14,23.0,38.0,YST,631.0,,Maximum
10BD001,Q,1992,H,,6,6,,,,748.0,,Maximum
10BD001,Q,1993,H,,5,7,7.0,4.0,YST,340.0,,Maximum
10BD001,Q,2015,H,,5,13,9.0,45.0,MST,504.0, ,Maximum
10BD001,Q,2015,L,,2,20,19.0,30.0,MST,19.700000762939453,B,Minimum
10BD001,Q,2016,H,,5,3,9.0,40.0,MST,319.0, ,Maximum
10BD001,Q,2017,H,,6,5,12.0,40.0,MST,284.0, ,Maximum
10BD001,Q,2018,H,,6,27,1.0,15.0,MST,1200.0,E,Maximum
10BD001,Q,2019,H,,6,19,21.0,25.0,MST,432.0, ,Maximum
10BD001,Q,2020,H,,6,16,8.0,30.0,MST,503.0, ,Maximum
10BD001,Q,2021,H,,7,3,0.0,0.0,MST,687.0, ,Maximum
10BD001,Q,2022,H,,5,30,7.0,5.0,MST,729.0,E,Maximum
10BD001,Q,2023,H,,5,11,6.0,30.0,MST,304.0, ,Maximum
