Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02GD019,2024-04-26T13:47:00,-5,Stage/Niveau d'eau,11.417,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
02GD019,2024-04-26T13:29:30,-5,Discharge/Débit,,11.417,0.207,22.0,-0.0574,-0.3637,-0.21079999,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind ","RIFFLE SUBMERGED. ANOTHER RIFFLE ABOUT 30 M DS, NEW LOW END CONTROL? NO BEAVER ACTIVITY PRESENT.","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Accidently hit shaft encoder before taking live poll for inital reading. reading 30 seconds prior was a 0.000 m reset. All logged data is accurate. do not apply SRC. Mid-section",5.3,1.97,0.105,8.0,7.5,Provisional/Provisoire,3.38
02GD019,2024-04-26T13:10:00,-5,Stage/Niveau d'eau,11.417,,,,,,,,,GC: 0.000 HG: 11.423 Reset (RS),,,,,,Provisional/Provisoire,
02GD019,2024-04-11T17:10:00,-5,Stage/Niveau d'eau,11.515,,,,,,,,,HG: 11.510 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02GD019,2024-04-11T16:29:30,-5,Discharge/Débit,,11.48,0.422,22.0,-0.0234,-0.13,-0.02,"Measurement condition : Clear; Cloudy , Moderate Rain , Very Light Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",5.5,2.33,0.181,10.0,10.5,Provisional/Provisoire,4.69
02GD019,2024-04-11T16:15:00,-5,Stage/Niveau d'eau,11.477,,,,,,,,,HG: 11.463 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02GD019,2024-03-20T20:31:00,-5,Stage/Niveau d'eau,11.443,,,,,,,,,GC: 0.000,,,,,,Provisional/Provisoire,
02GD019,2024-03-20T20:19:00,-5,Discharge/Débit,,11.443,0.303,22.0,-0.0359,-0.21790001,-0.048600003,"Measurement condition : Clear; Partly Cloudy , Light Snow , Heavy Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",5.2,2.11,0.144,-2.5,4.0,Provisional/Provisoire,8.0
02GD019,2024-03-20T20:06:00,-5,Stage/Niveau d'eau,11.44,,,,,,,,,,,,,,,Provisional/Provisoire,
02GD019,2024-03-20T20:03:00,-5,Stage/Niveau d'eau,11.443,,,,,,,,,GC: 0.000 HG: 11.442,,,,,,Provisional/Provisoire,
