Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
1106,HYDAT,RED DEER RIVER NEAR HUDSON BAY,05LC002,52.81806,-102.3686,10900.0,10659.75,1,0,520.2,0.8405,2.4279,892.676,1,37.155,1,0.4534,0.0041,0.0667,0.0321,0.0186,0.0064,0.4187,0.0,1,-16.5,0.119999997317791,1,"(Arsenault et al., 2020)",2022-04-26
