STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08GA075,H,2011,H,8.0,11,27,10,55,PST,3.572999954223633, ,Maximum
08GA075,H,2013,H,8.0,8,30,0,50,PST,3.884999990463257, ,Maximum
08GA075,H,2013,L,8.0,3,11,9,15,PST,1.5010000467300415, ,Minimum
08GA075,H,2014,H,8.0,12,10,15,40,PST,4.889999866485596, ,Maximum
08GA075,H,2014,L,8.0,2,4,11,15,PST,1.559999942779541, ,Minimum
08GA075,H,2015,H,8.0,9,20,17,10,PST,4.301000118255615, ,Maximum
08GA075,H,2017,H,8.0,11,22,20,55,PST,4.776000022888184, ,Maximum
08GA075,H,2017,L,8.0,12,30,13,50,PST,1.0859999656677246, ,Minimum
08GA075,H,2018,H,8.0,11,26,18,45,PST,3.930999994277954, ,Maximum
08GA075,H,2018,L,8.0,8,20,15,55,PST,1.218000054359436, ,Minimum
08GA075,H,2019,H,8.0,10,16,20,10,PST,3.010999917984009, ,Maximum
08GA075,H,2019,L,8.0,3,14,17,50,PST,1.1790000200271606, ,Minimum
08GA075,H,2020,H,8.0,2,1,2,50,PST,3.9079999923706055, ,Maximum
08GA075,H,2020,L,8.0,3,14,11,55,PST,1.2000000476837158, ,Minimum
08GA075,H,2021,H,8.0,11,15,11,50,PST,4.736000061035156, ,Maximum
08GA075,H,2021,L,8.0,12,18,6,50,PST,1.0750000476837158, ,Minimum
08GA075,H,2022,H,8.0,12,26,9,15,PST,3.828999996185303, ,Maximum
08GA075,H,2022,L,8.0,12,19,20,15,PST,1.1030000448226929, ,Minimum
08GA075,H,2023,H,8.0,12,5,4,15,PST,3.575000047683716, ,Maximum
08GA075,H,2023,L,8.0,9,22,17,55,PST,1.1200000047683716, ,Minimum
08GA075,Q,1990,H,,11,23,17,7,PST,431.0,,Maximum
08GA075,Q,1994,H,,3,2,8,40,PST,323.0,,Maximum
08GA075,Q,1995,H,,11,8,11,45,PST,424.0,,Maximum
08GA075,Q,1996,H,,10,4,6,8,PST,240.0,,Maximum
08GA075,Q,1998,H,,12,13,5,30,PST,259.0,,Maximum
08GA075,Q,1999,H,,11,11,20,29,PST,229.0, ,Maximum
08GA075,Q,1999,L,,5,5,12,11,PST,3.3499999046325684, ,Minimum
08GA075,Q,2000,H,,10,20,6,38,PST,223.0, ,Maximum
08GA075,Q,2000,L,,12,11,8,40,PST,5.039999961853027, ,Minimum
08GA075,Q,2001,H,,11,15,9,47,PST,391.0, ,Maximum
08GA075,Q,2001,L,,2,23,11,14,PST,2.450000047683716, ,Minimum
08GA075,Q,2002,H,,1,7,17,7,PST,253.0, ,Maximum
08GA075,Q,2002,L,,10,21,11,59,PST,4.510000228881836, ,Minimum
08GA075,Q,2003,H,,10,17,23,38,PST,298.0, ,Maximum
08GA075,Q,2003,L,,9,15,7,52,PST,4.300000190734863, ,Minimum
08GA075,Q,2004,H,,12,10,19,15,PST,200.0, ,Maximum
08GA075,Q,2004,L,,1,4,18,0,PST,2.140000104904175, ,Minimum
08GA075,Q,2005,H,,1,19,13,30,PST,210.0, ,Maximum
08GA075,Q,2005,L,,3,17,12,30,PST,0.7929999828338623, ,Minimum
08GA075,Q,2007,H,,12,4,2,22,PST,207.0,E,Maximum
08GA075,Q,2009,H,,10,30,22,35,PST,165.0, ,Maximum
08GA075,Q,2009,L,,11,14,11,29,PST,4.96999979019165, ,Minimum
08GA075,Q,2010,H,,1,12,1,53,PST,217.0, ,Maximum
08GA075,Q,2011,H,,11,27,10,55,PST,131.0, ,Maximum
08GA075,Q,2011,L,,2,23,10,20,PST,1.190000057220459,E,Minimum
08GA075,Q,2013,H,,8,30,0,50,PST,165.0, ,Maximum
08GA075,Q,2013,L,,3,11,9,15,PST,3.5, ,Minimum
08GA075,Q,2014,H,,12,10,15,40,PST,300.0, ,Maximum
08GA075,Q,2014,L,,9,6,10,5,PST,3.3299999237060547, ,Minimum
08GA075,Q,2015,H,,9,20,17,10,PST,216.0, ,Maximum
08GA075,Q,2017,H,,11,22,20,55,PST,277.0, ,Maximum
08GA075,Q,2017,L,,2,24,15,5,PST,2.7699999809265137,E,Minimum
08GA075,Q,2018,H,,11,26,18,45,PST,175.0, ,Maximum
08GA075,Q,2018,L,,8,20,15,55,PST,4.579999923706055, ,Minimum
08GA075,Q,2019,H,,10,16,20,10,PST,89.5999984741211, ,Maximum
08GA075,Q,2019,L,,3,14,17,50,PST,2.819999933242798,E,Minimum
08GA075,Q,2020,H,,2,1,2,50,PST,173.0, ,Maximum
08GA075,Q,2020,L,,3,14,11,55,PST,4.369999885559082, ,Minimum
08GA075,Q,2021,H,,11,15,11,50,PST,271.0, ,Maximum
08GA075,Q,2021,L,,12,18,7,5,PST,2.8399999141693115,E,Minimum
08GA075,Q,2022,H,,12,26,9,15,PST,165.0, ,Maximum
08GA075,Q,2022,L,,12,19,20,15,PST,4.119999885559082, ,Minimum
08GA075,Q,2023,H,,12,5,4,15,PST,140.0, ,Maximum
08GA075,Q,2023,L,,9,22,17,55,PST,4.909999847412109, ,Minimum
