STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
10BE004,H,2011,H,8.0,6,21,8,25,PST,2.3529999256134038, ,Maximum
10BE004,H,2011,L,8.0,3,13,6,0,PST,1.0169999599456787, ,Minimum
10BE004,H,2012,H,8.0,6,26,16,5,PST,2.569999933242798, ,Maximum
10BE004,H,2012,L,8.0,12,9,2,0,PST,0.9430000185966492, ,Minimum
10BE004,H,2013,H,8.0,6,27,8,30,PST,2.6050000190734863, ,Maximum
10BE004,H,2013,L,8.0,4,21,11,20,PST,1.0230000019073486, ,Minimum
10BE004,H,2014,H,8.0,7,1,4,20,PST,2.5160000324249268, ,Maximum
10BE004,H,2015,H,8.0,8,4,21,55,PST,2.414999961853028, ,Maximum
10BE004,H,2015,L,8.0,3,11,23,20,PST,1.055999994277954, ,Minimum
10BE004,H,2016,H,8.0,6,23,11,25,PST,2.25600004196167, ,Maximum
10BE004,H,2016,L,8.0,11,22,10,20,PST,1.0199999809265137, ,Minimum
10BE004,H,2017,H,8.0,7,14,18,0,PST,2.5439999103546143, ,Maximum
10BE004,H,2017,L,8.0,3,22,8,10,PST,1.0180000066757202, ,Minimum
10BE004,H,2018,H,8.0,6,26,22,35,PST,2.690000057220459, ,Maximum
10BE004,H,2019,H,8.0,8,23,3,10,PST,2.380000114440918, ,Maximum
10BE004,H,2019,L,8.0,3,9,3,30,PST,1.0190000534057615, ,Minimum
10BE004,H,2020,H,8.0,7,3,11,45,PST,2.8329999446868896, ,Maximum
10BE004,H,2021,H,8.0,7,2,22,25,PST,2.83899998664856, ,Maximum
10BE004,H,2021,L,8.0,3,14,19,25,PST,1.0789999961853027, ,Minimum
10BE004,H,2022,H,8.0,6,23,21,45,PST,3.055999994277954, ,Maximum
10BE004,H,2022,L,8.0,4,11,19,30,PST,1.0329999923706057, ,Minimum
10BE004,H,2023,H,8.0,5,20,5,40,PST,2.5339999198913574, ,Maximum
10BE004,H,2023,L,8.0,12,1,19,0,PST,1.0219999551773071, ,Minimum
10BE004,Q,1962,H,,6,28,22,15,PST,388.0,,Maximum
10BE004,Q,1963,H,,7,11,8,0,PST,535.0,,Maximum
10BE004,Q,1964,H,,6,11,10,0,PST,297.0,,Maximum
10BE004,Q,1965,H,,9,21,12,0,PST,185.0,,Maximum
10BE004,Q,1966,H,,7,9,2,0,PST,182.0,,Maximum
10BE004,Q,1967,H,,6,21,7,0,PST,215.0,,Maximum
10BE004,Q,1968,H,,7,13,6,0,PST,151.0,,Maximum
10BE004,Q,1969,H,,6,11,5,30,PST,198.0,,Maximum
10BE004,Q,1970,H,,6,4,10,6,PST,257.0,,Maximum
10BE004,Q,1971,H,,6,24,14,8,PST,194.0,,Maximum
10BE004,Q,1972,H,,5,31,6,57,PST,236.0,,Maximum
10BE004,Q,1973,H,,6,27,4,15,PST,193.0,,Maximum
10BE004,Q,1974,H,,7,17,19,16,PST,597.0,,Maximum
10BE004,Q,1975,H,,6,28,3,27,PST,762.0,,Maximum
10BE004,Q,1976,H,,7,10,0,59,PST,248.0,,Maximum
10BE004,Q,1977,H,,6,20,7,18,PST,244.0,,Maximum
10BE004,Q,1978,H,,6,17,8,0,PST,165.0,,Maximum
10BE004,Q,1979,H,,7,3,17,39,PST,552.0,,Maximum
10BE004,Q,1980,H,,7,16,6,26,PST,288.0,,Maximum
10BE004,Q,1981,H,,5,27,19,38,PST,483.0,,Maximum
10BE004,Q,1982,H,,6,15,0,56,PST,272.0,,Maximum
10BE004,Q,1983,H,,6,1,8,47,PST,235.0,,Maximum
10BE004,Q,1984,H,,7,9,2,48,PST,279.0,,Maximum
10BE004,Q,1985,H,,6,5,10,56,PST,218.0,,Maximum
10BE004,Q,1986,H,,7,14,11,36,PST,283.0,,Maximum
10BE004,Q,1987,H,,7,3,5,30,PST,280.0,,Maximum
10BE004,Q,1988,H,,7,14,3,43,PST,443.0,,Maximum
10BE004,Q,1989,H,,6,5,14,19,PST,220.0,,Maximum
10BE004,Q,1990,H,,6,1,1,57,PST,301.0,,Maximum
10BE004,Q,1991,H,,6,29,13,25,PST,170.0,,Maximum
10BE004,Q,1992,H,,6,16,6,39,PST,247.0,,Maximum
10BE004,Q,1993,H,,5,30,12,16,PST,182.0,,Maximum
10BE004,Q,1993,L,,3,28,10,51,PST,6.699999809265137,,Minimum
10BE004,Q,1994,H,,7,12,1,1,PST,242.0,,Maximum
10BE004,Q,1994,L,,3,20,11,7,PST,8.100000381469727,,Minimum
10BE004,Q,1995,H,,8,18,4,45,PST,117.0,,Maximum
10BE004,Q,1996,H,,7,20,17,42,PST,243.0,,Maximum
10BE004,Q,1997,H,,6,25,10,30,PST,210.0,,Maximum
10BE004,Q,1998,H,,5,31,12,0,PST,145.0,,Maximum
10BE004,Q,1999,H,,6,17,18,24,PST,372.0, ,Maximum
10BE004,Q,1999,L,,4,5,13,38,PST,6.210000038146973, ,Minimum
10BE004,Q,2000,H,,6,29,5,50,PST,178.0, ,Maximum
10BE004,Q,2000,L,,4,13,10,55,PST,4.71999979019165, ,Minimum
10BE004,Q,2001,H,,7,19,19,40,PST,280.0, ,Maximum
10BE004,Q,2001,L,,4,11,14,50,PST,6.75, ,Minimum
10BE004,Q,2002,H,,6,16,8,15,PST,245.0, ,Maximum
10BE004,Q,2002,L,,4,11,13,25,PST,6.150000095367432, ,Minimum
10BE004,Q,2003,H,,6,10,4,35,PST,171.0, ,Maximum
10BE004,Q,2003,L,,4,18,14,0,PST,8.619999885559082, ,Minimum
10BE004,Q,2004,H,,6,10,16,55,PST,190.0, ,Maximum
10BE004,Q,2004,L,,3,26,9,35,PST,6.489999771118164, ,Minimum
10BE004,Q,2005,H,,6,3,4,15,PST,238.0, ,Maximum
10BE004,Q,2005,L,,3,18,18,45,PST,7.269999980926514, ,Minimum
10BE004,Q,2006,H,,6,15,23,0,PST,272.0, ,Maximum
10BE004,Q,2007,H,,6,6,10,30,PST,285.0, ,Maximum
10BE004,Q,2008,H,,7,6,16,45,PST,278.0, ,Maximum
10BE004,Q,2009,H,,6,12,9,45,PST,262.0, ,Maximum
10BE004,Q,2010,H,,7,4,21,40,PST,128.0, ,Maximum
10BE004,Q,2011,H,,6,21,8,25,PST,197.0, ,Maximum
10BE004,Q,2011,L,,3,26,16,25,PST,7.110000133514404, ,Minimum
10BE004,Q,2012,H,,6,26,16,5,PST,248.0, ,Maximum
10BE004,Q,2013,H,,6,27,8,30,PST,264.0, ,Maximum
10BE004,Q,2014,H,,7,1,4,20,PST,204.0, ,Maximum
10BE004,Q,2015,H,,8,4,21,55,PST,180.0, ,Maximum
10BE004,Q,2016,H,,6,23,11,25,PST,145.0, ,Maximum
10BE004,Q,2016,L,,11,22,10,20,PST,6.019999980926514,B,Minimum
10BE004,Q,2017,H,,7,14,18,0,PST,211.0, ,Maximum
10BE004,Q,2018,H,,6,26,22,35,PST,250.0, ,Maximum
10BE004,Q,2019,H,,8,23,3,10,PST,161.0, ,Maximum
10BE004,Q,2020,H,,7,3,11,45,PST,266.0, ,Maximum
10BE004,Q,2021,H,,7,2,22,25,PST,268.0, ,Maximum
10BE004,Q,2022,H,,6,23,21,45,PST,309.0, ,Maximum
10BE004,Q,2023,H,,5,20,5,40,PST,196.0, ,Maximum
