Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
05CE002,DeleteRegion,HG,2024-01-01T07:00:00,2024-03-01T07:00:00,2024-01-03T14:48:18,-7,SEASONAL STATION - OUT OF OPERATING PERIOD,,Normal
05CE002,DeleteRegion,HG,2023-11-01T07:00:00,2024-01-01T06:59:59,2023-12-06T18:02:43,-7,"DR - SEASONAL STATION, OUTSIDE OF OPERATING PERIOD",,Normal
05CE002,CopyPaste,QR,2023-08-30T01:40:00,2023-11-01T07:00:00,2023-11-06T23:14:32,-7,OC - ADD 0 LINE FOR NO FLOWOverride: Linear‌Q(t) = (0)t + 0‌,,Normal
05CE002,Deviation,HG,2023-06-05T06:10:00,2023-07-19T07:00:00,2023-06-13T20:54:11,-7,DR - TRIM PAINTING,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:15",Normal
05CE002,DeleteRegion,HG,2023-05-29T02:30:00,2023-05-29T02:45:00,2023-05-29T13:53:58,-7,DR - INVALID SPIKE,,Normal
05CE002,DeleteRegion,HG,2023-05-22T23:35:00,2023-05-22T23:50:00,2023-05-24T13:56:49,-7,DR - INVALID STAGE,,Normal
05CE002,AdjustableTrim,HG,2023-05-16T12:25:00,2023-05-17T00:25:00,2023-11-06T23:10:42,-7,OC - TRIM PAINTING,"UpperThresholdPoints:(Time:2023-05-16T12:25:00Z,Value:2.0450450377216627);(Time:2023-05-17T00:25:00Z,Value:2.0447892438360613),TrimAction:Delete",Normal
05CE002,AdjustableTrim,HG,2023-05-13T13:30:00,2023-05-15T07:20:00,2023-05-15T15:00:43,-7,OC -TRIM PAINTING,"LowerThresholdPoints:(Time:2023-05-13T13:30:00Z,Value:2.049844447335143);(Time:2023-05-14T12:34:40.638Z,Value:2.0511455145804627);(Time:2023-05-14T13:54:41.97Z,Value:2.0523743003121537);(Time:2023-05-14T18:55:28.357Z,Value:2.0496276027942564);(Time:2023-05-15T07:20:00Z,Value:2.049844447335143),UpperThresholdPoints:(Time:2023-05-13T13:30:00Z,Value:2.0691436120255173);(Time:2023-05-13T18:35:45.434Z,Value:2.0633249501783926);(Time:2023-05-14T01:18:37.658Z,Value:2.05862665234398);(Time:2023-05-14T15:11:57.739Z,Value:2.0558076733124535);(Time:2023-05-15T01:46:37.271Z,Value:2.0522658780417102);(Time:2023-05-15T07:20:00Z,Value:2.0529525524211847),TrimAction:Delete",Normal
05CE002,CopyPaste,HG,2023-05-05T07:10:00,2023-05-05T09:15:00,2023-08-02T18:40:53,-7,"OC - C&P LOGGER DATA INTO TELEMETRY GAPOverride: Copy & Paste‌Source Data Set: Stage.Logger@05CE002, time shift: 00:00 minutes.‌",,PreProcessing
05CE002,AdjustableTrim,HG,2023-04-27T05:45:00,2023-04-28T02:25:00,2023-11-06T23:09:32,-7,OC -TRIM PAINTING,"LowerThresholdPoints:(Time:2023-04-27T05:45:00Z,Value:2.119723776074719);(Time:2023-04-27T07:37:35.663Z,Value:2.1264008208950687);(Time:2023-04-27T15:15:21.818Z,Value:2.1224278757293966);(Time:2023-04-27T16:01:08.433Z,Value:2.1214502399298985);(Time:2023-04-27T18:32:55.632Z,Value:2.1214502399298985);(Time:2023-04-27T19:23:31.364Z,Value:2.1207222132706978);(Time:2023-04-27T21:42:03.49Z,Value:2.1219286574488017);(Time:2023-04-27T23:23:14.956Z,Value:2.119806979121485);(Time:2023-04-28T02:25:00Z,Value:2.119723776074719),TrimAction:Delete",Normal
05CE002,DeleteRegion,HG,2023-04-18T18:05:00,2023-04-18T18:05:00,2023-05-08T21:16:04,-7,DR - INVALID SPIKE,,Normal
05CE002,Deviation,HG,2023-04-18T17:50:00,2023-04-18T20:50:00,2023-05-08T21:15:25,-7,OC - TRIM PAINTING,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:30",Normal
05CE002,DeleteRegion,HG,2023-04-18T11:20:00,2023-04-18T11:20:00,2023-05-04T21:03:49,-7,DR - INVALID SPIKE,,Normal
05CE002,DeleteRegion,HG,2023-04-18T10:50:00,2023-04-18T10:50:00,2023-05-04T21:04:00,-7,DR - INVALID SPIKE,,Normal
05CE002,AdjustableTrim,HG,2023-04-17T19:30:00,2023-04-17T23:40:00,2023-05-04T21:01:15,-7,OC - TRIM INVALID SPIKES,"LowerThresholdPoints:(Time:2023-04-17T19:30:00Z,Value:2.2453553700371214);(Time:2023-04-17T21:18:14.787Z,Value:2.249896086799509);(Time:2023-04-17T23:40:00Z,Value:2.2573398836348026),UpperThresholdPoints:(Time:2023-04-17T19:30:00Z,Value:2.259721898985563);(Time:2023-04-17T20:21:42.362Z,Value:2.25659550383769);(Time:2023-04-17T23:40:00Z,Value:2.2675378868552474),TrimAction:Delete",Normal
05CE002,AdjustableTrim,HG,2023-04-16T13:00:00,2023-04-16T16:20:00,2023-05-04T21:00:09,-7,OC - TRIM SPIKES,"LowerThresholdPoints:(Time:2023-04-16T13:00:00Z,Value:2.203493774189069);(Time:2023-04-16T15:21:46.627Z,Value:2.199083323891176);(Time:2023-04-16T16:20:00Z,Value:2.204718899271817),UpperThresholdPoints:(Time:2023-04-16T13:00:00Z,Value:2.2297114509598774);(Time:2023-04-16T13:37:43.435Z,Value:2.224320900595786);(Time:2023-04-16T14:09:21.703Z,Value:2.217460200132397);(Time:2023-04-16T14:52:57.094Z,Value:2.211824624751756);(Time:2023-04-16T16:20:00Z,Value:2.2140298499007027),TrimAction:Delete",Normal
05CE002,Offset,HG,2023-04-15T19:20:00,2023-04-15T19:25:00,2023-05-04T20:57:25,-7,EST SRC [+0.014] SILT/SLUSH AFFECTED,Offset:0.014,Normal
05CE002,Offset,HG,2023-04-15T10:55:00,2023-04-15T18:50:00,2023-05-04T20:48:04,-7,EST SRC [+0.018]. SLUSH/SILT AFFECTED,Offset:0.019,Normal
05CE002,CopyPaste,QR,2023-04-14T18:00:00,2023-04-19T22:25:00,2023-12-19T22:13:58,-7,OC - ICE OVERRIDESOverride: Linear‌Q(t) = (-0.26066151870639964)t + 3.0737745659767475‌,,PreProcessing
05CE002,DeleteRegion,HG,2023-04-14T17:20:00,2023-04-14T17:35:00,2023-05-04T20:46:09,-7,DR - MAINTENANCE,,Normal
05CE002,Drift,HG,2023-04-14T17:10:00,2023-05-10T20:10:00,2023-05-11T15:58:00,-7,GC TRANSITION (0.006m TO 0.000m),"DriftPoints:(Offset:0.006,Time:2023-04-14T17:10:00Z);(Offset:0,Time:2023-05-10T20:10:00Z)",Normal
05CE002,DeleteRegion,HG,2023-04-14T01:05:00,2023-04-14T01:05:00,2023-05-04T20:51:08,-7,DR - INVALID STAGE SPIKE,,Normal
05CE002,Offset,HG,2023-04-13T21:35:00,2023-04-13T22:00:00,2023-06-08T15:04:00,-7,EST SRC [+0.023],Offset:0.023,Normal
05CE002,Offset,HG,2023-04-12T22:05:00,2023-04-13T00:05:00,2023-06-08T14:55:30,-7,EST SRC [+0.011],Offset:0.011,Normal
05CE002,DeleteRegion,HG,2023-02-28T17:05:00,2023-02-28T21:50:00,2023-03-02T15:30:10,-7,DR - MAINTENANCE,,Normal
05CE002,CopyPaste,QR,2023-02-28T17:05:00,2023-04-14T17:55:00,2023-05-04T21:07:23,-7,OC - ICE OVERRIDESOverride: Linear‌Q(t) = (0.059758665440879946)t + 0.0010091502523511394‌,,PreProcessing
05CE002,CopyPaste,QR,2023-02-28T07:05:00,2023-02-28T17:00:00,2023-06-08T17:17:26,-7,OC - ICE OVERRIDESOverride: Linear‌Q(t) = (0)t + 0‌,,PreProcessing
05CE002,AdjustableTrim,HG,2023-02-28T07:00:00,2023-02-28T17:40:00,2023-03-02T19:50:46,-7,OC - Trimmed as ice was melting in the well after heat lamp replaced,"LowerThresholdPoints:(Time:2023-02-28T07:00:00Z,Value:1.681298608085347);(Time:2023-02-28T08:35:33.942Z,Value:1.681298608085347);(Time:2023-02-28T10:36:39.746Z,Value:1.678894702674087);(Time:2023-02-28T11:44:51.169Z,Value:1.677542505880253);(Time:2023-02-28T13:54:10.766Z,Value:1.6773171397479476);(Time:2023-02-28T16:22:19.033Z,Value:1.6743356304340298);(Time:2023-02-28T17:40:00Z,Value:1.6742736439890018),UpperThresholdPoints:(Time:2023-02-28T07:00:00Z,Value:1.6837473089760842);(Time:2023-02-28T08:41:26.651Z,Value:1.6860872305945689);(Time:2023-02-28T11:50:43.878Z,Value:1.6815880445023197);(Time:2023-02-28T13:36:32.639Z,Value:1.6815260580572915);(Time:2023-02-28T13:53:00.224Z,Value:1.6805962613818695);(Time:2023-02-28T17:40:00Z,Value:1.680791618436451),TrimAction:Delete",Normal
05CE002,DeleteRegion,QR,2023-02-28T07:00:00,2023-02-28T07:00:00,2023-06-08T17:18:15,-7,DR - INVALID DATA POINT,,Normal
05CE002,CopyPaste,HG,2023-02-28T07:00:00,2023-02-28T17:40:00,2023-03-02T15:34:08,-7,"C&P FROM STAGE.TELEMETRY2Override: Copy & Paste‌Source Data Set: Stage.Telemetry2@05CE002, time shift: 00:00 minutes.‌",,Normal
05CE002,DeleteRegion,HG,2023-02-25T07:00:00,2023-02-28T17:00:00,2023-03-02T15:28:30,-7,DR - FLOAT PINNED,,Normal
05CE002,DeleteRegion,HG,2023-01-01T07:00:00,2023-02-25T06:59:59,2023-01-09T15:13:47,-7,DR - SEASONAL STATION,,Normal
05CE002,ThresholdSuppression,HG,2023-01-01T07:00:00,2024-01-01T06:59:00,2023-08-31T20:20:29,-7,"Julia Schneider ThresholdBelow 1.738 Machine Crossing Dry, no flow through culvert","Threshold:1.738,ThresholdTrimType:TrimValuesBelowThreshold",Suppression
05CE002,DeleteRegion,HG,2022-11-05T07:00:00,2023-01-01T06:59:59,2022-11-17T23:15:16,-7,"DR - SEASONAL STATION, OUT OF OPERATION PERIOD",,Normal
05CE002,DeleteRegion,HG,2022-11-04T17:05:00,2023-01-01T06:59:59,2022-11-07T13:48:40,-7,DR - FLOAT PINNED,,Normal
05CE002,Deviation,HG,2022-10-18T12:55:00,2022-11-04T17:00:00,2023-05-30T16:48:00,-7,OC - TRIM PAINTING,"DeviationValue:0.005,DeviationType:DeviationFromAverage,WindowSizeInMinutes:30",Normal
05CE002,DeleteRegion,HG,2022-10-04T18:30:00,2022-10-04T20:00:00,2022-10-06T14:58:05,-7,DR - MAINTNENACE,,Normal
05CE002,AdjustableTrim,HG,2022-09-28T10:40:00,2022-10-16T23:25:00,2022-11-18T17:01:50,-7,AT - TRIM PAINTING,"LowerThresholdPoints:(Time:2022-09-28T10:40:00Z,Value:1.9593814252314972);(Time:2022-09-29T19:49:42.745Z,Value:1.9543913164821989);(Time:2022-09-30T05:37:26.377Z,Value:1.9543913164821989);(Time:2022-10-02T05:43:35.995Z,Value:1.960413764702695);(Time:2022-10-02T19:01:13.78Z,Value:1.9606202325969344);(Time:2022-10-03T12:20:14.843Z,Value:1.9644251409336344);(Time:2022-10-04T03:54:18.829Z,Value:1.9643956455201717);(Time:2022-10-04T19:17:53.103Z,Value:1.9664896995525587);(Time:2022-10-06T09:57:18.506Z,Value:1.9587207111284837);(Time:2022-10-06T19:34:32.429Z,Value:1.9608695802670577);(Time:2022-10-06T23:46:25.414Z,Value:1.9623021596927734);(Time:2022-10-07T05:01:16.645Z,Value:1.9601808401585403);(Time:2022-10-11T13:35:52.559Z,Value:1.9560818460719587);(Time:2022-10-13T22:50:14.187Z,Value:1.9476506072296684);(Time:2022-10-14T23:51:06.827Z,Value:1.944917722915271);(Time:2022-10-16T23:25:00Z,Value:1.9361170715493006),UpperThresholdPoints:(Time:2022-09-28T10:40:00Z,Value:1.9660635619880713);(Time:2022-09-29T11:28:48.454Z,Value:1.9601903427201783);(Time:2022-09-29T12:47:53.749Z,Value:1.9583807402366258);(Time:2022-09-30T02:53:31.899Z,Value:1.956775447710894);(Time:2022-09-30T14:02:44.392Z,Value:1.9594606642993913);(Time:2022-10-02T12:22:59.749Z,Value:1.9631966178138218);(Time:2022-10-03T05:10:24.525Z,Value:1.9673837323584222);(Time:2022-10-05T01:52:12.475Z,Value:1.9684211153066589);(Time:2022-10-06T00:13:06.45Z,Value:1.9650732282520007);(Time:2022-10-11T09:16:58.8Z,Value:1.9624774101375977);(Time:2022-10-13T02:40:07.643Z,Value:1.9546591490850025);(Time:2022-10-14T12:57:35.541Z,Value:1.950989353080723);(Time:2022-10-16T23:25:00Z,Value:1.9395012960238482),TrimAction:Delete",Normal
05CE002,DeleteRegion,HG,2022-09-27T14:50:00,2022-09-27T19:30:00,2022-09-27T23:25:28,-7,DR - INVALID STAGE,,Normal
05CE002,CopyPaste,HG,2022-09-27T14:45:00,2022-09-27T19:35:00,2022-11-18T19:57:43,-7,"COPY PASTE - INPUT HG2 DATA TO FILL GAPOverride: Copy & Paste‌Source Data Set: Stage.Telemetry2@05CE002, time shift: 00:00 minutes.‌",,Normal
05CE002,AdjustableTrim,HG,2022-08-13T17:40:00,2022-08-14T04:40:00,2023-05-30T16:46:33,-7,OC - TRIM PAINTING,"LowerThresholdPoints:(Time:2022-08-13T17:40:00Z,Value:1.9862479803375876);(Time:2022-08-13T20:04:06.383Z,Value:1.9891355536338875);(Time:2022-08-14T04:40:00Z,Value:1.9862479803375876),UpperThresholdPoints:(Time:2022-08-13T17:40:00Z,Value:1.9971500418835997);(Time:2022-08-14T00:53:53.189Z,Value:1.9917874057619003);(Time:2022-08-14T04:40:00Z,Value:1.9910213148873717),TrimAction:Delete",Normal
05CE002,DeleteRegion,QR,2022-08-11T21:05:00,2022-08-11T21:05:00,2022-11-18T20:05:52,-7,DR - INVALID SPIKE,,Normal
05CE002,DeleteRegion,QR,2022-08-08T19:50:00,2022-08-08T19:50:00,2022-11-18T20:04:47,-7,DR - INVALID SPIKE,,Normal
05CE002,AdjustableTrim,QR,2022-08-05T12:25:00,2022-08-07T05:00:00,2022-11-18T20:08:14,-7,AT - TRIM SPIKES,"LowerThresholdPoints:(Time:2022-08-05T12:25:00Z,Value:0.20874310368786114);(Time:2022-08-05T19:07:11.989Z,Value:0.20684068787535503);(Time:2022-08-05T20:27:49.249Z,Value:0.205472283518991);(Time:2022-08-06T00:25:12.294Z,Value:0.20397037629859147);(Time:2022-08-06T13:37:58.688Z,Value:0.19409116435996338);(Time:2022-08-06T19:25:05.782Z,Value:0.19866363745317978);(Time:2022-08-06T21:46:10.988Z,Value:0.1959602044564606);(Time:2022-08-07T05:00:00Z,Value:0.19344523955363518),UpperThresholdPoints:(Time:2022-08-05T12:25:00Z,Value:0.2105978552083859);(Time:2022-08-05T17:28:39.781Z,Value:0.2097257919286275);(Time:2022-08-05T20:23:20.512Z,Value:0.20877168903924223);(Time:2022-08-05T20:54:41.669Z,Value:0.20728678817859908);(Time:2022-08-06T04:36:01.549Z,Value:0.20331629239905324);(Time:2022-08-06T17:10:43.681Z,Value:0.20196051335237908);(Time:2022-08-06T23:18:00.09Z,Value:0.19747353031695736);(Time:2022-08-07T05:00:00Z,Value:0.1961500317237754),TrimAction:Delete",Normal
05CE002,DeleteRegion,HG,2022-07-30T02:40:00,2022-07-30T02:40:00,2022-10-24T16:42:34,-7,DR - INVALID SPIKE,,Normal
05CE002,DeleteRegion,HG,2022-07-30T02:30:00,2022-07-30T02:30:00,2022-10-24T16:42:22,-7,DR - INVALID SPIKE,,Normal
05CE002,CopyPaste,HG,2022-06-29T21:05:00,2022-08-08T18:30:00,2022-08-09T13:11:46,-7,"COPY & PASTE LOGGER DATA TO FILL MISSING TELEMETRYOverride: Copy & Paste‌Source Data Set: Stage.Logger@05CE002, time shift: 00:00 minutes.‌",,PreProcessing
