date,STATION_NUMBER,flow_cms,quality_symbol
1921-03-01,05CE002,2.2699999809265137,B
1921-04-01,05CE002,5.659999847412109,B
1921-05-01,05CE002,1.9299999475479128,
1921-06-01,05CE002,0.23499999940395355,
1921-07-01,05CE002,0.01600000075995922,
1921-08-01,05CE002,0.2720000147819519,
1921-09-01,05CE002,0.00800000037997961,
1921-10-01,05CE002,0.01899999938905239,
1922-03-01,05CE002,0.0,B
1922-04-01,05CE002,1.4199999570846558,B
1922-05-01,05CE002,0.7649999856948853,
1922-06-01,05CE002,0.07400000095367432,
1922-07-01,05CE002,0.012000000104308128,
1922-08-01,05CE002,0.0,
1922-09-01,05CE002,0.16099999845027924,
1922-10-01,05CE002,0.0010000000474974513,
1923-03-01,05CE002,0.23499999940395355,B
1923-04-01,05CE002,0.37700000405311584,B
1923-05-01,05CE002,0.2720000147819519,
1923-06-01,05CE002,8.100000381469727,
1923-07-01,05CE002,0.7080000042915344,
1923-08-01,05CE002,0.11299999803304672,
1923-09-01,05CE002,0.00800000037997961,
1923-10-01,05CE002,0.006000000052154064,
1924-03-01,05CE002,0.0,B
1924-04-01,05CE002,0.4050000011920929,B
1924-05-01,05CE002,0.3540000021457672,
1924-06-01,05CE002,0.09600000083446504,
1924-07-01,05CE002,0.05700000002980232,
1924-08-01,05CE002,0.8519999980926514,
1924-09-01,05CE002,0.006000000052154064,
1924-10-01,05CE002,0.006000000052154064,
1925-03-01,05CE002,0.0,B
1925-04-01,05CE002,9.09000015258789,
1925-05-01,05CE002,0.7649999856948853,
1925-06-01,05CE002,0.17000000178813934,
1925-07-01,05CE002,0.20999999344348907,
1925-08-01,05CE002,0.017000000923871994,
1925-09-01,05CE002,0.0,
1925-10-01,05CE002,0.2380000054836273,
1926-03-01,05CE002,3.619999885559082,B
1926-04-01,05CE002,1.1699999570846558,B
1926-05-01,05CE002,0.2800000011920929,
1926-06-01,05CE002,0.0820000022649765,
1926-07-01,05CE002,0.15299999713897705,
1926-08-01,05CE002,0.1809999942779541,
1926-09-01,05CE002,0.0820000022649765,
1926-10-01,05CE002,0.4810000061988831,
1927-03-01,05CE002,0.0,B
1927-04-01,05CE002,7.900000095367432,
1927-05-01,05CE002,2.2699999809265137,
1927-06-01,05CE002,0.8040000200271606,
1927-07-01,05CE002,0.8640000224113464,
1927-08-01,05CE002,0.3230000138282776,
1927-09-01,05CE002,0.0989999994635582,
1927-10-01,05CE002,0.22699999809265137,
1928-03-01,05CE002,0.0,B
1928-04-01,05CE002,8.329999923706055,B
1928-05-01,05CE002,1.7000000476837158,
1928-06-01,05CE002,0.23199999332427976,
1928-07-01,05CE002,1.6699999570846558,
1928-08-01,05CE002,0.28600001335144043,
1928-09-01,05CE002,0.10199999809265135,
1928-10-01,05CE002,0.07400000095367432,
1929-03-01,05CE002,0.0,B
1929-04-01,05CE002,0.37400001287460327,B
1929-05-01,05CE002,0.28299999237060547,
1929-06-01,05CE002,0.15299999713897705,
1929-07-01,05CE002,0.0,
1929-08-01,05CE002,0.0,
1929-09-01,05CE002,0.0,
1929-10-01,05CE002,0.0,
1930-02-01,05CE002,0.0,B
1930-03-01,05CE002,0.3910000026226044,B
1930-04-01,05CE002,3.9600000381469727,
1930-05-01,05CE002,0.6230000257492065,
1930-06-01,05CE002,0.0989999994635582,
1930-07-01,05CE002,0.017000000923871994,
1930-08-01,05CE002,0.0,
1930-09-01,05CE002,0.00800000037997961,
1930-10-01,05CE002,0.003000000026077032,
1930-11-01,05CE002,0.07100000232458115,
1931-03-01,05CE002,0.0,B
1935-09-01,05CE002,0.0,
1935-10-01,05CE002,0.0,
1936-03-01,05CE002,0.05700000002980232,B
1936-04-01,05CE002,0.05700000002980232,B
1936-05-01,05CE002,1.2999999523162842,
1936-06-01,05CE002,0.5040000081062317,
1957-05-01,05CE002,1.340000033378601,
1957-06-01,05CE002,0.1979999989271164,
1957-07-01,05CE002,0.08799999952316284,
1957-08-01,05CE002,0.99099999666214,
1957-09-01,05CE002,0.11599999666213988,
1957-10-01,05CE002,0.02500000037252903,
1958-04-01,05CE002,,
1958-05-01,05CE002,1.3600000143051147,
1958-06-01,05CE002,0.7310000061988831,
1958-07-01,05CE002,0.3400000035762787,
1958-08-01,05CE002,0.03700000047683716,
1958-09-01,05CE002,0.0,
1958-10-01,05CE002,0.014000000432133676,
1959-03-01,05CE002,0.7080000042915344,B
1959-04-01,05CE002,0.574999988079071,E
1959-05-01,05CE002,0.16099999845027924,
1959-06-01,05CE002,0.08799999952316284,
1959-07-01,05CE002,0.4390000104904175,
1959-08-01,05CE002,0.04800000041723251,
1959-09-01,05CE002,0.17299999296665192,
