Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02YR004,2024-05-23T12:20:00,-3.5,Stage/Niveau d'eau,1.007,,,,,,,,,HG: 0.980 Reset (RS),,,,,,Provisional/Provisoire,
02YR004,2024-05-23T12:01:30,-3.5,Discharge/Débit,,1.007,1.41,12.0,-0.0106,-0.0739,-0.0739,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ SRC CORRECTION OF 0.0027 M. WATER ELEVATION ON MAY 7 POSSIBLY INCORRECT DUE TO INCORRECT OSRP-2 ELEVATION. MAY 7 HAD A -0.029 M CORRECTION. Mid-section",15.6,7.4,0.19,4.0,,Provisional/Provisoire,11.8
02YR004,2024-05-07T17:20:00,-3.5,Stage/Niveau d'eau,1.11,,,,,,,,,GC: 0.000 HG: 1.139 Surge: 0.030  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02YR004,2024-05-07T17:06:00,-3.5,Discharge/Débit,,1.139,3.16,12.0,0.0154,-0.0694,-0.0086,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",32.0,12.1,0.262,13.0,,Provisional/Provisoire,5.85
02YR004,2024-02-27T17:50:00,-3.5,Stage/Niveau d'eau,1.632,,,,,,,,,GC: 0.000 HG: 1.606 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02YR004,2023-11-07T13:25:00,-3.5,Stage/Niveau d'eau,1.288,,,,,,,,,GC: 0.000 HG: 1.288 Surge: 0.015  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02YR004,2023-11-07T12:47:00,-3.5,Discharge/Débit,,1.289,6.8,12.0,0.0052,0.02,0.02,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",30.5,19.2,0.353,-2.0,1.5,Final/Finales,4.44
02YR004,2023-07-18T16:49:30,-3.5,Discharge/Débit,,0.86,0.443,12.0,0.00802,0.098000005,0.098000005,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Downstream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",9.4,4.17,0.106,31.0,,Provisional/Provisoire,18.1
02YR004,2023-07-18T16:20:00,-3.5,Stage/Niveau d'eau,0.861,,,,,,,,,GC: 0.000 HG: 0.861 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YR004,2023-05-11T18:26:00,-3.5,Discharge/Débit,,1.36,8.43,12.0,-0.00643,-0.0219,-0.0219,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Blowing Cross Stream",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",32.0,20.7,0.408,10.0,7.1,Provisional/Provisoire,4.0
02YR004,2023-05-11T18:05:00,-3.5,Stage/Niveau d'eau,1.36,,,,,,,,,GC: 0.000 HG: 1.381 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02YR004,2023-03-14T18:05:00,-3.5,Stage/Niveau d'eau,1.277,,,,,,,,,GC: 0.000 HG: 1.277 No Reset (NR),,,,,,Provisional/Provisoire,
02YR004,2023-03-14T17:26:30,-3.5,Discharge/Débit,,1.277,1.65,12.0,-0.259,-0.7408,-0.7408,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",20.0,10.9,0.151,2.0,2.3,Provisional/Provisoire,6.95
