STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02YR004,H,2011,H,8.0,2,27,11,30,NST,2.803999900817871, ,Maximum
02YR004,H,2011,L,8.0,9,6,4,30,NST,0.8500000238418579, ,Minimum
02YR004,H,2012,H,8.0,2,13,7,30,NST,3.1059999465942383,,Maximum
02YR004,H,2012,L,8.0,7,16,19,30,NST,0.8209999799728394,,Minimum
02YR004,H,2013,H,8.0,8,31,8,30,NST,4.425000190734863,,Maximum
02YR004,H,2013,L,8.0,7,17,22,15,NST,0.8370000123977661,,Minimum
02YR004,H,2014,H,8.0,4,17,2,15,NST,3.233999967575073,,Maximum
02YR004,H,2014,L,8.0,7,24,22,15,NST,0.8209999799728394,,Minimum
02YR004,H,2015,H,8.0,2,6,21,30,NST,4.025000095367432,,Maximum
02YR004,H,2015,L,8.0,8,28,0,50,NST,0.8330000042915344,,Minimum
02YR004,H,2016,H,8.0,10,11,7,50,NST,4.808000087738037,,Maximum
02YR004,H,2016,L,8.0,8,22,21,50,NST,0.8199999928474426,,Minimum
02YR004,H,2017,H,8.0,4,30,0,55,NST,2.638999938964844,,Maximum
02YR004,H,2017,L,8.0,7,29,22,20,NST,0.8090000152587891,,Minimum
02YR004,H,2019,H,8.0,4,1,20,15,NST,3.0820000171661377, ,Maximum
02YR004,H,2019,L,8.0,9,3,11,5,NST,0.824999988079071, ,Minimum
02YR004,H,2020,H,8.0,5,3,10,0,NST,3.078000068664551, ,Maximum
02YR004,H,2020,L,8.0,8,18,5,45,NST,0.8410000205039978, ,Minimum
02YR004,H,2021,H,8.0,4,13,7,30,NST,3.025000095367432, ,Maximum
02YR004,H,2021,L,8.0,8,20,13,25,NST,0.7960000038146973, ,Minimum
02YR004,H,2022,H,8.0,1,15,17,10,NST,3.558000087738037, ,Maximum
02YR004,H,2022,L,8.0,9,1,15,0,NST,0.7870000004768372, ,Minimum
02YR004,H,2023,H,8.0,1,15,17,25,NST,2.5179998874664307, ,Maximum
02YR004,H,2023,L,8.0,7,24,0,5,NST,0.8309999704360962, ,Minimum
02YR004,Q,2002,H,,11,15,8,45,NST,48.5,E,Maximum
02YR004,Q,2003,H,,11,23,4,45,NST,91.0,E,Maximum
02YR004,Q,2004,H,,9,20,15,45,NST,60.79999923706055,E,Maximum
02YR004,Q,2005,H,,12,15,5,5,NST,47.400001525878906,E,Maximum
02YR004,Q,2006,H,,12,9,0,45,NST,42.20000076293945,E,Maximum
02YR004,Q,2007,H,,8,1,16,5,NST,21.100000381469727, ,Maximum
02YR004,Q,2008,H,,8,15,22,5,NST,93.0,E,Maximum
02YR004,Q,2009,H,,12,2,11,50,NST,96.5999984741211,E,Maximum
02YR004,Q,2010,H,,9,21,18,30,NST,212.0,E,Maximum
02YR004,Q,2010,L,,9,1,23,30,NST,0.3129999935626984,E,Minimum
02YR004,Q,2011,H,,10,26,23,30,NST,83.19999694824219,E,Maximum
02YR004,Q,2011,L,,9,6,4,30,NST,0.3540000021457672, ,Minimum
02YR004,Q,2012,H,,2,13,9,30,NST,73.30000305175781,E,Maximum
02YR004,Q,2012,L,,7,16,19,30,NST,0.23399999737739563,,Minimum
02YR004,Q,2013,H,,8,31,8,30,NST,488.0,E,Maximum
02YR004,Q,2013,L,,7,17,22,15,NST,0.2980000078678131,,Minimum
02YR004,Q,2014,H,,4,17,2,15,NST,197.0,E,Maximum
02YR004,Q,2015,H,,4,28,12,30,NST,88.5,E,Maximum
02YR004,Q,2015,L,,8,28,0,50,NST,0.2809999883174896,,Minimum
02YR004,Q,2016,H,,10,11,7,50,NST,614.0,E,Maximum
02YR004,Q,2016,L,,8,22,21,50,NST,0.24899999797344208,,Minimum
02YR004,Q,2017,H,,4,30,0,55,NST,107.0,E,Maximum
02YR004,Q,2017,L,,7,29,22,20,NST,0.2150000035762787,,Minimum
02YR004,Q,2019,H,,11,30,23,50,NST,45.0, ,Maximum
02YR004,Q,2019,L,,9,3,11,5,NST,0.26499998569488525, ,Minimum
02YR004,Q,2020,H,,5,3,10,0,NST,157.0,E,Maximum
02YR004,Q,2020,L,,8,18,5,45,NST,0.3179999887943268, ,Minimum
02YR004,Q,2021,H,,4,13,7,30,NST,157.0, ,Maximum
02YR004,Q,2021,L,,8,20,13,25,NST,0.07599999755620956, ,Minimum
02YR004,Q,2022,H,,2,19,3,45,NST,253.0,E,Maximum
02YR004,Q,2022,L,,9,1,10,40,NST,0.05999999865889549,E,Minimum
02YR004,Q,2023,H,,1,15,17,25,NST,88.5999984741211,E,Maximum
02YR004,Q,2023,L,,7,24,0,5,NST,0.3160000145435333, ,Minimum
