Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02YO006,2024-05-22T16:05:00,-3.5,Discharge/Débit,,1.074,2.65,23.0,-0.0183,-0.0698,-0.0698,"Measurement condition : Debris; Cloudy , No Precipitation , Very Light Wind Blowing Downstream",SMALL BEAVER LODGE AT CONTROL.,"MEASUREMENT #1 WAS TAKEN BEFORE BEAVER LODGE REMOVAL. MEASUREMENT #2 WAS TAKEN AFTER REMOVAL.;@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @",18.0,9.651,0.321,8.4,13.0,Provisional/Provisoire,4.02
02YO006,2024-05-22T15:38:30,-3.5,Discharge/Débit,,1.088,2.76,23.0,-0.0183,-0.1236,-0.0021,"Measurement condition : Debris; Cloudy , No Precipitation , Very Light Wind Blowing Downstream",SMALL BEAVER LODGE AT CONTROL.,"MEASUREMENT #1 WAS TAKEN BEFORE BEAVER LODGE REMOVAL. MEASUREMENT #2 WAS TAKEN AFTER REMOVAL. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",18.0,10.3,0.267,8.4,13.0,Provisional/Provisoire,4.02
02YO006,2024-05-22T15:15:00,-3.5,Stage/Niveau d'eau,1.088,,,,,,,,,HG: 1.096 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02YO006,2024-02-28T14:25:00,-3.5,Stage/Niveau d'eau,1.188,,,,,,,,,HG: 1.172 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02YO006,2024-01-25T15:30:00,-3.5,Stage/Niveau d'eau,1.199,,,,,,,,,HG: 1.197 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02YO006,2023-11-08T16:15:00,-3.5,Stage/Niveau d'eau,1.116,,,,,,,,,GC: 0.000 HG: 1.134 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
02YO006,2023-09-20T19:19:30,-3.5,Discharge/Débit,,1.012,1.12,23.0,-0.0441,-0.3359,0.067,"Measurement condition : Clear; Mostly Cloudy , Light Rain , Light Wind Swirling/Variable",100% OPEN,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). ;SEVERAL BEAVER DAMS LOCATED D/S - LIKELY CAUSE OF THE DIFFERENCE FROM BASE CURVE ",19.0,10.205,0.11,17.8,18.3,Provisional/Provisoire,6.7
02YO006,2023-09-20T19:05:00,-3.5,Stage/Niveau d'eau,1.011,,,,,,,,,HG: 1.001 Reset (RS),,,,,,Provisional/Provisoire,
02YO006,2023-08-15T14:25:00,-3.5,Discharge/Débit,,0.987,0.971,23.0,-0.0262,-0.2542,0.13319999,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @;@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @",17.5,8.495,0.114,18.0,17.1,Final/Finales,6.63
02YO006,2023-08-15T13:57:30,-3.5,Discharge/Débit,,0.987,0.967,23.0,-0.0262,-0.2573,0.1285,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",17.5,8.44,0.115,18.0,17.1,Final/Finales,6.63
02YO006,2023-08-15T13:30:00,-3.5,Stage/Niveau d'eau,0.987,,,,,,,,,GC: 0.000 HG: 0.987 No Reset (NR),,,,,,Final/Finales,
02YO006,2023-06-15T17:30:30,-3.5,Discharge/Débit,,1.315,8.86,23.0,-0.0239,-0.0846,0.0477,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Very Light Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",18.9,14.5,0.609,18.0,14.6,Final/Finales,4.0
02YO006,2023-06-15T17:05:00,-3.5,Stage/Niveau d'eau,1.316,,,,,,,,,GC: 0.000 HG: 1.316 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
02YO006,2023-05-10T17:17:30,-3.5,Discharge/Débit,,1.314,8.46,,,,,,,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @  saved mm file as 02YO008 by mistake  Mid-section",28.9,16.3,0.52,6.0,7.7,Provisional/Provisoire,6.38
02YO006,2023-05-10T16:38:30,-3.5,Discharge/Débit,,1.311,7.91,23.0,-0.0488,-0.1709,-0.0499,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @  saved mm file as 02YO008 by mistake  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",28.9,16.2,0.49,6.0,7.7,Provisional/Provisoire,6.59
02YO006,2023-05-10T16:05:00,-3.5,Stage/Niveau d'eau,1.306,,,,,,,,,GC: 0.000 HG: 1.306 Surge: 0.006  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YO006,2023-03-08T14:55:00,-3.5,Stage/Niveau d'eau,0.99,,,,,,,,,HG: 0.990 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02YO006,2023-02-16T15:30:00,-3.5,Stage/Niveau d'eau,1.19,,,,,,,,,HG: 1.190 No Reset (NR),,,,,,Provisional/Provisoire,
02YO006,2023-01-10T17:15:00,-3.5,Stage/Niveau d'eau,1.214,,,,,,,,,HG: 1.214 No Reset (NR),,,,,,Provisional/Provisoire,
02YO006,2022-10-26T19:55:00,-3.5,Stage/Niveau d'eau,1.034,,,,,,,,,HG: 1.034 No Reset (NR),,,,,,Final/Finales,
02YO006,2022-08-24T19:28:00,-3.5,Discharge/Débit,,0.897,0.351,23.0,-3.62e-05,-0.0008,-0.0008,"Measurement condition : ; Mostly Cloudy , No Precipitation , Light Wind ",,Mid-section,16.0,6.84,0.051,25.0,21.0,Final/Finales,7.0
02YO006,2022-08-24T19:10:00,-3.5,Stage/Niveau d'eau,0.897,,,,,,,,,HG: 0.897 No Reset (NR),,,,,,Final/Finales,
02YO006,2022-07-13T14:30:00,-3.5,Stage/Niveau d'eau,0.92,,,,,,,,,HG: 0.918 No Reset (NR),,,,,,Final/Finales,
02YO006,2022-06-29T13:38:00,-3.5,Discharge/Débit,,0.913,0.503,23.0,0.00237,0.0431,0.0431,"Measurement condition : ; Clear , No Precipitation , Calm Wind ",,Mid-section,15.2,7.19,0.07,21.0,17.0,Final/Finales,6.0
02YO006,2022-06-29T13:15:00,-3.5,Stage/Niveau d'eau,0.913,,,,,,,,,HG: 0.920 Reset (RS),,,,,,Final/Finales,
02YO006,2022-06-08T13:20:00,-3.5,Discharge/Débit,,1.06,2.35,23.0,-0.0109,-0.083000004,-0.083000004,"Measurement condition : ; Clear , No Precipitation , Calm Wind ",,Mid-section,17.5,9.91,0.237,12.0,9.0,Final/Finales,7.6
02YO006,2022-06-08T12:40:00,-3.5,Stage/Niveau d'eau,1.06,,,,,,,,,HG: 1.060 No Reset (NR),,,,,,Final/Finales,
02YO006,2022-05-11T18:02:30,-3.5,Discharge/Débit,,1.061,2.55,23.0,-0.00164,-0.0127,-0.0127,"Measurement condition : ; Clear , No Precipitation , Moderate Wind Blowing Downstream",,Mid-section,18.4,9.62,0.265,20.0,8.0,Final/Finales,7.0
02YO006,2022-05-11T17:50:00,-3.5,Stage/Niveau d'eau,1.061,,,,,,,,,HG: 1.056 Reset (RS),,,,,,Final/Finales,
02YO006,2022-03-07T17:15:00,-3.5,Stage/Niveau d'eau,0.986,,,,,,,,,GC: 0.000 HG: 0.986 No Reset (NR),,,,,,Final/Finales,
02YO006,2022-01-11T16:50:00,-3.5,Stage/Niveau d'eau,1.347,,,,,,,,,HG: 1.347 No Reset (NR),,,,,,Final/Finales,
02YO006,2021-10-18T18:28:00,-3.5,Discharge/Débit,,0.955,0.903,21.0,-0.00218,0.002,0.002,"Measurement condition : Clear; Clear , Light Rain , Calm Wind ",,NO RESET LOGGER CALLED CORRECT Mid-section,27.0,5.86,0.154,9.0,7.0,Final/Finales,9.6
02YO006,2021-10-18T18:10:00,-3.5,Stage/Niveau d'eau,0.955,,,,,,,,,HG: 0.956 SRC: -0.001 No Reset (NR),,,,,,Final/Finales,
02YO006,2021-08-25T15:16:30,-3.5,Discharge/Débit,,0.873,0.188,22.0,0.00664,0.0016,0.0016,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Downstream",,"DUE TO EXTREME TIME CONSTRIANTS, ONLY ONE DISCHARGE MEASUREMENT OBTAINED. Mid-section",17.0,6.76,0.028,24.0,20.0,Final/Finales,19.8
02YO006,2021-08-25T14:45:00,-3.5,Stage/Niveau d'eau,0.873,,,,,,,,,HG: 0.873 No Reset (NR),,,,,,Final/Finales,
02YO006,2021-06-22T16:34:00,-3.5,Discharge/Débit,,0.896,0.357,,,,,,,Mid-section,17.5,7.32,0.049,32.0,24.2,Final/Finales,
02YO006,2021-06-22T16:10:00,-3.5,Discharge/Débit,,0.896,0.358,,,,,,,Mid-section,17.6,7.12,0.05,32.0,24.2,Final/Finales,
02YO006,2021-06-22T15:45:00,-3.5,Stage/Niveau d'eau,0.896,,,,,,,,,HG: 0.896 No Reset (NR),,,,,,Final/Finales,
02YO006,2021-04-22T12:01:00,-3.5,Discharge/Débit,,1.22,6.41,22.0,-0.00691,-0.0307,-0.0307,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Very Light Wind Blowing Cross Stream",,Mid-section,18.8,12.7,0.504,8.0,6.3,Final/Finales,4.72
02YO006,2021-04-22T11:40:00,-3.5,Stage/Niveau d'eau,1.221,,,,,,,,,HG: 1.221 No Reset (NR),,,,,,Final/Finales,
