STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02YO006,H,2011,H,8.0,4,13,21,30,NST,1.8209999799728396, ,Maximum
02YO006,H,2011,L,8.0,9,6,3,30,NST,0.9160000085830688, ,Minimum
02YO006,H,2012,H,8.0,4,12,14,30,NST,1.8459999561309812,,Maximum
02YO006,H,2012,L,8.0,7,6,14,30,NST,0.8849999904632568,,Minimum
02YO006,H,2013,H,8.0,2,9,23,30,NST,2.289999961853028,,Maximum
02YO006,H,2013,L,8.0,8,29,15,30,NST,0.902999997138977,,Minimum
02YO006,H,2014,H,8.0,4,17,14,15,NST,2.469000101089477,,Maximum
02YO006,H,2014,L,8.0,8,4,19,0,NST,0.8849999904632568,,Minimum
02YO006,H,2015,H,8.0,4,30,2,0,NST,2.094000101089477,,Maximum
02YO006,H,2015,L,8.0,7,22,15,35,NST,0.8870000243186951,,Minimum
02YO006,H,2016,H,8.0,10,11,19,35,NST,2.927999973297119,,Maximum
02YO006,H,2016,L,8.0,8,18,19,0,NST,0.8970000147819519,,Minimum
02YO006,H,2017,H,8.0,4,30,20,40,NST,2.117000102996826,,Maximum
02YO006,H,2017,L,8.0,7,21,18,10,NST,0.9100000262260436,,Minimum
02YO006,H,2018,H,8.0,4,30,20,15,NST,2.33899998664856,,Maximum
02YO006,H,2018,L,8.0,8,30,6,10,NST,0.8669999837875366,,Minimum
02YO006,H,2019,H,8.0,2,7,2,10,NST,2.3310000896453857, ,Maximum
02YO006,H,2019,L,8.0,9,2,17,40,NST,0.8980000019073486, ,Minimum
02YO006,H,2020,H,8.0,5,4,1,55,NST,2.0369999408721924, ,Maximum
02YO006,H,2020,L,8.0,7,24,15,35,NST,0.8949999809265137, ,Minimum
02YO006,H,2021,H,8.0,4,13,14,0,NST,1.843000054359436, ,Maximum
02YO006,H,2021,L,8.0,8,30,15,10,NST,0.8600000143051147, ,Minimum
02YO006,H,2022,H,8.0,2,19,21,45,NST,2.2679998874664307, ,Maximum
02YO006,H,2022,L,8.0,9,21,14,40,NST,0.8650000095367432, ,Minimum
02YO006,H,2023,H,8.0,6,12,15,0,NST,1.72599995136261, ,Maximum
02YO006,H,2023,L,8.0,7,25,17,30,NST,0.930999994277954, ,Minimum
02YO006,H,2024,H,8.0,3,31,8,15,NST,2.115000009536743, ,Maximum
02YO006,H,2024,L,8.0,8,20,11,50,NST,0.8859999775886536, ,Minimum
02YO006,Q,1981,H,,5,5,11,30,NST,33.79999923706055,,Maximum
02YO006,Q,1982,H,,4,23,21,32,NST,42.20000076293945,,Maximum
02YO006,Q,1983,H,,1,14,13,10,NST,152.0,,Maximum
02YO006,Q,1984,H,,2,8,2,5,NST,42.0,,Maximum
02YO006,Q,1985,H,,5,22,4,42,NST,26.600000381469727,,Maximum
02YO006,Q,1986,H,,4,17,20,30,NST,58.09999847412109,,Maximum
02YO006,Q,1987,H,,4,5,1,0,NST,62.900001525878906,,Maximum
02YO006,Q,1988,H,,3,31,10,1,NST,41.70000076293945,,Maximum
02YO006,Q,1989,H,,4,9,15,46,NST,38.79999923706055,,Maximum
02YO006,Q,1990,H,,4,7,15,34,NST,58.70000076293945,,Maximum
02YO006,Q,1991,H,,4,26,15,48,NST,40.400001525878906,,Maximum
02YO006,Q,1992,H,,3,31,15,51,NST,41.400001525878906,,Maximum
02YO006,Q,1993,H,,4,24,16,31,NST,64.5999984741211,,Maximum
02YO006,Q,1994,H,,4,16,19,23,NST,36.0,,Maximum
02YO006,Q,1995,H,,4,20,17,22,NST,52.5,,Maximum
02YO006,Q,1996,H,,9,26,6,0,NST,30.0,,Maximum
02YO006,Q,1997,H,,9,6,17,0,NST,50.59999847412109,,Maximum
02YO006,Q,1998,H,,4,19,17,0,NST,40.29999923706055,,Maximum
02YO006,Q,1999,H,,4,1,11,40,NST,28.799999237060547, ,Maximum
02YO006,Q,2000,H,,10,11,23,30,NST,59.29999923706055, ,Maximum
02YO006,Q,2001,H,,4,29,13,30,NST,45.900001525878906, ,Maximum
02YO006,Q,2002,H,,11,16,6,30,NST,25.799999237060547, ,Maximum
02YO006,Q,2003,H,,4,1,22,30,NST,65.4000015258789, ,Maximum
02YO006,Q,2004,H,,9,22,12,30,NST,62.70000076293945, ,Maximum
02YO006,Q,2005,H,,5,3,13,30,NST,35.900001525878906, ,Maximum
02YO006,Q,2006,H,,4,19,2,30,NST,80.5, ,Maximum
02YO006,Q,2007,H,,8,11,10,30,NST,20.700000762939453, ,Maximum
02YO006,Q,2008,H,,4,19,13,30,NST,38.29999923706055, ,Maximum
02YO006,Q,2009,H,,4,6,15,30,NST,44.79999923706055, ,Maximum
02YO006,Q,2011,H,,4,13,21,30,NST,34.560001373291016, ,Maximum
02YO006,Q,2011,L,,9,6,3,30,NST,0.4830000102519989, ,Minimum
02YO006,Q,2012,H,,4,12,14,30,NST,37.900001525878906,,Maximum
02YO006,Q,2012,L,,7,6,14,30,NST,0.23499999940395355,,Minimum
02YO006,Q,2013,H,,3,16,19,30,NST,37.5,,Maximum
02YO006,Q,2013,L,,8,29,15,30,NST,0.36899998784065247,,Minimum
02YO006,Q,2014,H,,4,17,14,15,NST,78.0,,Maximum
02YO006,Q,2014,L,,8,4,19,0,NST,0.23499999940395355,,Minimum
02YO006,Q,2015,H,,4,30,2,0,NST,53.900001525878906,,Maximum
02YO006,Q,2015,L,,7,22,15,35,NST,0.30000001192092896,,Minimum
02YO006,Q,2016,H,,10,11,19,30,NST,126.0,,Maximum
02YO006,Q,2016,L,,8,18,19,0,NST,0.37599998712539673,,Minimum
02YO006,Q,2017,H,,4,30,20,40,NST,59.79999923706055,,Maximum
02YO006,Q,2017,L,,7,21,18,10,NST,0.4600000083446503,,Minimum
02YO006,Q,2018,H,,4,30,20,15,NST,73.19999694824219,,Maximum
02YO006,Q,2018,L,,8,30,6,10,NST,0.1889999955892563,,Minimum
02YO006,Q,2019,H,,4,3,2,25,NST,29.399999618530277, ,Maximum
02YO006,Q,2019,L,,9,2,17,40,NST,0.4050000011920929, ,Minimum
02YO006,Q,2020,H,,5,4,1,55,NST,48.5, ,Maximum
02YO006,Q,2020,L,,7,24,15,35,NST,0.289000004529953,E,Minimum
02YO006,Q,2021,H,,4,13,14,0,NST,34.900001525878906, ,Maximum
02YO006,Q,2021,L,,8,29,14,25,NST,0.12200000137090684, ,Minimum
02YO006,Q,2022,H,,2,19,21,45,NST,67.0, ,Maximum
02YO006,Q,2022,L,,9,21,14,40,NST,0.1430000066757202, ,Minimum
02YO006,Q,2023,H,,6,12,15,0,NST,27.5, ,Maximum
02YO006,Q,2023,L,,10,13,2,30,NST,0.3720000088214874, ,Minimum
02YO006,Q,2024,H,,3,31,8,15,NST,54.5, ,Maximum
02YO006,Q,2024,L,,8,20,11,50,NST,0.2119999974966049, ,Minimum
