Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
03QC002,2024-03-15T13:25:00,-4,Stage/Niveau d'eau,0.883,,,,,,,,,HG: 0.901 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
03QC002,2023-10-18T18:05:00,-4,Stage/Niveau d'eau,0.88,,,,,,,,,GC: 0.000 HG: 0.857 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
03QC002,2023-06-13T17:08:30,-4,Discharge/Débit,,0.965,55.0,6.0,-0.0479,-0.107,-0.107,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ ADCP by Moving Boat",85.4,121.0,0.453,14.0,11.3,Provisional/Provisoire,7.3
03QC002,2023-06-13T16:25:00,-4,Stage/Niveau d'eau,0.965,,,,,,,,,HG: 1.111 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
03QC002,2022-09-28T19:38:30,-4,Discharge/Débit,,1.09,73.6,6.0,-0.0369,-0.065,-0.065,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",,ADCP by Moving Boat,89.2,123.0,0.6,18.0,13.0,Final/Finales,4.7
03QC002,2022-09-28T19:00:00,-4,Stage/Niveau d'eau,1.09,,,,,,,,,HG: 1.105 Reset (RS),,,,,,Final/Finales,
03QC002,2022-06-09T15:47:00,-4,Discharge/Débit,,1.885,227.0,6.0,0.0256,0.0251,0.0251,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,ADCP by Moving Boat,92.2,213.0,1.07,20.0,,Final/Finales,4.9
03QC002,2022-06-09T14:45:00,-4,Stage/Niveau d'eau,1.89,,,,,,,,,HG: 1.962 Reset (RS),,,,,,Final/Finales,
03QC002,2022-03-11T13:30:00,-4,Stage/Niveau d'eau,0.92,,,,,,,,,GC: 0.000 HG: 0.903 SRC: 0.017 Reset (RS),,,,,,Final/Finales,
03QC002,2021-10-06T12:51:30,-4,Discharge/Débit,,1.238,101.0,6.0,0.00224,0.0034999999,0.0034999999,"Measurement condition : Clear; Cloudy , Light Rain , Moderate Wind Blowing Downstream",,LOGGER CALLED CORRECT DUE TO HIGH WATER. ADCP by Moving Boat,89.3,144.0,0.701,5.0,,Final/Finales,6.9
03QC002,2021-10-06T12:13:00,-4,Stage/Niveau d'eau,1.235,,,,,,,,,HG: 1.240 SRC: -0.005 No Reset (NR),,,,,,Final/Finales,
03QC002,2021-06-01T17:56:00,-4,Discharge/Débit,,1.301,116.0,6.0,0.0326,0.048299998,0.048299998,"Measurement condition : Clear; Cloudy , Moderate Rain , Calm Wind ",,BOAT MM  Corrected M.G.H. includes Sensor Reset Correction of -0.024 and Gage Correction of 0.000 applied to Weighted M.G.H of 1.325 RESET TO OSWL ADCP by Moving Boat,80.6,145.0,0.802,8.0,,Final/Finales,4.8
03QC002,2021-06-01T17:09:00,-4,Stage/Niveau d'eau,1.301,,,,,,,,,HG: 1.325 SRC: -0.024 Reset (RS),,,,,,Final/Finales,
03QC002,2020-09-30T14:34:00,-4,Stage/Niveau d'eau,0.902,,,,,,,,,HG: 0.902 No Reset (NR),,,,,,Final/Finales,
03QC002,2020-09-30T14:18:30,-4,Discharge/Débit,,0.902,52.2,6.0,-0.00613,-0.0150999995,-0.0150999995,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind Blowing Downstream",,HG CORECT ADCP by Moving Boat,85.9,124.0,0.422,17.0,,Final/Finales,6.7
03QC002,2020-07-24T14:05:00,-4,Discharge/Débit,,0.473,10.8,,0.02,-0.0684,-0.0684,"Measurement condition : ; Cloudy ,  , Calm Wind ",,Corrected M.G.H. includes Sensor Reset Correction of -0.024 and Gage Correction of 0.000 applied to Weighted M.G.H of 0.497 RESET TO OSWL ADCP by Moving Boat,72.3,85.6,0.126,24.0,19.0,Final/Finales,22.8
03QC002,2020-07-24T13:15:00,-4,Stage/Niveau d'eau,0.473,,,,,,,,,HG: 0.497 SRC: -0.024 Reset (RS),,,,,,Final/Finales,
03QC002,2019-09-28T18:55:00,-4,Stage/Niveau d'eau,0.82,,,,,,,,,Source:Manual Sensor Reset Correction of -0.638,,,,,,Final/Finales,
03QC002,2019-06-05T13:47:00,-4,Discharge/Débit,,2.58,374.0,,,,,,,Sources:Manual,85.0,252.0,1.19,5.0,3.0,Final/Finales,
03QC002,2019-06-05T13:20:00,-4,Stage/Niveau d'eau,2.58,,,,,,,,,Source:Manual,,,,,,Final/Finales,
03QC002,2019-03-12T20:00:00,-4,Stage/Niveau d'eau,0.769,,,,,,,,,Source:Manual,,,,,,Final/Finales,
03QC002,2019-03-12T06:21:30,-4,Discharge/Débit,,0.0,6.68,,,,,,,Incorrect date on MMT file Control Condition: ice Weather Condition: sun hine Sources:Import,68.0,50.965,0.1311,-11.0,,Final/Finales,
03QC002,2018-09-30T14:12:00,-4,Discharge/Débit,,0.546,16.2,,,,,,,Depth Ref: Bottom Track Extrapolation:  	Top: Power; Bottom: Power; Exponent: 0.4168 % Difference in Q from extrap: 4.78 5.00 metres above gauge MGH has had sensor reset applied at upload (0.546 + 0.000) Sources:eHSN v1.2.4,74.3,88.8,0.26,7.0,6.7,Final/Finales,
03QC002,2018-09-30T13:04:00,-4,Stage/Niveau d'eau,0.546,,,,,,,,,Source:eHSN v1.2.4 Sensor Reset Correction of -1.082,,,,,,Final/Finales,
03QC002,2018-06-06T13:36:00,-4,Discharge/Débit,,1.806,202.0,,,,,,,Sources:Manual,86.2,190.0,0.926,7.0,5.0,Final/Finales,
03QC002,2018-06-06T13:10:00,-4,Stage/Niveau d'eau,1.806,,,,,,,,,Source:Manual Sensor Reset Correction of -0.013,,,,,,Final/Finales,
03QC002,2018-03-13T21:00:00,-4,Stage/Niveau d'eau,0.745,,,,,,,,,Source:Manual,,,,,,Final/Finales,
03QC002,2018-03-13T20:02:30,-4,Discharge/Débit,,0.744,5.74,,,,,,,Control Condition: ice Weather Condition: ovecast Wind Velocity: 0 Sources:Import,69.0,41.61,0.1378,-4.0,,Final/Finales,
03QC002,2017-10-19T16:58:31,-4,Discharge/Débit,,0.599,20.6,,,,,,,Sources:Import,69.06,85.7,,3.0,3.0,Final/Finales,
03QC002,2017-10-19T16:00:00,-4,Stage/Niveau d'eau,0.599,,,,,,,,,Source:Manual Sensor Reset Correction of -0.202,,,,,,Final/Finales,
