Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
03QC002,6.0,,LogarithmicTable,Provisional/Provisoire,(0.991:0.1);(0.13);
03QC002,5.0,,LinearTable,Final/Finales,
03QC002,4.0,,LinearTable,Final/Finales,
03QC002,3.0,,LinearTable,Final/Finales,
03QC002,2.0,,LinearTable,Final/Finales,
