STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
03QC002,ALEXIS RIVER NEAR PORT HOPE SIMPSON,NL,7,A,,52.64860916137695,-56.871219635009766,2310.0,,1,1,647.0,647.0,10.0
