Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NL024,2024-05-15T17:05:00,-8,Stage/Niveau d'eau,1.294,,,,,,,,,GC: 0.000 HG: 1.291 Surge: 0.015  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08NL024,2024-05-15T16:24:00,-8,Discharge/Débit,,1.304,84.8,39.0,0.0202,0.0343,0.0343,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",No debris hung on control.,Good quality conventional bridge QM. eHSN used for QM so no M1 file or pdf.  Reset water level at 7:08. Mid-section,42.0,50.8,1.67,7.8,5.0,Provisional/Provisoire,5.51
08NL024,2024-05-15T15:00:00,-8,Stage/Niveau d'eau,1.314,,,,,,,,,GC: 0.000 HG: 1.332 Surge: 0.015  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08NL024,2024-04-03T22:25:00,-8,Stage/Niveau d'eau,0.747,,,,,,,,,GC: 0.000 HG: 0.750 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08NL024,2024-04-03T21:58:00,-8,Discharge/Débit,,0.747,24.8,39.0,0.0113,0.0348,0.0348,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",Open with no debris.,Good quality high water wading QM.  Tech only did 0.2/0.8 depths to confirm 0.6 depth as valid.  Reset water level at 13:38. Mid-section,38.0,27.1,0.915,9.0,4.8,Provisional/Provisoire,6.47
08NL024,2024-04-03T21:10:00,-8,Stage/Niveau d'eau,0.747,,,,,,,,,GC: 0.000 HG: 0.680 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Provisional/Provisoire,
08NL024,2024-01-12T18:00:00,-8,Stage/Niveau d'eau,0.261,,,,,,,,,GC: 0.000 HG: 0.261 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NL024,2024-01-12T17:36:30,-8,Discharge/Débit,,0.263,1.69,38.0,-0.11,-0.5516,-0.5516,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",80% open with ice pans and slush.,Good quality QM. No purge. Mid-section,31.0,8.33,0.203,-33.0,0.0,Provisional/Provisoire,8.18
08NL024,2024-01-12T16:55:00,-8,Stage/Niveau d'eau,0.264,,,,,,,,,GC: 0.000 HG: 0.264 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08NL024,2023-10-19T00:25:00,-8,Stage/Niveau d'eau,0.195,,,,,,,,,GC: 0.000 HG: 0.195 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
