Station ID/Identification de la station,Curve Number/Numéro de courbe,Remarks/Remarques,Type/Catégorie,Approval/Approbation,Offset/Décalage
05MF024,4.000,Linear conversion - CJK,LogarithmicTable,Provisional/Provisoire,(8.6791:6.964);(7.202);
05MF024,3.000,Same as curve #2 with minor rev. for slope issues,LinearTable,Final/Finales,
05MF024,2.000,,LinearTable,Final/Finales,
05MF024,2.000-SC1,,LinearTable,Final/Finales,
05MF024,1.000,,LinearTable,Final/Finales,
