STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05MF024,H,2005,H,8.0,6,8,6,15,CST,9.178999900817873,,Maximum
05MF024,H,2006,H,8.0,4,20,21,20,CST,8.4350004196167,,Maximum
05MF024,H,2007,H,8.0,4,2,22,0,CST,8.123000144958496,,Maximum
05MF024,H,2009,H,8.0,4,20,4,35,CST,8.880999565124512,,Maximum
05MF024,H,2010,H,8.0,6,23,22,0,CST,8.678999900817871,,Maximum
05MF024,H,2012,H,8.0,6,24,0,35,CST,8.51200008392334,,Maximum
05MF024,H,2013,H,8.0,7,1,19,55,CST,8.939000129699707,,Maximum
05MF024,H,2014,H,8.0,7,4,1,50,CST,9.409000396728516,,Maximum
05MF024,H,2016,H,8.0,10,9,8,35,CST,9.086000442504885,,Maximum
05MF024,H,2017,H,8.0,4,12,3,20,CST,8.934000015258789, ,Maximum
05MF024,H,2019,H,8.0,10,23,23,20,CST,8.119999885559082, ,Maximum
05MF024,H,2020,H,8.0,7,6,7,20,CST,8.659000396728516, ,Maximum
05MF024,H,2021,H,8.0,6,17,13,10,CST,8.338000297546387, ,Maximum
05MF024,H,2022,H,8.0,5,12,3,30,CST,9.33199977874756, ,Maximum
05MF024,H,2023,H,8.0,4,16,22,45,CST,8.170000076293945, ,Maximum
05MF024,Q,2005,H,,6,8,6,15,CST,42.20000076293945, ,Maximum
05MF024,Q,2006,H,,4,20,21,20,CST,13.199999809265137, ,Maximum
05MF024,Q,2007,H,,4,15,19,5,CST,5.28000020980835, ,Maximum
05MF024,Q,2009,H,,4,20,4,35,CST,23.899999618530277, ,Maximum
05MF024,Q,2010,H,,6,4,22,10,CST,14.399999618530272, ,Maximum
05MF024,Q,2012,H,,6,24,0,35,CST,13.399999618530272,,Maximum
05MF024,Q,2013,H,,5,12,5,45,CST,25.299999237060547,,Maximum
05MF024,Q,2014,H,,7,4,7,10,CST,33.29999923706055,,Maximum
05MF024,Q,2016,H,,10,9,3,25,CST,25.200000762939453,,Maximum
05MF024,Q,2017,H,,4,12,3,20,CST,23.799999237060547, ,Maximum
05MF024,Q,2019,H,,4,24,18,55,CST,3.259999990463257, ,Maximum
05MF024,Q,2020,H,,5,2,11,20,CST,8.850000381469727, ,Maximum
05MF024,Q,2021,H,,6,16,18,15,CST,3.039999961853028, ,Maximum
05MF024,Q,2022,H,,5,12,3,30,CST,42.900001525878906, ,Maximum
05MF024,Q,2023,H,,5,4,12,55,CST,5.110000133514404, ,Maximum
