Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05MF024,2024-06-06T15:45:00,-6,Stage/Niveau d'eau,8.302,,,,,,,,,GC: 0.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
05MF024,2024-06-06T15:34:30,-6,Discharge/Débit,,8.302,6.31,4.0,-0.167,-0.2634,0.001,"Measurement condition : Clear; Cloudy , No Precipitation , Moderate Wind Blowing Downstream",CHANNEL CLEAR. WEEDY CHANNEL LIKELY CAUSING BACKWATER,"LOW VELOCITIES STAGE STABLE CONSIDERING SURGE IN CHANNEL. GAVE IT A LONG PURGE TO CLEAR AWAY WEEDS. CHANGED TANK, LET STABILIZE AND RESET TO WL @9:05CST ADCP by Moving Boat",22.4,33.2,0.19,8.0,13.1,Provisional/Provisoire,5.9
05MF024,2024-06-06T14:45:00,-6,Stage/Niveau d'eau,8.302,,,,,,,,,GC: 0.000 HG: 8.329 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
05MF024,2024-04-16T20:15:00,-6,Stage/Niveau d'eau,8.456,,,,,,,,,GC: 0.000 HG: 8.458 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
05MF024,2024-04-16T19:57:00,-6,Discharge/Débit,,8.454,9.71,4.0,-0.0771,-0.115,-0.0001,"Measurement condition : Clear; Cloudy , Moderate Rain , Light Wind Blowing Upstream","channel clear, flowing out into marsh on right bank just downstream of gage. Flowing into shrubs/grass","riverray mmt DS from bridge, minor issues with edges stage climbing ADCP by Moving Boat",21.9,36.0,0.27,4.0,,Provisional/Provisoire,6.5
05MF024,2024-04-16T19:20:00,-6,Stage/Niveau d'eau,8.451,,,,,,,,,GC: 0.000 HG: 8.442 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
05MF024,2024-04-12T14:23:00,-6,Discharge/Débit,,8.249,3.63,4.0,-0.364,-0.535,0.0004,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Very Light Wind Blowing Downstream","Partial ice cover in channel upstream, ice jam across channel downstream of bridge, anchor ice present at site.","Ice on downstream side of bridge cleared before measurement. Stage trace appears stable, falling slowly. Reset sensor. ADCP by Moving Boat",22.2,34.7,0.105,-2.0,0.1,Provisional/Provisoire,4.9
05MF024,2024-04-12T13:20:00,-6,Stage/Niveau d'eau,8.246,,,,,,,,,GC: 0.000 HG: 8.253 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
05MF024,2024-03-13T19:50:00,-6,Stage/Niveau d'eau,7.972,,,,,,,,,GC: 0.000 HG: 7.981 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
05MF024,2023-10-18T15:54:00,-6,Stage/Niveau d'eau,7.83,,,,,,,,,GC: 0.000 DWL,,,,,,Provisional/Provisoire,
