Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10KB001,2024-05-14T20:05:00,-7,Stage/Niveau d'eau,4.492,,,,,,,,,HG: 4.491 HG2: 4.493 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10KB001,2024-05-14T19:45:00,-7,Stage/Niveau d'eau,4.491,,,,,,,,,HG: 4.371 HG2: 5.107 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10KB001,2024-05-14T18:34:00,-7,Discharge/Débit,,4.499,131.0,8.0,0.0809,0.1175,0.1175,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Downstream",-Clear with ice on shoreline in spots. Not affecting flow. Some trees observed floating down and hung up on shallow areas.,"-M9 measurement from boat with trimaran. ~800m upstream of gauge. -MGH from telemetry, USB not available for download. -Shift value is larger than found in 2023 but in line with 2020-2022 shift values. -@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ -Cut taken at usual spot under helipad at bottom of path from gauge. -Bubbler offset 3.019 / OTT offset -0.189 -HG2 is feeding NG signal. -These levels seem to confirm a reading error of the cut on the last levels in April, which was expected to be found. They should be discarded and these levels carried back to the previous SRC. -Orifice movement occured on HG2 resulting the large SRC. -No download. USB not available.  ADCP by Moving Boat",98.5,124.0,1.05,13.6,2.0,Provisional/Provisoire,3.9
10KB001,2024-04-18T20:40:00,-7,Stage/Niveau d'eau,4.034,,,,,,,,,HG: 4.165 HG2: 3.609 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10KB001,2024-04-18T19:36:30,-7,Discharge/Débit,,4.04,13.6,8.0,-0.457,-0.7447,-0.2237,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind Blowing Upstream","-Ice cover with overflow. 
-Some overflow has eroded snow on river upstream of gauge showing pooling and appears to be completely open narrow sections downstream ~500m.
","-StreamPro measurement ~0.8km upstream, just above the bend and in similar location to February measurement. -~0.2m overflow on ice over fastest sections, and less over the slow section mid transect. -MGH taken from HG2 as OTT will be the data source for FEB to APR (on onwards) stage. -Average of 5 minute MGH values on Field review page, steady through mmt. Mean time entered as no change from average. @ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ -Cut taken at usual spot at base of path from gauge to benchmarks. -No hole drilled due to excessive amount of overflow and observation that it is in no way draining after a hole drilled at measurement section nearby. Usual approach here in late winter/spring. -OTT did not previously have offset applied. Mid-section",38.0,34.6,0.394,12.0,0.0,Provisional/Provisoire,4.5
10KB001,2024-02-07T23:45:00,-7,Stage/Niveau d'eau,3.85,,,,,,,,,HG: 3.872 HG2: 3.317 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
10KB001,2024-02-07T22:33:30,-7,Discharge/Débit,,3.85,11.8,8.0,-0.305,-0.65230006,-0.0002,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind Blowing Downstream","-Complete ice cover entire visible reach of river.
-snow deep on channel but anecdotally not as deep as usual.","-Ice surface mmt with StreamPro, ~500m upstream of gauge, ~100m upstream of bend. -New location to try and avoid occasional issue of eddy's at traditional winter location. Seem to have picked up issue of large panhandle profile but otherwise a reasonable spot. -MGH from OTT on HG2. -@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ -DWL at bottom of path from gauge - usual spot -No reset or re-programming. No time to run confirmation levels. -SDL32 couldnt read barcode as it was moving too much. Used as conventional. -RFT note: current source of stage is telemetry.2 (OTT sub). Offset currently 0.554. I will look at the best way to correct coming to the visit. Please apply SRC from HG2 forward (0.533) Mid-section",42.0,22.8,0.515,-16.4,-0.1,Provisional/Provisoire,5.78
10KB001,2023-09-19T23:10:00,-7,Stage/Niveau d'eau,4.081,,,,,,,,,HG: 4.097 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
10KB001,2023-09-19T22:40:00,-7,Stage/Niveau d'eau,4.081,,,,,,,,,HG: 4.409 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10KB001,2023-05-17T21:58:00,-7,Discharge/Débit,,4.905,194.0,8.0,0.000681,0.0007,0.0007,"Measurement condition : Clear; Clear , No Precipitation , Moderate Wind Blowing Upstream","-Clear of ice. Some debris running in main flow but nothing substantial observed, just small logs.
","-Manned boat mmt with M9 in trimaran -Originally tried at heli landing spot but strong upstream wind and low edge velocities made for poorly correlated transects (6 collected) -ignored those six and tried ~300m D/S, much better results. 4 transects and loop from this location used. -MB present. GPS not available so correction applied. -@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ -Cut taken in line with BM. -No obvious mark for high water but given saturated ground between BM and water, assume it was higher. -Offset: 3.028 ADCP by Moving Boat",110.0,172.0,1.12,25.1,8.2,Provisional/Provisoire,5.7
