Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07JC003,Offset,QR,2025-12-08T23:00:00,2025-12-08T23:00:00,2026-01-12T17:43:13,-7,OFFSET A SINGLE POINT TO GUIDE OVERRIDES,Offset:-1.519,Normal
07JC003,CopyPaste,QR,2025-11-14T03:05:00,2025-12-08T23:00:00,2026-01-12T17:50:34,-7,PRELIM - ESTIMATED DISCHARGE DURING ICE AFFECTED PERIODOverride: Linear‌Q(t) = (0.004730839471498124)t + 0.10873131829347504‌,,Normal
07JC003,DeleteRegion,HG,2025-11-12T02:15:00,2025-11-12T02:15:00,2025-11-12T15:01:20,-7,DR - SPIKE,,Normal
07JC003,CopyPaste,QR,2025-10-19T16:20:00,2025-11-14T03:15:00,2026-01-12T17:46:47,-7,PRELIM - ESTIMATED DISCHARGE DURING ICE AFFECTED PERIODOverride: Linear‌Q(t) = (0.0007457771980713087)t + 0.10852263046515653‌,,Normal
07JC003,Drift,HG,2025-08-21T19:05:00,2025-10-16T18:10:00,2025-10-17T14:15:32,-7,"SRC - (0.000m to -0.020m) ResetDrift correction settings:‌Timestamp 1: 2025-08-21 12:05:00, Offset 1: 0‌Timestamp 2: 2025-10-16 11:10:00, Offset 2: -0.02‌","DriftPoints:(Offset:0,Time:2025-08-21T19:05:00Z);(Offset:-0.02,Time:2025-10-16T18:10:00Z)",Normal
07JC003,DeleteRegion,HG,2025-06-19T17:10:00,2025-06-19T17:15:00,2025-06-20T21:26:58,-7,DR - MAINTENANCE,,Normal
07JC003,DeleteRegion,HG,2025-06-02T08:35:00,2025-06-02T08:35:00,2025-06-02T20:51:41,-7,DR - SPIKE,,Normal
07JC003,Drift,HG,2025-05-07T16:10:00,2025-06-19T17:05:00,2025-06-20T21:26:02,-7,"SRC (0.000 TO 0.018m) ResetDrift correction settings:‌Timestamp 1: 2025-05-07 09:10:00, Offset 1: 0‌Timestamp 2: 2025-06-19 10:05:00, Offset 2: 0.018‌","DriftPoints:(Offset:0,Time:2025-05-07T16:10:00Z);(Offset:0.018,Time:2025-06-19T17:05:00Z)",Normal
07JC003,CopyPaste,QR,2025-03-09T06:30:00,2025-04-21T06:30:00,2025-05-13T17:35:15,-7,PRELIM ESTIMATED DISCHRGE DURING ICE PERIOD.Override: Log Linear‌Q(t) = 0.76913975020798e^(0.05808840343669968t)‌,,Normal
07JC003,Drift,HG,2025-03-07T18:45:00,2025-05-07T16:05:00,2025-05-08T22:15:00,-7,"SRC - (0.000m TO -0.012m) ResetDrift correction settings:‌Timestamp 1: 2025-03-07 11:45:00, Offset 1: 0‌Timestamp 2: 2025-05-07 09:05:00, Offset 2: -0.012‌","DriftPoints:(Offset:0,Time:2025-03-07T18:45:00Z);(Offset:-0.012,Time:2025-05-07T16:05:00Z)",Normal
07JC003,CopyPaste,HG,2025-02-07T14:30:00,2025-02-07T16:35:00,2025-03-11T19:05:45,-7,"GAP FILL FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@07JC003, time shift: 00:00 minutes.‌",,Normal
07JC003,CopyPaste,QR,2024-12-15T07:00:00,2025-03-09T07:00:00,2025-03-11T19:12:03,-7,ICE AFFECTED DISCHARGE ESTIMATEDOverride: Log Linear‌Q(t) = 1.6e^(-0.008722237365740817t)‌,,Normal
07JC003,CopyPaste,QR,2024-10-25T09:35:00,2024-12-15T07:00:00,2024-12-17T17:20:48,-7,ICE AFFECTED DISCHARGE ESTIMATEDOverride: Log Linear‌Q(t) = 3.4634557309330436e^(-0.0160597739573745t)‌with freehand adjustment‌,,Normal
07JC003,CopyPaste,QR,2024-10-23T14:55:00,2024-10-28T12:20:00,2025-09-04T20:29:29,-7,iceOverride: Freehand‌,,Normal
07JC003,AdjustableTrim,HG,2024-10-07T03:15:00,2024-10-11T06:35:00,2025-09-04T19:17:09,-7,INVALID SPIKES,"LowerThresholdPoints:(Time:2024-10-07T03:15:00Z,Value:29.891807155047914);(Time:2024-10-08T09:53:49.121Z,Value:29.892311628235802);(Time:2024-10-09T21:27:26.557Z,Value:29.875832170764767);(Time:2024-10-11T06:35:00Z,Value:29.87297348936673),TrimAction:Delete",Normal
07JC003,CopyPaste,HG,2024-06-24T00:00:00,2024-08-13T00:35:00,2024-08-13T21:16:59,-7,"OC - C&P FROM LOGGEROverride: Copy & Paste‌Source Data Set: Stage.Logger@07JC003, time shift: 00:00 minutes.‌",,PreProcessing
07JC003,Drift,HG,2024-06-23T21:35:00,2024-08-12T23:35:00,2024-08-13T21:18:48,-7,SRC (0.000 TO 0.006m) RESET,"DriftPoints:(Offset:0,Time:2024-06-23T21:35:00Z);(Offset:0.006,Time:2024-08-12T23:35:00Z)",Normal
07JC003,CopyPaste,HG,2024-05-09T08:30:00,2024-05-11T02:35:00,2024-06-24T19:35:05,-7,"OC - C&P FROM LOGGER TO FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@07JC003, time shift: 00:00 minutes.‌",,PreProcessing
07JC003,Drift,HG,2024-05-05T21:35:00,2024-06-23T21:30:00,2024-06-24T19:32:31,-7,SRC (0.000 TO -0.011m) RESET,"DriftPoints:(Offset:0,Time:2024-05-05T21:35:00Z);(Offset:-0.011,Time:2024-06-23T21:30:00Z)",Normal
07JC003,CopyPaste,QR,2024-03-15T06:55:00,2024-04-25T22:45:00,2024-05-13T17:38:02,-7,ICE AFFECTED DISCHARGE ESTIMATEDOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
07JC003,Drift,HG,2024-03-14T19:05:00,2024-05-05T21:30:00,2024-05-06T19:38:07,-7,SRC (0.000 TO 0.015m) RESET,"DriftPoints:(Offset:0,Time:2024-03-14T19:05:00Z);(Offset:0.015,Time:2024-05-05T21:30:00Z)",Normal
07JC003,CopyPaste,QR,2024-03-10T06:30:00,2024-04-26T04:00:00,2025-09-04T20:14:19,-7,ICEOverride: Freehand‌Override: Freehand‌,,Normal
07JC003,CopyPaste,QR,2024-02-02T05:00:00,2024-03-15T06:55:05,2024-03-18T14:14:54,-7,ICE AFFECTED DISCHARGE ESTIMATED.Override: Linear‌Q(t) = (-0.009717744753641476)t + 0.61592191191595‌with freehand adjustment‌,,Normal
07JC003,Drift,HG,2024-02-01T20:25:00,2024-03-14T19:00:00,2024-03-15T19:07:17,-7,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:0,Time:2024-02-01T20:25:00Z);(Offset:-0.017,Time:2024-03-14T19:00:00Z)",Normal
07JC003,CopyPaste,QR,2024-01-01T06:45:00,2024-02-02T07:00:00,2024-02-22T20:51:12,-7,ICE AFFECTED DISCHARGE ESTIMATEDOverride: Linear‌Q(t) = (0.000937057008600263)t + 0.5860044147142853‌,,Normal
